TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00172496 0.00171125 1.3712e-05
1 Cora_feat_L1.txt 0.00120766 0.00119469 1.2973e-05
2 Cora_feat_L1.txt 0.0015284 0.00151436 1.4032e-05
3 Cora_feat_L1.txt 0.00146547 0.00145046 1.5012e-05
4 Cora_feat_L1.txt 0.00192985 0.00191522 1.4629e-05
5 Cora_feat_L1.txt 0.00116145 0.00114773 1.3715e-05
6 Cora_feat_L1.txt 0.00195881 0.00194388 1.4928e-05
7 Cora_feat_L1.txt 0.00134117 0.00132207 1.9095e-05
8 Cora_feat_L1.txt 0.00211475 0.0021002 1.4549e-05
9 Cora_feat_L1.txt 0.00123786 0.00122197 1.5883e-05
10 Cora_feat_L1.txt 0.00147662 0.00146249 1.4137e-05
11 Cora_feat_L1.txt 0.00143644 0.00142007 1.6369e-05
12 Cora_feat_L1.txt 0.00206506 0.00204864 1.6422e-05
13 Cora_feat_L1.txt 0.00128338 0.00126898 1.4401e-05
14 Cora_feat_L1.txt 0.00156246 0.00154568 1.6779e-05
15 Cora_feat_L1.txt 0.00124317 0.00122373 1.9442e-05
16 Cora_feat_L1.txt 0.00192677 0.00191283 1.3948e-05
17 Cora_feat_L1.txt 0.001234 0.00122113 1.2873e-05
18 Cora_feat_L1.txt 0.00142054 0.00140667 1.3878e-05
19 Cora_feat_L1.txt 0.0014592 0.00144457 1.463e-05
20 Cora_feat_L1.txt 0.00191192 0.00189834 1.3575e-05
21 Cora_feat_L1.txt 0.00130437 0.00129203 1.234e-05
22 Cora_feat_L1.txt 0.00209 0.00207545 1.455e-05
23 Cora_feat_L1.txt 0.00115184 0.00113836 1.3476e-05
24 Cora_feat_L1.txt 0.00187686 0.00186296 1.3899e-05
25 Cora_feat_L1.txt 0.0011809 0.00116648 1.4422e-05
26 Cora_feat_L1.txt 0.00215327 0.00213866 1.4613e-05
27 Cora_feat_L1.txt 0.00138262 0.0013693 1.3313e-05
28 Cora_feat_L1.txt 0.00198556 0.00197066 1.4893e-05
29 Cora_feat_L1.txt 0.00134072 0.0013288 1.1925e-05
30 Cora_feat_L1.txt 0.00177412 0.00176012 1.3998e-05
31 Cora_feat_L1.txt 0.00118529 0.00117229 1.2998e-05
32 Cora_feat_L1.txt 0.00207723 0.00206454 1.2693e-05
33 Cora_feat_L1.txt 0.00137206 0.00135738 1.468e-05
34 Cora_feat_L1.txt 0.0016868 0.00167149 1.5309e-05
35 Cora_feat_L1.txt 0.00161522 0.00160251 1.2705e-05
36 Cora_feat_L1.txt 0.00194736 0.00193303 1.4326e-05
37 Cora_feat_L1.txt 0.00123665 0.00122353 1.3113e-05
38 Cora_feat_L1.txt 0.00204227 0.00202813 1.4137e-05
39 Cora_feat_L1.txt 0.00135685 0.00134262 1.4223e-05
40 Cora_feat_L1.txt 0.00206079 0.0020468 1.3987e-05
41 Cora_feat_L1.txt 0.00119424 0.00118052 1.3725e-05
42 Cora_feat_L1.txt 0.00159354 0.0015794 1.4148e-05
43 Cora_feat_L1.txt 0.001362 0.00134823 1.3767e-05
44 Cora_feat_L1.txt 0.00222765 0.00221247 1.5178e-05
45 Cora_feat_L1.txt 0.00123245 0.00121978 1.2672e-05
46 Cora_feat_L1.txt 0.0016501 0.00163555 1.4552e-05
47 Cora_feat_L1.txt 0.00125088 0.00123637 1.4506e-05
48 Cora_feat_L1.txt 0.00186239 0.00184692 1.5472e-05
49 Cora_feat_L1.txt 0.00126146 0.00124599 1.5463e-05
50 Cora_feat_L1.txt 0.00147749 0.00146368 1.3809e-05
51 Cora_feat_L1.txt 0.00155571 0.00154053 1.5179e-05
52 Cora_feat_L1.txt 0.00201146 0.00199788 1.3581e-05
53 Cora_feat_L1.txt 0.00113988 0.00112311 1.6767e-05
54 Cora_feat_L1.txt 0.00191145 0.00189817 1.328e-05
55 Cora_feat_L1.txt 0.00133022 0.00131702 1.3203e-05
56 Cora_feat_L1.txt 0.00180442 0.00178914 1.5276e-05
57 Cora_feat_L1.txt 0.00135764 0.00134053 1.7111e-05
