TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00166114 0.00162838 3.2755e-05
1 Citeseer_feat_L1.txt 0.00159867 0.00157145 2.7217e-05
2 Citeseer_feat_L1.txt 0.001464 0.00143299 3.1008e-05
3 Citeseer_feat_L1.txt 0.00153541 0.00150751 2.7902e-05
4 Citeseer_feat_L1.txt 0.00148666 0.00145846 2.82e-05
5 Citeseer_feat_L1.txt 0.00146996 0.00144219 2.7768e-05
6 Citeseer_feat_L1.txt 0.0015424 0.00151196 3.0445e-05
7 Citeseer_feat_L1.txt 0.00162637 0.00160048 2.5898e-05
8 Citeseer_feat_L1.txt 0.00153757 0.00151013 2.7443e-05
9 Citeseer_feat_L1.txt 0.00146499 0.00143511 2.9881e-05
10 Citeseer_feat_L1.txt 0.00163585 0.00160674 2.9106e-05
11 Citeseer_feat_L1.txt 0.00165246 0.00162486 2.7598e-05
12 Citeseer_feat_L1.txt 0.0015638 0.00153722 2.6585e-05
13 Citeseer_feat_L1.txt 0.00161661 0.00159078 2.5827e-05
14 Citeseer_feat_L1.txt 0.00159309 0.0015626 3.0491e-05
15 Citeseer_feat_L1.txt 0.00150867 0.00148138 2.7285e-05
16 Citeseer_feat_L1.txt 0.00170599 0.0016794 2.6586e-05
17 Citeseer_feat_L1.txt 0.00152353 0.00149522 2.8309e-05
18 Citeseer_feat_L1.txt 0.001642 0.00161375 2.8246e-05
19 Citeseer_feat_L1.txt 0.00159234 0.00156564 2.67e-05
20 Citeseer_feat_L1.txt 0.00163398 0.00160245 3.1524e-05
21 Citeseer_feat_L1.txt 0.00170269 0.00167538 2.7305e-05
22 Citeseer_feat_L1.txt 0.00164532 0.00161977 2.5545e-05
23 Citeseer_feat_L1.txt 0.00157219 0.00154503 2.716e-05
24 Citeseer_feat_L1.txt 0.00165661 0.00162881 2.7799e-05
25 Citeseer_feat_L1.txt 0.0015962 0.00157074 2.5463e-05
26 Citeseer_feat_L1.txt 0.0014956 0.0014674 2.8193e-05
27 Citeseer_feat_L1.txt 0.00155411 0.00152675 2.7366e-05
28 Citeseer_feat_L1.txt 0.00154561 0.00151983 2.5783e-05
29 Citeseer_feat_L1.txt 0.00160389 0.00157772 2.6167e-05
30 Citeseer_feat_L1.txt 0.00163232 0.00160405 2.8265e-05
31 Citeseer_feat_L1.txt 0.00156131 0.00153306 2.8255e-05
32 Citeseer_feat_L1.txt 0.00140689 0.00138023 2.6653e-05
33 Citeseer_feat_L1.txt 0.00137265 0.00134732 2.5328e-05
34 Citeseer_feat_L1.txt 0.00151905 0.00149287 2.6188e-05
35 Citeseer_feat_L1.txt 0.00133861 0.00131285 2.5765e-05
36 Citeseer_feat_L1.txt 0.00154734 0.00151974 2.7601e-05
37 Citeseer_feat_L1.txt 0.0014864 0.00145501 3.1391e-05
38 Citeseer_feat_L1.txt 0.00141235 0.00138035 3.1998e-05
39 Citeseer_feat_L1.txt 0.00136111 0.00133231 2.8796e-05
40 Citeseer_feat_L1.txt 0.00137466 0.00134736 2.7297e-05
41 Citeseer_feat_L1.txt 0.00150933 0.0014795 2.9838e-05
42 Citeseer_feat_L1.txt 0.00147823 0.0014497 2.8527e-05
43 Citeseer_feat_L1.txt 0.00148436 0.00145494 2.9426e-05
44 Citeseer_feat_L1.txt 0.00145978 0.0014308 2.8984e-05
45 Citeseer_feat_L1.txt 0.00146646 0.0014379 2.8562e-05
46 Citeseer_feat_L1.txt 0.00151779 0.00148815 2.9637e-05
47 Citeseer_feat_L1.txt 0.00146078 0.00143332 2.7463e-05
48 Citeseer_feat_L1.txt 0.00154976 0.00151897 3.0794e-05
49 Citeseer_feat_L1.txt 0.00160493 0.00157733 2.7597e-05
50 Citeseer_feat_L1.txt 0.00145255 0.00142368 2.8867e-05
51 Citeseer_feat_L1.txt 0.00161187 0.00158276 2.9113e-05
52 Citeseer_feat_L1.txt 0.00153807 0.00151171 2.636e-05
53 Citeseer_feat_L1.txt 0.00151838 0.00149192 2.6461e-05
54 Citeseer_feat_L1.txt 0.00154293 0.00151473 2.8198e-05
55 Citeseer_feat_L1.txt 0.00160481 0.00157743 2.7384e-05
56 Citeseer_feat_L1.txt 0.0016085 0.00158133 2.7175e-05
57 Citeseer_feat_L1.txt 0.00150107 0.00147446 2.6618e-05
58 Citeseer_feat_L1.txt 0.00156354 0.0015339 2.964e-05
59 Citeseer_feat_L1.txt 0.00157209 0.00154102 3.1064e-05
60 Citeseer_feat_L1.txt 0.00156994 0.00154147 2.8469e-05
61 Citeseer_feat_L1.txt 0.00144945 0.00142042 2.9035e-05
62 Citeseer_feat_L1.txt 0.001549 0.00151968 2.9323e-05
63 Citeseer_feat_L1.txt 0.00148146 0.00145365 2.7813e-05
64 Citeseer_feat_L1.txt 0.00157363 0.00154508 2.855e-05
65 Citeseer_feat_L1.txt 0.00162699 0.0015983 2.8691e-05
66 Citeseer_feat_L1.txt 0.00157062 0.00154083 2.979e-05
67 Citeseer_feat_L1.txt 0.00170605 0.00167732 2.8732e-05
68 Citeseer_feat_L1.txt 0.0017184 0.00168942 2.8975e-05
69 Citeseer_feat_L1.txt 0.00171436 0.00168253 3.1831e-05
70 Citeseer_feat_L1.txt 0.00164367 0.00161473 2.894e-05
71 Citeseer_feat_L1.txt 0.00153035 0.00150189 2.8465e-05
72 Citeseer_feat_L1.txt 0.00155168 0.00152331 2.8372e-05
73 Citeseer_feat_L1.txt 0.0016722 0.00164599 2.621e-05
74 Citeseer_feat_L1.txt 0.00165699 0.00162795 2.9046e-05
75 Citeseer_feat_L1.txt 0.00159984 0.00156657 3.3269e-05
76 Citeseer_feat_L1.txt 0.00158417 0.00155211 3.2056e-05
77 Citeseer_feat_L1.txt 0.00157194 0.00154514 2.6802e-05
78 Citeseer_feat_L1.txt 0.00148237 0.00145374 2.8633e-05
79 Citeseer_feat_L1.txt 0.0015537 0.00152626 2.7443e-05
80 Citeseer_feat_L1.txt 0.00138564 0.00135716 2.848e-05
81 Citeseer_feat_L1.txt 0.00149916 0.00147322 2.5944e-05
82 Citeseer_feat_L1.txt 0.00141741 0.00138842 2.8982e-05
83 Citeseer_feat_L1.txt 0.00146094 0.00143335 2.759e-05
84 Citeseer_feat_L1.txt 0.00159437 0.00156542 2.8955e-05
85 Citeseer_feat_L1.txt 0.0014941 0.00146525 2.8849e-05
86 Citeseer_feat_L1.txt 0.0013973 0.00136367 3.3633e-05
87 Citeseer_feat_L1.txt 0.0013479 0.00131971 2.8193e-05
88 Citeseer_feat_L1.txt 0.00154821 0.00152137 2.6834e-05
89 Citeseer_feat_L1.txt 0.00143505 0.00140248 3.2576e-05
90 Citeseer_feat_L1.txt 0.00138597 0.00135519 3.0778e-05
91 Citeseer_feat_L1.txt 0.00141027 0.00138411 2.6161e-05
92 Citeseer_feat_L1.txt 0.00142008 0.00139151 2.8565e-05
93 Citeseer_feat_L1.txt 0.001362 0.00133271 2.9293e-05
