TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00167559 0.00167071 4.878e-06
1 Citeseer_feat_L2.txt 0.001248 0.00124342 4.578e-06
2 Citeseer_feat_L2.txt 0.00199344 0.00198877 4.675e-06
3 Citeseer_feat_L2.txt 0.000912321 0.00090811 4.211e-06
4 Citeseer_feat_L2.txt 0.00205373 0.00204916 4.569e-06
5 Citeseer_feat_L2.txt 0.000849713 0.000845307 4.406e-06
6 Citeseer_feat_L2.txt 0.00191167 0.0019072 4.466e-06
7 Citeseer_feat_L2.txt 0.000957586 0.000953219 4.367e-06
8 Citeseer_feat_L2.txt 0.0020104 0.00200541 4.996e-06
9 Citeseer_feat_L2.txt 0.0012429 0.00123846 4.442e-06
10 Citeseer_feat_L2.txt 0.00198166 0.00197701 4.65e-06
11 Citeseer_feat_L2.txt 0.000877281 0.00087235 4.931e-06
12 Citeseer_feat_L2.txt 0.00208657 0.00208183 4.738e-06
13 Citeseer_feat_L2.txt 0.000837461 0.00083252 4.941e-06
14 Citeseer_feat_L2.txt 0.00205298 0.00204764 5.336e-06
15 Citeseer_feat_L2.txt 0.000905275 0.000900821 4.454e-06
16 Citeseer_feat_L2.txt 0.00210229 0.00209712 5.167e-06
17 Citeseer_feat_L2.txt 0.00123663 0.00123182 4.806e-06
18 Citeseer_feat_L2.txt 0.00184889 0.00184437 4.522e-06
19 Citeseer_feat_L2.txt 0.000900312 0.000895906 4.406e-06
20 Citeseer_feat_L2.txt 0.00183917 0.00183394 5.23e-06
21 Citeseer_feat_L2.txt 0.00089784 0.000893445 4.395e-06
22 Citeseer_feat_L2.txt 0.0017942 0.00178957 4.63e-06
23 Citeseer_feat_L2.txt 0.000917952 0.000913541 4.411e-06
24 Citeseer_feat_L2.txt 0.00162622 0.00162164 4.581e-06
25 Citeseer_feat_L2.txt 0.00138877 0.00138434 4.43e-06
26 Citeseer_feat_L2.txt 0.00153609 0.00153161 4.482e-06
27 Citeseer_feat_L2.txt 0.00113918 0.00113479 4.392e-06
28 Citeseer_feat_L2.txt 0.00189946 0.001895 4.451e-06
29 Citeseer_feat_L2.txt 0.00120783 0.00120342 4.405e-06
30 Citeseer_feat_L2.txt 0.00209688 0.00209223 4.65e-06
31 Citeseer_feat_L2.txt 0.00124813 0.00124376 4.377e-06
32 Citeseer_feat_L2.txt 0.00207929 0.00207469 4.593e-06
33 Citeseer_feat_L2.txt 0.00126553 0.00126113 4.402e-06
34 Citeseer_feat_L2.txt 0.00199449 0.00198983 4.666e-06
35 Citeseer_feat_L2.txt 0.000912516 0.000908116 4.4e-06
36 Citeseer_feat_L2.txt 0.00198216 0.00197773 4.434e-06
37 Citeseer_feat_L2.txt 0.000903379 0.000899096 4.283e-06
38 Citeseer_feat_L2.txt 0.00191121 0.00190679 4.421e-06
39 Citeseer_feat_L2.txt 0.000902523 0.000897551 4.972e-06
40 Citeseer_feat_L2.txt 0.00200327 0.00199862 4.657e-06
41 Citeseer_feat_L2.txt 0.00127656 0.00127207 4.49e-06
42 Citeseer_feat_L2.txt 0.00195357 0.00194888 4.688e-06
43 Citeseer_feat_L2.txt 0.000865371 0.000860833 4.538e-06
44 Citeseer_feat_L2.txt 0.00200315 0.00199845 4.7e-06
45 Citeseer_feat_L2.txt 0.000843948 0.000839676 4.272e-06
46 Citeseer_feat_L2.txt 0.00204596 0.0020411 4.857e-06
47 Citeseer_feat_L2.txt 0.000853446 0.000849069 4.377e-06
48 Citeseer_feat_L2.txt 0.00209115 0.00208623 4.927e-06
49 Citeseer_feat_L2.txt 0.00118665 0.00118225 4.402e-06
50 Citeseer_feat_L2.txt 0.00184134 0.00183685 4.49e-06
51 Citeseer_feat_L2.txt 0.000902501 0.000898102 4.399e-06
52 Citeseer_feat_L2.txt 0.00180433 0.0017994 4.93e-06
53 Citeseer_feat_L2.txt 0.000963334 0.000958842 4.492e-06
54 Citeseer_feat_L2.txt 0.00177781 0.00177322 4.592e-06
55 Citeseer_feat_L2.txt 0.000874406 0.000870031 4.375e-06
56 Citeseer_feat_L2.txt 0.00167147 0.00166647 5.002e-06
57 Citeseer_feat_L2.txt 0.0013697 0.00136538 4.324e-06
58 Citeseer_feat_L2.txt 0.00158177 0.00157671 5.058e-06
59 Citeseer_feat_L2.txt 0.00120063 0.00119618 4.453e-06
60 Citeseer_feat_L2.txt 0.00192731 0.00192266 4.653e-06
61 Citeseer_feat_L2.txt 0.00118541 0.0011811 4.311e-06
62 Citeseer_feat_L2.txt 0.00209811 0.00209361 4.5e-06
63 Citeseer_feat_L2.txt 0.00112672 0.0011224 4.317e-06
64 Citeseer_feat_L2.txt 0.00166586 0.00166092 4.938e-06
65 Citeseer_feat_L2.txt 0.00123036 0.00122587 4.494e-06
66 Citeseer_feat_L2.txt 0.00199839 0.00199345 4.944e-06
67 Citeseer_feat_L2.txt 0.000883557 0.000879216 4.341e-06
68 Citeseer_feat_L2.txt 0.00204184 0.00203688 4.967e-06
69 Citeseer_feat_L2.txt 0.000886451 0.000882021 4.43e-06
70 Citeseer_feat_L2.txt 0.0019308 0.00192594 4.853e-06
71 Citeseer_feat_L2.txt 0.000820614 0.000816232 4.382e-06
72 Citeseer_feat_L2.txt 0.00190611 0.00190108 5.029e-06
73 Citeseer_feat_L2.txt 0.00123057 0.00122622 4.351e-06
74 Citeseer_feat_L2.txt 0.00187891 0.00187388 5.028e-06
75 Citeseer_feat_L2.txt 0.000864503 0.00086017 4.333e-06
76 Citeseer_feat_L2.txt 0.00198037 0.00197544 4.933e-06
77 Citeseer_feat_L2.txt 0.00085374 0.000848861 4.879e-06
78 Citeseer_feat_L2.txt 0.00206249 0.00205756 4.929e-06
79 Citeseer_feat_L2.txt 0.000891839 0.000887396 4.443e-06
80 Citeseer_feat_L2.txt 0.00213059 0.00212569 4.895e-06
81 Citeseer_feat_L2.txt 0.00124256 0.00123817 4.384e-06
82 Citeseer_feat_L2.txt 0.00183427 0.00182937 4.898e-06
83 Citeseer_feat_L2.txt 0.000940218 0.000935781 4.437e-06
84 Citeseer_feat_L2.txt 0.0017918 0.00178692 4.88e-06
85 Citeseer_feat_L2.txt 0.000911048 0.0009066 4.448e-06
86 Citeseer_feat_L2.txt 0.00175405 0.00174902 5.033e-06
87 Citeseer_feat_L2.txt 0.000824973 0.000820594 4.379e-06
88 Citeseer_feat_L2.txt 0.00159759 0.00159262 4.966e-06
89 Citeseer_feat_L2.txt 0.00133249 0.00132798 4.514e-06
90 Citeseer_feat_L2.txt 0.00160383 0.00159883 5.001e-06
91 Citeseer_feat_L2.txt 0.001247 0.00124253 4.463e-06
92 Citeseer_feat_L2.txt 0.00183423 0.00182922 5.01e-06
93 Citeseer_feat_L2.txt 0.00116044 0.00115599 4.453e-06
94 Citeseer_feat_L2.txt 0.00210888 0.00210386 5.015e-06
95 Citeseer_feat_L2.txt 0.00120354 0.00118086 2.2684e-05
0 Citeseer_A.txt 0.000410998 0.000409221 1.777e-06
1 Citeseer_A.txt 0.000435457 0.000433617 1.84e-06
2 Citeseer_A.txt 0.000443144 0.000441337 1.807e-06
3 Citeseer_A.txt 0.000445946 0.000444477 1.469e-06
4 Citeseer_A.txt 0.000445392 0.000443917 1.475e-06
5 Citeseer_A.txt 0.000428492 0.000427084 1.408e-06
6 Citeseer_A.txt 0.000439399 0.000437752 1.647e-06
7 Citeseer_A.txt 0.000448305 0.000446898 1.407e-06
8 Citeseer_A.txt 0.000436746 0.000435219 1.527e-06
9 Citeseer_A.txt 0.000442045 0.000440805 1.24e-06
10 Citeseer_A.txt 0.000451803 0.000450268 1.535e-06
11 Citeseer_A.txt 0.00043528 0.000433991 1.289e-06
12 Citeseer_A.txt 0.000441485 0.000440136 1.349e-06
13 Citeseer_A.txt 0.000444043 0.000442657 1.386e-06
14 Citeseer_A.txt 0.000438961 0.000437704 1.257e-06
15 Citeseer_A.txt 0.00043866 0.000436953 1.707e-06
16 Citeseer_A.txt 0.000417918 0.00041683 1.088e-06
17 Citeseer_A.txt 0.000428189 0.000426676 1.513e-06
18 Citeseer_A.txt 0.000433646 0.000432229 1.417e-06
19 Citeseer_A.txt 0.000429384 0.000427914 1.47e-06
20 Citeseer_A.txt 0.000407706 0.000406237 1.469e-06
21 Citeseer_A.txt 0.000429236 0.000427915 1.321e-06
22 Citeseer_A.txt 0.000395964 0.000393974 1.99e-06
23 Citeseer_A.txt 0.000428671 0.000427623 1.048e-06
24 Citeseer_A.txt 0.000438211 0.000436667 1.544e-06
25 Citeseer_A.txt 0.000423872 0.000422305 1.567e-06
26 Citeseer_A.txt 0.000436516 0.000434697 1.819e-06
27 Citeseer_A.txt 0.000357957 0.00035679 1.167e-06
28 Citeseer_A.txt 0.000396965 0.000395794 1.171e-06
29 Citeseer_A.txt 0.00041606 0.000414719 1.341e-06
