TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.0016645 0.00163165 3.2856e-05
1 Citeseer_feat_L1.txt 0.00164317 0.00161587 2.7303e-05
2 Citeseer_feat_L1.txt 0.00175126 0.00171846 3.2803e-05
3 Citeseer_feat_L1.txt 0.00178602 0.00175793 2.8083e-05
4 Citeseer_feat_L1.txt 0.00176993 0.00174191 2.8024e-05
5 Citeseer_feat_L1.txt 0.00165751 0.00162997 2.7532e-05
6 Citeseer_feat_L1.txt 0.00169993 0.00166924 3.0694e-05
7 Citeseer_feat_L1.txt 0.00170196 0.00167306 2.8896e-05
8 Citeseer_feat_L1.txt 0.0016815 0.00165412 2.7384e-05
9 Citeseer_feat_L1.txt 0.00175919 0.00172939 2.9808e-05
10 Citeseer_feat_L1.txt 0.00177052 0.00174139 2.9132e-05
11 Citeseer_feat_L1.txt 0.0017006 0.00167305 2.7553e-05
12 Citeseer_feat_L1.txt 0.00165964 0.00163306 2.6581e-05
13 Citeseer_feat_L1.txt 0.00169135 0.00166539 2.5965e-05
14 Citeseer_feat_L1.txt 0.00170025 0.00167079 2.9462e-05
15 Citeseer_feat_L1.txt 0.00173261 0.00170544 2.7165e-05
16 Citeseer_feat_L1.txt 0.00177148 0.00174557 2.5912e-05
17 Citeseer_feat_L1.txt 0.00183879 0.00181042 2.8361e-05
18 Citeseer_feat_L1.txt 0.00219997 0.00215547 4.4493e-05
19 Citeseer_feat_L1.txt 0.00185167 0.00182202 2.9648e-05
20 Citeseer_feat_L1.txt 0.00174945 0.00172109 2.8359e-05
21 Citeseer_feat_L1.txt 0.00183892 0.0018116 2.732e-05
22 Citeseer_feat_L1.txt 0.00176622 0.00173327 3.2951e-05
23 Citeseer_feat_L1.txt 0.00176584 0.00173871 2.7129e-05
24 Citeseer_feat_L1.txt 0.00179563 0.00176775 2.7878e-05
25 Citeseer_feat_L1.txt 0.00166821 0.00164269 2.5517e-05
26 Citeseer_feat_L1.txt 0.00179197 0.00176396 2.8012e-05
27 Citeseer_feat_L1.txt 0.00178923 0.00176186 2.737e-05
28 Citeseer_feat_L1.txt 0.00173596 0.00170971 2.6253e-05
29 Citeseer_feat_L1.txt 0.00174234 0.00171606 2.6281e-05
30 Citeseer_feat_L1.txt 0.00171714 0.00168825 2.8889e-05
31 Citeseer_feat_L1.txt 0.00179539 0.0017672 2.8195e-05
