TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.0014531 0.00143939 1.3707e-05
1 Cora_feat_L1.txt 0.00121468 0.00120161 1.3064e-05
2 Cora_feat_L1.txt 0.00173859 0.0017245 1.4093e-05
3 Cora_feat_L1.txt 0.00110196 0.00108702 1.4939e-05
4 Cora_feat_L1.txt 0.00229613 0.00228169 1.4442e-05
5 Cora_feat_L1.txt 0.00112689 0.00111317 1.3723e-05
6 Cora_feat_L1.txt 0.00187881 0.00186384 1.4979e-05
7 Cora_feat_L1.txt 0.00111424 0.00109453 1.9701e-05
8 Cora_feat_L1.txt 0.00204124 0.0020267 1.454e-05
9 Cora_feat_L1.txt 0.00108114 0.00106524 1.5899e-05
10 Cora_feat_L1.txt 0.00205042 0.00203577 1.4645e-05
11 Cora_feat_L1.txt 0.00111851 0.00110231 1.6201e-05
12 Cora_feat_L1.txt 0.00210433 0.00208785 1.6483e-05
13 Cora_feat_L1.txt 0.00125474 0.00124023 1.4506e-05
14 Cora_feat_L1.txt 0.00209833 0.00208103 1.7307e-05
15 Cora_feat_L1.txt 0.00114878 0.00113409 1.4689e-05
16 Cora_feat_L1.txt 0.00216658 0.00215283 1.375e-05
17 Cora_feat_L1.txt 0.00118251 0.0011683 1.4218e-05
18 Cora_feat_L1.txt 0.00235262 0.00233872 1.3902e-05
19 Cora_feat_L1.txt 0.00116801 0.00115327 1.4734e-05
20 Cora_feat_L1.txt 0.00277001 0.00275629 1.3718e-05
21 Cora_feat_L1.txt 0.0011789 0.00116669 1.2215e-05
22 Cora_feat_L1.txt 0.00216516 0.00215089 1.4274e-05
23 Cora_feat_L1.txt 0.00119686 0.00118339 1.3469e-05
24 Cora_feat_L1.txt 0.00220059 0.0021869 1.3696e-05
25 Cora_feat_L1.txt 0.00125412 0.00123954 1.4575e-05
26 Cora_feat_L1.txt 0.00221889 0.00220395 1.494e-05
27 Cora_feat_L1.txt 0.00131507 0.00130159 1.3486e-05
28 Cora_feat_L1.txt 0.00222942 0.00221469 1.4728e-05
29 Cora_feat_L1.txt 0.00122776 0.00121577 1.199e-05
30 Cora_feat_L1.txt 0.0021744 0.00216042 1.3981e-05
31 Cora_feat_L1.txt 0.00122207 0.00120753 1.4541e-05
32 Cora_feat_L1.txt 0.00205661 0.00204235 1.4263e-05
33 Cora_feat_L1.txt 0.00120987 0.00119505 1.4829e-05
34 Cora_feat_L1.txt 0.00213759 0.0021239 1.3683e-05
35 Cora_feat_L1.txt 0.00113914 0.00112652 1.2621e-05
36 Cora_feat_L1.txt 0.0024042 0.00239006 1.4137e-05
37 Cora_feat_L1.txt 0.0012117 0.00119702 1.4675e-05
38 Cora_feat_L1.txt 0.00186735 0.00185299 1.4363e-05
39 Cora_feat_L1.txt 0.00114075 0.0011264 1.4351e-05
40 Cora_feat_L1.txt 0.0020371 0.0020231 1.3996e-05
41 Cora_feat_L1.txt 0.00125581 0.00124214 1.3671e-05
42 Cora_feat_L1.txt 0.00247218 0.0024581 1.4081e-05
43 Cora_feat_L1.txt 0.0011975 0.00118372 1.3783e-05
44 Cora_feat_L1.txt 0.00221426 0.00219921 1.5052e-05
45 Cora_feat_L1.txt 0.0011965 0.00118379 1.2713e-05
46 Cora_feat_L1.txt 0.0021167 0.0021024 1.4291e-05
47 Cora_feat_L1.txt 0.00113155 0.00111693 1.4616e-05
48 Cora_feat_L1.txt 0.00212691 0.00211131 1.5599e-05
49 Cora_feat_L1.txt 0.00126537 0.00124986 1.551e-05
50 Cora_feat_L1.txt 0.00225033 0.00223656 1.3772e-05
51 Cora_feat_L1.txt 0.00120353 0.00118322 2.0316e-05
52 Cora_feat_L1.txt 0.00263412 0.00262188 1.2236e-05
53 Cora_feat_L1.txt 0.00114542 0.00112862 1.6802e-05
54 Cora_feat_L1.txt 0.0021491 0.00213158 1.7519e-05
55 Cora_feat_L1.txt 0.00113848 0.00112538 1.3104e-05
56 Cora_feat_L1.txt 0.00229667 0.00228152 1.5144e-05
57 Cora_feat_L1.txt 0.00115337 0.00113616 1.7214e-05
58 Cora_feat_L1.txt 0.00220665 0.00219 1.6659e-05
59 Cora_feat_L1.txt 0.00113894 0.00112188 1.706e-05
60 Cora_feat_L1.txt 0.00235717 0.00234066 1.6504e-05
61 Cora_feat_L1.txt 0.00122037 0.00120507 1.53e-05
62 Cora_feat_L1.txt 0.00218108 0.00216527 1.5812e-05
63 Cora_feat_L1.txt 0.00109642 0.00108157 1.4844e-05
64 Cora_feat_L1.txt 0.00200965 0.00199512 1.4527e-05
65 Cora_feat_L1.txt 0.00116452 0.00114962 1.4902e-05
66 Cora_feat_L1.txt 0.00208355 0.00207001 1.354e-05
67 Cora_feat_L1.txt 0.00111277 0.00109858 1.4194e-05
68 Cora_feat_L1.txt 0.00237435 0.00236056 1.3789e-05
69 Cora_feat_L1.txt 0.00111112 0.00109726 1.3861e-05
70 Cora_feat_L1.txt 0.00185302 0.00183867 1.4349e-05
71 Cora_feat_L1.txt 0.00117805 0.00116278 1.5275e-05
72 Cora_feat_L1.txt 0.00202029 0.00200552 1.4767e-05
73 Cora_feat_L1.txt 0.00125959 0.00124617 1.3415e-05
74 Cora_feat_L1.txt 0.00201445 0.0020008 1.365e-05
75 Cora_feat_L1.txt 0.00117427 0.00116154 1.273e-05
76 Cora_feat_L1.txt 0.00221457 0.00219861 1.5964e-05
77 Cora_feat_L1.txt 0.00115821 0.00114407 1.4138e-05
78 Cora_feat_L1.txt 0.00211118 0.00209785 1.3333e-05
79 Cora_feat_L1.txt 0.00113915 0.0011248 1.4349e-05
80 Cora_feat_L1.txt 0.00211995 0.00210604 1.3903e-05
81 Cora_feat_L1.txt 0.00119812 0.00118256 1.5559e-05
82 Cora_feat_L1.txt 0.0023104 0.00229629 1.4111e-05
83 Cora_feat_L1.txt 0.0012337 0.0012194 1.4302e-05
84 Cora_feat_L1.txt 0.00273223 0.00271905 1.3182e-05
85 Cora_feat_L1.txt 0.00123484 0.00121959 1.525e-05
86 Cora_feat_L1.txt 0.00221824 0.00220266 1.5585e-05
87 Cora_feat_L1.txt 0.00124387 0.00123105 1.2822e-05
88 Cora_feat_L1.txt 0.00220494 0.00219227 1.2666e-05
89 Cora_feat_L1.txt 0.00118388 0.00117356 1.0314e-05
90 Cora_feat_L1.txt 0.00216797 0.0021553 1.2675e-05
91 Cora_feat_L1.txt 0.00130178 0.00128746 1.4315e-05
92 Cora_feat_L1.txt 0.00241645 0.00240341 1.304e-05
93 Cora_feat_L1.txt 0.00132949 0.00131621 1.3279e-05
94 Cora_feat_L1.txt 0.0023028 0.00229012 1.2672e-05
95 Cora_feat_L1.txt 0.00124699 0.00122452 2.247e-05
0 Cora_A.txt 0.00072981 0.000726153 3.657e-06
1 Cora_A.txt 0.000726869 0.000724171 2.698e-06
2 Cora_A.txt 0.000739192 0.000736769 2.423e-06
3 Cora_A.txt 0.000731268 0.000729905 1.363e-06
4 Cora_A.txt 0.000742932 0.000739564 3.368e-06
5 Cora_A.txt 0.000737282 0.000734963 2.319e-06
6 Cora_A.txt 0.000738649 0.000736761 1.888e-06
7 Cora_A.txt 0.000733424 0.000731859 1.565e-06
8 Cora_A.txt 0.000734266 0.00073139 2.876e-06
9 Cora_A.txt 0.000729122 0.000726649 2.473e-06
10 Cora_A.txt 0.000746954 0.000743795 3.159e-06
11 Cora_A.txt 0.000739215 0.000735596 3.619e-06
12 Cora_A.txt 0.000737349 0.00073422 3.129e-06
13 Cora_A.txt 0.000733322 0.00073014 3.182e-06
14 Cora_A.txt 0.000743386 0.000739902 3.484e-06
15 Cora_A.txt 0.000735983 0.000733581 2.402e-06
16 Cora_A.txt 0.000807239 0.000804459 2.78e-06
17 Cora_A.txt 0.000803133 0.000800548 2.585e-06
18 Cora_A.txt 0.000808566 0.000805782 2.784e-06
19 Cora_A.txt 0.000801958 0.000799002 2.956e-06
20 Cora_A.txt 0.000797436 0.000794244 3.192e-06
21 Cora_A.txt 0.000792573 0.000790012 2.561e-06
