TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00168146 0.00165196 2.9496e-05
1 Citeseer_feat_L1.txt 0.00167064 0.00164323 2.7409e-05
2 Citeseer_feat_L1.txt 0.00180963 0.0017811 2.8528e-05
3 Citeseer_feat_L1.txt 0.00168182 0.00165393 2.7884e-05
4 Citeseer_feat_L1.txt 0.00160491 0.00157649 2.8426e-05
5 Citeseer_feat_L1.txt 0.00160205 0.00157458 2.7467e-05
6 Citeseer_feat_L1.txt 0.00164132 0.00161029 3.1032e-05
7 Citeseer_feat_L1.txt 0.00168998 0.00166418 2.5809e-05
8 Citeseer_feat_L1.txt 0.00167135 0.00164405 2.7295e-05
9 Citeseer_feat_L1.txt 0.00181127 0.00178445 2.6822e-05
10 Citeseer_feat_L1.txt 0.00175023 0.0016891 6.1131e-05
11 Citeseer_feat_L1.txt 0.00179358 0.00176602 2.7556e-05
12 Citeseer_feat_L1.txt 0.0016718 0.00164502 2.6783e-05
13 Citeseer_feat_L1.txt 0.00174971 0.00172377 2.5934e-05
14 Citeseer_feat_L1.txt 0.00168367 0.00165472 2.8954e-05
15 Citeseer_feat_L1.txt 0.00163101 0.00160386 2.7151e-05
16 Citeseer_feat_L1.txt 0.00181297 0.00178674 2.6232e-05
17 Citeseer_feat_L1.txt 0.00170525 0.00167671 2.8536e-05
18 Citeseer_feat_L1.txt 0.00180236 0.00177366 2.8695e-05
19 Citeseer_feat_L1.txt 0.00172416 0.00169764 2.6515e-05
20 Citeseer_feat_L1.txt 0.00175969 0.00173145 2.8231e-05
21 Citeseer_feat_L1.txt 0.00184491 0.00181763 2.7283e-05
22 Citeseer_feat_L1.txt 0.00178529 0.00175949 2.5796e-05
23 Citeseer_feat_L1.txt 0.00181051 0.00178341 2.7101e-05
24 Citeseer_feat_L1.txt 0.00179834 0.00177064 2.77e-05
25 Citeseer_feat_L1.txt 0.00173721 0.00170853 2.8673e-05
26 Citeseer_feat_L1.txt 0.00170558 0.00167733 2.8246e-05
27 Citeseer_feat_L1.txt 0.00162955 0.00160237 2.7182e-05
28 Citeseer_feat_L1.txt 0.00167456 0.00164836 2.6194e-05
29 Citeseer_feat_L1.txt 0.00170384 0.00167751 2.6327e-05
30 Citeseer_feat_L1.txt 0.00181724 0.00178854 2.8699e-05
31 Citeseer_feat_L1.txt 0.00177918 0.00175103 2.8159e-05
32 Citeseer_feat_L1.txt 0.00155623 0.00152965 2.6572e-05
33 Citeseer_feat_L1.txt 0.00148586 0.00146056 2.5294e-05
34 Citeseer_feat_L1.txt 0.00158444 0.00155212 3.232e-05
35 Citeseer_feat_L1.txt 0.00159474 0.00156025 3.4495e-05
36 Citeseer_feat_L1.txt 0.00159774 0.00156338 3.4361e-05
37 Citeseer_feat_L1.txt 0.00165627 0.00162207 3.4202e-05
38 Citeseer_feat_L1.txt 0.00159279 0.00155668 3.6108e-05
39 Citeseer_feat_L1.txt 0.00155529 0.00151879 3.6504e-05
40 Citeseer_feat_L1.txt 0.00156052 0.00153331 2.7212e-05
41 Citeseer_feat_L1.txt 0.0014972 0.00147048 2.6728e-05
42 Citeseer_feat_L1.txt 0.00160196 0.00156339 3.8566e-05
43 Citeseer_feat_L1.txt 0.00157318 0.00153759 3.5598e-05
44 Citeseer_feat_L1.txt 0.00160102 0.00156482 3.6196e-05
45 Citeseer_feat_L1.txt 0.00160007 0.00156606 3.4005e-05
46 Citeseer_feat_L1.txt 0.00160147 0.00156676 3.4714e-05
47 Citeseer_feat_L1.txt 0.00155261 0.00151992 3.2687e-05
48 Citeseer_feat_L1.txt 0.00162706 0.00159633 3.0722e-05
49 Citeseer_feat_L1.txt 0.00172985 0.00169912 3.0729e-05
50 Citeseer_feat_L1.txt 0.00173473 0.00170606 2.8669e-05
51 Citeseer_feat_L1.txt 0.00176396 0.00173482 2.9141e-05
52 Citeseer_feat_L1.txt 0.00173671 0.00171012 2.659e-05
53 Citeseer_feat_L1.txt 0.0016765 0.00165006 2.6441e-05
54 Citeseer_feat_L1.txt 0.00170085 0.00167254 2.8311e-05
55 Citeseer_feat_L1.txt 0.00153433 0.001507 2.7328e-05
56 Citeseer_feat_L1.txt 0.00153858 0.00151151 2.7072e-05
57 Citeseer_feat_L1.txt 0.00159851 0.00157202 2.6486e-05
58 Citeseer_feat_L1.txt 0.00178879 0.00175953 2.9253e-05
59 Citeseer_feat_L1.txt 0.00168676 0.00165899 2.7771e-05
60 Citeseer_feat_L1.txt 0.00167763 0.00164948 2.8147e-05
61 Citeseer_feat_L1.txt 0.0017081 0.00167585 3.2245e-05
62 Citeseer_feat_L1.txt 0.00165332 0.00162435 2.8968e-05
63 Citeseer_feat_L1.txt 0.00159729 0.0015695 2.7786e-05
64 Citeseer_feat_L1.txt 0.00164816 0.00161988 2.8284e-05
65 Citeseer_feat_L1.txt 0.0016402 0.00161148 2.8716e-05
66 Citeseer_feat_L1.txt 0.00184941 0.00182072 2.8695e-05
67 Citeseer_feat_L1.txt 0.00174907 0.00172013 2.8937e-05
68 Citeseer_feat_L1.txt 0.00169484 0.00166599 2.8853e-05
69 Citeseer_feat_L1.txt 0.001649 0.00162069 2.8307e-05
70 Citeseer_feat_L1.txt 0.001675 0.00164693 2.807e-05
71 Citeseer_feat_L1.txt 0.0017373 0.0017084 2.8893e-05
72 Citeseer_feat_L1.txt 0.00169856 0.00167032 2.8245e-05
73 Citeseer_feat_L1.txt 0.00156184 0.00153565 2.6193e-05
74 Citeseer_feat_L1.txt 0.00174009 0.00171024 2.985e-05
75 Citeseer_feat_L1.txt 0.00160924 0.00157987 2.9367e-05
76 Citeseer_feat_L1.txt 0.00210203 0.00207336 2.867e-05
77 Citeseer_feat_L1.txt 0.00178828 0.00176151 2.6771e-05
78 Citeseer_feat_L1.txt 0.0017073 0.00167881 2.8489e-05
79 Citeseer_feat_L1.txt 0.00175942 0.00173197 2.7451e-05
80 Citeseer_feat_L1.txt 0.00151924 0.0014908 2.8448e-05
81 Citeseer_feat_L1.txt 0.00152816 0.00150217 2.599e-05
82 Citeseer_feat_L1.txt 0.00147898 0.00144959 2.9395e-05
83 Citeseer_feat_L1.txt 0.0015953 0.00156772 2.7579e-05
84 Citeseer_feat_L1.txt 0.00157777 0.00154894 2.8825e-05
85 Citeseer_feat_L1.txt 0.00142856 0.00139972 2.8845e-05
86 Citeseer_feat_L1.txt 0.00157219 0.00154115 3.1044e-05
87 Citeseer_feat_L1.txt 0.00150443 0.00147643 2.8007e-05
88 Citeseer_feat_L1.txt 0.00151281 0.00148588 2.6934e-05
89 Citeseer_feat_L1.txt 0.00143793 0.00140891 2.9025e-05
90 Citeseer_feat_L1.txt 0.0016024 0.00157192 3.0478e-05
91 Citeseer_feat_L1.txt 0.00155264 0.00152664 2.6003e-05
92 Citeseer_feat_L1.txt 0.00158389 0.00155539 2.8503e-05
93 Citeseer_feat_L1.txt 0.00151635 0.00148701 2.9333e-05
94 Citeseer_feat_L1.txt 0.00155921 0.00153019 2.9016e-05
95 Citeseer_feat_L1.txt 0.00149981 0.0014246 7.5211e-05
0 Citeseer_A.txt 0.000445459 0.000442702 2.757e-06
1 Citeseer_A.txt 0.000443595 0.000441143 2.452e-06
2 Citeseer_A.txt 0.000452003 0.000449006 2.997e-06
3 Citeseer_A.txt 0.000446949 0.000445024 1.925e-06
4 Citeseer_A.txt 0.000455873 0.0004533 2.573e-06
5 Citeseer_A.txt 0.000452051 0.000450376 1.675e-06
6 Citeseer_A.txt 0.000457762 0.000454862 2.9e-06
7 Citeseer_A.txt 0.000452313 0.000450621 1.692e-06
8 Citeseer_A.txt 0.000467054 0.000464736 2.318e-06
9 Citeseer_A.txt 0.000463754 0.00046208 1.674e-06
10 Citeseer_A.txt 0.000475196 0.000471358 3.838e-06
11 Citeseer_A.txt 0.00046927 0.000467507 1.763e-06
12 Citeseer_A.txt 0.000463558 0.000461233 2.325e-06
13 Citeseer_A.txt 0.000460792 0.000458781 2.011e-06
14 Citeseer_A.txt 0.000467692 0.000465394 2.298e-06
15 Citeseer_A.txt 0.00046437 0.000462032 2.338e-06
16 Citeseer_A.txt 0.000533782 0.000531714 2.068e-06
17 Citeseer_A.txt 0.000531471 0.000529142 2.329e-06
18 Citeseer_A.txt 0.000535799 0.000533071 2.728e-06
19 Citeseer_A.txt 0.00053203 0.000529765 2.265e-06
20 Citeseer_A.txt 0.000526321 0.000523832 2.489e-06
21 Citeseer_A.txt 0.000523584 0.000521608 1.976e-06
22 Citeseer_A.txt 0.000532731 0.000529734 2.997e-06
23 Citeseer_A.txt 0.000528174 0.000526341 1.833e-06
24 Citeseer_A.txt 0.000477984 0.000475311 2.673e-06
25 Citeseer_A.txt 0.000475112 0.000472385 2.727e-06
26 Citeseer_A.txt 0.00048256 0.000479103 3.457e-06
27 Citeseer_A.txt 0.000478414 0.000476696 1.718e-06
28 Citeseer_A.txt 0.000483515 0.000481295 2.22e-06
29 Citeseer_A.txt 0.00048094 0.000478759 2.181e-06
30 Citeseer_A.txt 0.00048602 0.000483828 2.192e-06
31 Citeseer_A.txt 0.00048268 0.000480184 2.496e-06
32 Citeseer_A.txt 0.000369517 0.000367383 2.134e-06
33 Citeseer_A.txt 0.000366895 0.000364767 2.128e-06
34 Citeseer_A.txt 0.000376128 0.000373742 2.386e-06
35 Citeseer_A.txt 0.000374418 0.000371582 2.836e-06
36 Citeseer_A.txt 0.000378963 0.000376066 2.897e-06
37 Citeseer_A.txt 0.000376087 0.000373786 2.301e-06
38 Citeseer_A.txt 0.000382254 0.000379196 3.058e-06
39 Citeseer_A.txt 0.000379353 0.000375699 3.654e-06
40 Citeseer_A.txt 0.000373718 0.000370416 3.302e-06
41 Citeseer_A.txt 0.000370111 0.000367892 2.219e-06
42 Citeseer_A.txt 0.000381601 0.000377766 3.835e-06
43 Citeseer_A.txt 0.000377559 0.000373328 4.231e-06
44 Citeseer_A.txt 0.000381563 0.000378745 2.818e-06
45 Citeseer_A.txt 0.000379341 0.000376033 3.308e-06
46 Citeseer_A.txt 0.000385775 0.000381026 4.749e-06
47 Citeseer_A.txt 0.000381042 0.000377844 3.198e-06
48 Citeseer_A.txt 0.00045406 0.000451067 2.993e-06
49 Citeseer_A.txt 0.000453577 0.000449314 4.263e-06
50 Citeseer_A.txt 0.000458343 0.000455294 3.049e-06
51 Citeseer_A.txt 0.000456211 0.000452343 3.868e-06
52 Citeseer_A.txt 0.000459442 0.000456331 3.111e-06
53 Citeseer_A.txt 0.000456482 0.000453626 2.856e-06
54 Citeseer_A.txt 0.000463284 0.00045883 4.454e-06
55 Citeseer_A.txt 0.000457899 0.000454571 3.328e-06
56 Citeseer_A.txt 0.000459853 0.000453865 5.988e-06
57 Citeseer_A.txt 0.000453839 0.000451226 2.613e-06
58 Citeseer_A.txt 0.000465784 0.000461109 4.675e-06
59 Citeseer_A.txt 0.000459956 0.000457055 2.901e-06
60 Citeseer_A.txt 0.000464713 0.000461157 3.556e-06
61 Citeseer_A.txt 0.00046488 0.000459529 5.351e-06
62 Citeseer_A.txt 0.000467063 0.000461793 5.27e-06
63 Citeseer_A.txt 0.000461716 0.000458309 3.407e-06
64 Citeseer_A.txt 0.000522015 0.000516601 5.414e-06
65 Citeseer_A.txt 0.000518081 0.000514352 3.729e-06
66 Citeseer_A.txt 0.00052549 0.000521398 4.092e-06
67 Citeseer_A.txt 0.000523678 0.000518772 4.906e-06
68 Citeseer_A.txt 0.000522886 0.000515515 7.371e-06
69 Citeseer_A.txt 0.000523031 0.00051286 1.0171e-05
70 Citeseer_A.txt 0.000524407 0.000519766 4.641e-06
71 Citeseer_A.txt 0.000520988 0.000516809 4.179e-06
72 Citeseer_A.txt 0.000473591 0.000470398 3.193e-06
73 Citeseer_A.txt 0.000472962 0.000467062 5.9e-06
74 Citeseer_A.txt 0.000480469 0.000474584 5.885e-06
75 Citeseer_A.txt 0.000476126 0.000471405 4.721e-06
76 Citeseer_A.txt 0.000480175 0.000472214 7.961e-06
77 Citeseer_A.txt 0.000474556 0.000470241 4.315e-06
78 Citeseer_A.txt 0.000480453 0.00047503 5.423e-06
79 Citeseer_A.txt 0.000477922 0.000471686 6.236e-06
80 Citeseer_A.txt 0.000367795 0.000361486 6.309e-06
81 Citeseer_A.txt 0.000364471 0.00035917 5.301e-06
82 Citeseer_A.txt 0.000376036 0.000368922 7.114e-06
83 Citeseer_A.txt 0.000370617 0.000366132 4.485e-06
84 Citeseer_A.txt 0.000376434 0.000371689 4.745e-06
85 Citeseer_A.txt 0.000372552 0.000369104 3.448e-06
86 Citeseer_A.txt 0.000377836 0.000372614 5.222e-06
87 Citeseer_A.txt 0.000373164 0.000369435 3.729e-06
88 Citeseer_A.txt 0.00036008 0.000356162 3.918e-06
89 Citeseer_A.txt 0.000360128 0.000354524 5.604e-06
90 Citeseer_A.txt 0.000362945 0.000359119 3.826e-06
91 Citeseer_A.txt 0.000360162 0.000356615 3.547e-06
92 Citeseer_A.txt 0.00036276 0.000359653 3.107e-06
93 Citeseer_A.txt 0.00036223 0.000357465 4.765e-06
94 Citeseer_A.txt 0.000367246 0.000363392 3.854e-06
95 Citeseer_A.txt 0.000371733 0.000360669 1.1064e-05
TACC:  Shutdown complete. Exiting. 
