TACC:  Starting up job 10066088 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 8.5461e-05 6.3061e-05 2.24e-05
1 Cora_feat_L2.txt 0.000118139 9.5524e-05 2.2615e-05
2 Cora_feat_L2.txt 7.4492e-05 5.1659e-05 2.2833e-05
3 Cora_feat_L2.txt 0.000114948 9.1838e-05 2.311e-05
4 Cora_feat_L2.txt 8.224e-05 5.9157e-05 2.3083e-05
5 Cora_feat_L2.txt 0.000121486 9.8212e-05 2.3274e-05
6 Cora_feat_L2.txt 7.8461e-05 5.5002e-05 2.3459e-05
7 Cora_feat_L2.txt 0.000118085 9.5183e-05 2.2902e-05
8 Cora_feat_L2.txt 8.5729e-05 6.282e-05 2.2909e-05
9 Cora_feat_L2.txt 0.000119508 9.5901e-05 2.3607e-05
10 Cora_feat_L2.txt 7.6117e-05 5.2863e-05 2.3254e-05
11 Cora_feat_L2.txt 0.000116367 9.3303e-05 2.3064e-05
12 Cora_feat_L2.txt 8.4816e-05 6.1339e-05 2.3477e-05
13 Cora_feat_L2.txt 0.000120462 9.6899e-05 2.3563e-05
14 Cora_feat_L2.txt 7.8003e-05 5.4467e-05 2.3536e-05
15 Cora_feat_L2.txt 0.000117539 9.3761e-05 2.3778e-05
0 Cora_A.txt 0.000683366 0.000678197 5.169e-06
1 Cora_A.txt 0.000677896 0.000672541 5.355e-06
2 Cora_A.txt 0.000703451 0.000697347 6.104e-06
3 Cora_A.txt 9.4168e-05 8.7457e-05 6.711e-06
4 Cora_A.txt 0.000697598 0.000689496 8.102e-06
5 Cora_A.txt 0.00068554 0.000678383 7.157e-06
6 Cora_A.txt 0.00071743 0.000709346 8.084e-06
7 Cora_A.txt 0.000691343 0.00068244 8.903e-06
8 Cora_A.txt 0.000733396 0.000723445 9.951e-06
9 Cora_A.txt 0.000680637 0.000672494 8.143e-06
10 Cora_A.txt 0.00070644 0.000697355 9.085e-06
11 Cora_A.txt 9.9054e-05 8.7446e-05 1.1608e-05
12 Cora_A.txt 0.00070314 0.000691673 1.1467e-05
13 Cora_A.txt 0.000691111 0.000680775 1.0336e-05
14 Cora_A.txt 0.000719885 0.000711874 8.011e-06
15 Cora_A.txt 0.000697446 0.000685376 1.207e-05
TACC:  Shutdown complete. Exiting. 
