TACC:  Starting up job 10066086 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000817645 0.000768481 4.9164e-05
1 Citeseer_feat_L1.txt 0.000772375 0.000726114 4.6261e-05
2 Citeseer_feat_L1.txt 0.000796805 0.000750987 4.5818e-05
3 Citeseer_feat_L1.txt 0.000638864 0.00059117 4.7694e-05
4 Citeseer_feat_L1.txt 0.000779558 0.000735343 4.4215e-05
5 Citeseer_feat_L1.txt 0.000713325 0.000669462 4.3863e-05
6 Citeseer_feat_L1.txt 0.00118458 0.00113776 4.6822e-05
7 Citeseer_feat_L1.txt 0.00063402 0.000589219 4.4801e-05
8 Citeseer_feat_L1.txt 0.000774805 0.000730446 4.4359e-05
9 Citeseer_feat_L1.txt 0.00067985 0.000631961 4.7889e-05
10 Citeseer_feat_L1.txt 0.000818052 0.000773208 4.4844e-05
11 Citeseer_feat_L1.txt 0.000748622 0.000706217 4.2405e-05
12 Citeseer_feat_L1.txt 0.000724763 0.000673445 5.1318e-05
13 Citeseer_feat_L1.txt 0.000686322 0.000641802 4.452e-05
14 Citeseer_feat_L1.txt 0.000740235 0.000696748 4.3487e-05
15 Citeseer_feat_L1.txt 0.000680597 0.000631699 4.8898e-05
16 Citeseer_feat_L1.txt 0.000831759 0.000790114 4.1645e-05
17 Citeseer_feat_L1.txt 0.000791473 0.000749807 4.1666e-05
18 Citeseer_feat_L1.txt 0.000799077 0.000750679 4.8398e-05
19 Citeseer_feat_L1.txt 0.000622271 0.000576639 4.5632e-05
20 Citeseer_feat_L1.txt 0.000757213 0.000714264 4.2949e-05
21 Citeseer_feat_L1.txt 0.000710752 0.000652298 5.8454e-05
22 Citeseer_feat_L1.txt 0.00120709 0.00116138 4.5713e-05
23 Citeseer_feat_L1.txt 0.000642246 0.000598889 4.3357e-05
24 Citeseer_feat_L1.txt 0.000759297 0.00071192 4.7377e-05
25 Citeseer_feat_L1.txt 0.00066456 0.000613879 5.0681e-05
26 Citeseer_feat_L1.txt 0.000796466 0.000752275 4.4191e-05
27 Citeseer_feat_L1.txt 0.000746372 0.000699259 4.7113e-05
28 Citeseer_feat_L1.txt 0.00073988 0.000696528 4.3352e-05
29 Citeseer_feat_L1.txt 0.000706787 0.00066235 4.4437e-05
30 Citeseer_feat_L1.txt 0.000756806 0.000702761 5.4045e-05
31 Citeseer_feat_L1.txt 0.000681159 0.000635231 4.5928e-05
32 Citeseer_feat_L1.txt 0.000781134 0.000734419 4.6715e-05
33 Citeseer_feat_L1.txt 0.000737426 0.000687487 4.9939e-05
34 Citeseer_feat_L1.txt 0.000763385 0.000718415 4.497e-05
35 Citeseer_feat_L1.txt 0.000583972 0.000540908 4.3064e-05
36 Citeseer_feat_L1.txt 0.000694756 0.000646307 4.8449e-05
37 Citeseer_feat_L1.txt 0.00061128 0.00056402 4.726e-05
38 Citeseer_feat_L1.txt 0.00068427 0.00063903 4.524e-05
39 Citeseer_feat_L1.txt 0.000613698 0.000550166 6.3532e-05
40 Citeseer_feat_L1.txt 0.000704543 0.000655039 4.9504e-05
41 Citeseer_feat_L1.txt 0.000623251 0.000578078 4.5173e-05
42 Citeseer_feat_L1.txt 0.000735112 0.000684812 5.03e-05
43 Citeseer_feat_L1.txt 0.00065154 0.000606596 4.4944e-05
44 Citeseer_feat_L1.txt 0.00069107 0.000642983 4.8087e-05
45 Citeseer_feat_L1.txt 0.000640549 0.000593012 4.7537e-05
46 Citeseer_feat_L1.txt 0.000659396 0.000613478 4.5918e-05
47 Citeseer_feat_L1.txt 0.000615229 0.000565762 4.9467e-05
