TACC:  Starting up job 10066088 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000147702 6.9104e-05 7.8598e-05
1 Pubmed_feat_L2.txt 0.000144255 6.72e-05 7.7055e-05
2 Pubmed_feat_L2.txt 0.00016264 8.5669e-05 7.6971e-05
3 Pubmed_feat_L2.txt 0.000169458 9.2493e-05 7.6965e-05
4 Pubmed_feat_L2.txt 0.000152674 7.5398e-05 7.7276e-05
5 Pubmed_feat_L2.txt 0.000150473 7.7223e-05 7.325e-05
6 Pubmed_feat_L2.txt 0.000160373 8.6704e-05 7.3669e-05
7 Pubmed_feat_L2.txt 0.000168038 9.1207e-05 7.6831e-05
8 Pubmed_feat_L2.txt 0.000144759 7.1916e-05 7.2843e-05
9 Pubmed_feat_L2.txt 0.000143829 7.0778e-05 7.3051e-05
10 Pubmed_feat_L2.txt 0.000134325 6.2422e-05 7.1903e-05
11 Pubmed_feat_L2.txt 0.000165398 9.2364e-05 7.3034e-05
12 Pubmed_feat_L2.txt 0.000147933 7.4999e-05 7.2934e-05
13 Pubmed_feat_L2.txt 0.000150748 7.8282e-05 7.2466e-05
14 Pubmed_feat_L2.txt 0.000162143 8.5559e-05 7.6584e-05
15 Pubmed_feat_L2.txt 0.000169126 9.1107e-05 7.8019e-05
0 Pubmed_A.txt 0.000281437 0.000263568 1.7869e-05
1 Pubmed_A.txt 0.00021427 0.000196199 1.8071e-05
2 Pubmed_A.txt 0.000273188 0.000257282 1.5906e-05
3 Pubmed_A.txt 0.000248464 0.000226559 2.1905e-05
4 Pubmed_A.txt 0.000268112 0.000247358 2.0754e-05
5 Pubmed_A.txt 0.000274885 0.000250746 2.4139e-05
6 Pubmed_A.txt 0.000296678 0.00026709 2.9588e-05
7 Pubmed_A.txt 0.000243825 0.000203145 4.068e-05
8 Pubmed_A.txt 0.000310536 0.000260157 5.0379e-05
9 Pubmed_A.txt 0.000299264 0.000248862 5.0402e-05
10 Pubmed_A.txt 0.000326447 0.00027007 5.6377e-05
11 Pubmed_A.txt 0.000300821 0.000262646 3.8175e-05
12 Pubmed_A.txt 0.000282088 0.00024821 3.3878e-05
13 Pubmed_A.txt 0.000297511 0.00024112 5.6391e-05
14 Pubmed_A.txt 0.000253943 0.000200542 5.3401e-05
15 Pubmed_A.txt 0.000335976 0.000257248 7.8728e-05
TACC:  Shutdown complete. Exiting. 
