TACC:  Starting up job 10066086 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000220319 0.000212432 7.887e-06
1 Cora_feat_L2.txt 0.000147466 0.00014012 7.346e-06
2 Cora_feat_L2.txt 0.000220099 0.000212356 7.743e-06
3 Cora_feat_L2.txt 0.000131082 0.000122944 8.138e-06
4 Cora_feat_L2.txt 0.000210753 0.000203057 7.696e-06
5 Cora_feat_L2.txt 0.000135747 0.000127734 8.013e-06
6 Cora_feat_L2.txt 0.000227037 0.00021901 8.027e-06
7 Cora_feat_L2.txt 0.000161836 0.000144728 1.7108e-05
8 Cora_feat_L2.txt 0.000220662 0.000212909 7.753e-06
9 Cora_feat_L2.txt 0.000138692 0.000130482 8.21e-06
10 Cora_feat_L2.txt 0.000226578 0.000218835 7.743e-06
11 Cora_feat_L2.txt 0.000146203 0.000138237 7.966e-06
12 Cora_feat_L2.txt 0.000224683 0.000216911 7.772e-06
13 Cora_feat_L2.txt 0.000149138 0.000141612 7.526e-06
14 Cora_feat_L2.txt 0.000225745 0.000217976 7.769e-06
15 Cora_feat_L2.txt 0.000143997 0.000119503 2.4494e-05
16 Cora_feat_L2.txt 0.000197348 0.000189664 7.684e-06
17 Cora_feat_L2.txt 0.000125556 0.000117484 8.072e-06
18 Cora_feat_L2.txt 0.000221089 0.000212652 8.437e-06
19 Cora_feat_L2.txt 0.000140265 0.000132545 7.72e-06
20 Cora_feat_L2.txt 0.000219752 0.000211743 8.009e-06
21 Cora_feat_L2.txt 0.000144136 0.000136008 8.128e-06
22 Cora_feat_L2.txt 0.00021592 0.000208497 7.423e-06
23 Cora_feat_L2.txt 0.000142286 0.000134383 7.903e-06
24 Cora_feat_L2.txt 0.000212947 0.00020465 8.297e-06
25 Cora_feat_L2.txt 0.000135213 0.000127683 7.53e-06
26 Cora_feat_L2.txt 0.000219949 0.000212137 7.812e-06
27 Cora_feat_L2.txt 0.000134186 0.000126164 8.022e-06
28 Cora_feat_L2.txt 0.000205245 0.000197525 7.72e-06
29 Cora_feat_L2.txt 0.000130072 0.000122144 7.928e-06
30 Cora_feat_L2.txt 0.000227706 0.00021997 7.736e-06
31 Cora_feat_L2.txt 0.000143351 0.000135972 7.379e-06
32 Cora_feat_L2.txt 0.000213591 0.000205787 7.804e-06
33 Cora_feat_L2.txt 0.000134954 0.000126982 7.972e-06
34 Cora_feat_L2.txt 0.000217051 0.000208715 8.336e-06
35 Cora_feat_L2.txt 0.000134312 0.000126577 7.735e-06
36 Cora_feat_L2.txt 0.000223486 0.000215484 8.002e-06
37 Cora_feat_L2.txt 0.000144944 0.000137304 7.64e-06
38 Cora_feat_L2.txt 0.000222739 0.000214786 7.953e-06
39 Cora_feat_L2.txt 0.000124605 0.000116903 7.702e-06
40 Cora_feat_L2.txt 0.000203177 0.000195127 8.05e-06
41 Cora_feat_L2.txt 0.000121427 0.000113353 8.074e-06
42 Cora_feat_L2.txt 0.000228438 0.000220156 8.282e-06
43 Cora_feat_L2.txt 0.000163077 0.000154832 8.245e-06
44 Cora_feat_L2.txt 0.000225878 0.00021741 8.468e-06
45 Cora_feat_L2.txt 0.000137021 0.000129363 7.658e-06
46 Cora_feat_L2.txt 0.000219925 0.000211804 8.121e-06
47 Cora_feat_L2.txt 0.000137369 0.000126692 1.0677e-05
0 Cora_A.txt 0.000151187 0.000148707 2.48e-06
1 Cora_A.txt 0.000171832 0.00017047 1.362e-06
2 Cora_A.txt 0.000179651 0.000177593 2.058e-06
3 Cora_A.txt 0.000271204 0.000270107 1.097e-06
4 Cora_A.txt 0.000240561 0.000238464 2.097e-06
5 Cora_A.txt 0.000242952 0.000240371 2.581e-06
6 Cora_A.txt 0.00024301 0.000240446 2.564e-06
7 Cora_A.txt 0.000243142 0.000240987 2.155e-06
8 Cora_A.txt 0.000246269 0.000244364 1.905e-06
9 Cora_A.txt 0.000253621 0.000251217 2.404e-06
10 Cora_A.txt 0.000255078 0.000252573 2.505e-06
11 Cora_A.txt 0.000255442 0.00025312 2.322e-06
12 Cora_A.txt 0.000247301 0.000244541 2.76e-06
13 Cora_A.txt 0.000249586 0.000246704 2.882e-06
14 Cora_A.txt 0.000249039 0.000246242 2.797e-06
15 Cora_A.txt 0.000192295 0.000189568 2.727e-06
16 Cora_A.txt 0.000147072 0.000144408 2.664e-06
17 Cora_A.txt 0.000169941 0.000167454 2.487e-06
18 Cora_A.txt 0.000174321 0.000171424 2.897e-06
19 Cora_A.txt 0.000265353 0.000262226 3.127e-06
20 Cora_A.txt 0.000233025 0.000229958 3.067e-06
21 Cora_A.txt 0.000239199 0.000236255 2.944e-06
22 Cora_A.txt 0.000239983 0.000236692 3.291e-06
23 Cora_A.txt 0.00023993 0.000236433 3.497e-06
24 Cora_A.txt 0.000249675 0.000246431 3.244e-06
25 Cora_A.txt 0.000256924 0.000251992 4.932e-06
26 Cora_A.txt 0.000256473 0.000254301 2.172e-06
27 Cora_A.txt 0.000258181 0.000256101 2.08e-06
28 Cora_A.txt 0.000248025 0.000244854 3.171e-06
29 Cora_A.txt 0.000251085 0.000247799 3.286e-06
30 Cora_A.txt 0.000249438 0.000246727 2.711e-06
31 Cora_A.txt 0.000193185 0.000189431 3.754e-06
32 Cora_A.txt 0.000125889 0.000122708 3.181e-06
33 Cora_A.txt 0.000146765 0.000143505 3.26e-06
34 Cora_A.txt 0.000157984 0.000153732 4.252e-06
35 Cora_A.txt 0.000193747 0.000189354 4.393e-06
36 Cora_A.txt 0.000156959 0.000152787 4.172e-06
37 Cora_A.txt 0.000192256 0.00018735 4.906e-06
