TACC:  Starting up job 10066088 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000612369 0.000471899 0.00014047
1 Citeseer_feat_L1.txt 0.000760302 0.000621909 0.000138393
2 Citeseer_feat_L1.txt 0.000788321 0.000656007 0.000132314
3 Citeseer_feat_L1.txt 0.000797848 0.000665714 0.000132134
4 Citeseer_feat_L1.txt 0.000662419 0.000522198 0.000140221
5 Citeseer_feat_L1.txt 0.000770207 0.0006295 0.000140707
6 Citeseer_feat_L1.txt 0.0007931 0.000653963 0.000139137
7 Citeseer_feat_L1.txt 0.000855258 0.000712559 0.000142699
8 Citeseer_feat_L1.txt 0.000605291 0.000468057 0.000137234
9 Citeseer_feat_L1.txt 0.000763365 0.000619925 0.00014344
10 Citeseer_feat_L1.txt 0.000754378 0.000612833 0.000141545
11 Citeseer_feat_L1.txt 0.000811544 0.000669685 0.000141859
12 Citeseer_feat_L1.txt 0.000662294 0.00052057 0.000141724
13 Citeseer_feat_L1.txt 0.00072486 0.000585107 0.000139753
14 Citeseer_feat_L1.txt 0.000816018 0.000670815 0.000145203
15 Citeseer_feat_L1.txt 0.000802638 0.000654107 0.000148531
0 Citeseer_A.txt 0.000172779 0.000163092 9.687e-06
1 Citeseer_A.txt 0.000174953 0.000167289 7.664e-06
2 Citeseer_A.txt 0.000144731 0.000136972 7.759e-06
3 Citeseer_A.txt 0.000170866 0.000162316 8.55e-06
4 Citeseer_A.txt 0.000225147 0.000215783 9.364e-06
5 Citeseer_A.txt 0.000168484 0.000159681 8.803e-06
6 Citeseer_A.txt 0.000154805 0.000143394 1.1411e-05
7 Citeseer_A.txt 0.000179068 0.000164578 1.449e-05
8 Citeseer_A.txt 0.000228468 0.00021487 1.3598e-05
9 Citeseer_A.txt 0.000187416 0.000171564 1.5852e-05
10 Citeseer_A.txt 0.000154442 0.000135963 1.8479e-05
11 Citeseer_A.txt 0.000191472 0.000167863 2.3609e-05
12 Citeseer_A.txt 0.000238327 0.000215033 2.3294e-05
13 Citeseer_A.txt 0.00018557 0.000162209 2.3361e-05
14 Citeseer_A.txt 0.000163246 0.000145087 1.8159e-05
15 Citeseer_A.txt 0.000189384 0.000170114 1.927e-05
TACC:  Shutdown complete. Exiting. 
