TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000887539 0.000840302 4.7237e-05
1 Citeseer_feat_L1.txt 0.00100356 0.000977927 2.5629e-05
2 Citeseer_feat_L1.txt 0.000985891 0.000956037 2.9854e-05
3 Citeseer_feat_L1.txt 0.00105837 0.0010352 2.3168e-05
4 Citeseer_feat_L1.txt 0.000993469 0.000970325 2.3144e-05
5 Citeseer_feat_L1.txt 0.00102442 0.00100191 2.2513e-05
6 Citeseer_feat_L1.txt 0.00111052 0.00108222 2.8295e-05
7 Citeseer_feat_L1.txt 0.00110651 0.0010814 2.5103e-05
8 Citeseer_feat_L1.txt 0.000973287 0.000946647 2.664e-05
9 Citeseer_feat_L1.txt 0.00104621 0.00102402 2.2183e-05
10 Citeseer_feat_L1.txt 0.00103338 0.00101039 2.2986e-05
11 Citeseer_feat_L1.txt 0.00111383 0.00109092 2.2912e-05
12 Citeseer_feat_L1.txt 0.00104294 0.000997754 4.5182e-05
13 Citeseer_feat_L1.txt 0.00113603 0.00110794 2.8083e-05
14 Citeseer_feat_L1.txt 0.00109175 0.00105499 3.6765e-05
15 Citeseer_feat_L1.txt 0.00113141 0.00110871 2.27e-05
16 Citeseer_feat_L1.txt 0.00104767 0.00102654 2.1133e-05
17 Citeseer_feat_L1.txt 0.00106734 0.00104393 2.3405e-05
18 Citeseer_feat_L1.txt 0.00113224 0.00110249 2.975e-05
19 Citeseer_feat_L1.txt 0.00113025 0.00110161 2.864e-05
20 Citeseer_feat_L1.txt 0.00112094 0.00109069 3.0243e-05
21 Citeseer_feat_L1.txt 0.00106304 0.00104044 2.2599e-05
22 Citeseer_feat_L1.txt 0.00113276 0.00111247 2.0289e-05
23 Citeseer_feat_L1.txt 0.00106821 0.00104643 2.1781e-05
24 Citeseer_feat_L1.txt 0.000988041 0.000960694 2.7347e-05
25 Citeseer_feat_L1.txt 0.0010455 0.00101533 3.0167e-05
26 Citeseer_feat_L1.txt 0.000995903 0.000969677 2.6226e-05
27 Citeseer_feat_L1.txt 0.00107994 0.0010572 2.2742e-05
28 Citeseer_feat_L1.txt 0.000952731 0.000931588 2.1143e-05
29 Citeseer_feat_L1.txt 0.00106076 0.00103903 2.1735e-05
30 Citeseer_feat_L1.txt 0.00116484 0.00113772 2.7124e-05
31 Citeseer_feat_L1.txt 0.00107746 0.0010502 2.726e-05
32 Citeseer_feat_L1.txt 0.000873912 0.000848235 2.5677e-05
33 Citeseer_feat_L1.txt 0.00102663 0.000999657 2.6971e-05
34 Citeseer_feat_L1.txt 0.000990413 0.000968591 2.1822e-05
35 Citeseer_feat_L1.txt 0.00107403 0.00105202 2.2014e-05
36 Citeseer_feat_L1.txt 0.000985895 0.000958991 2.6904e-05
37 Citeseer_feat_L1.txt 0.00102217 0.0009951 2.7066e-05
38 Citeseer_feat_L1.txt 0.00108894 0.00106217 2.6767e-05
39 Citeseer_feat_L1.txt 0.00109439 0.00107049 2.3896e-05
40 Citeseer_feat_L1.txt 0.000962125 0.00093951 2.2615e-05
41 Citeseer_feat_L1.txt 0.00103176 0.00100969 2.207e-05
42 Citeseer_feat_L1.txt 0.00103212 0.00100542 2.6698e-05
43 Citeseer_feat_L1.txt 0.00110863 0.00108034 2.8293e-05
44 Citeseer_feat_L1.txt 0.00102815 0.00100021 2.7947e-05
45 Citeseer_feat_L1.txt 0.0011446 0.00112104 2.3561e-05
46 Citeseer_feat_L1.txt 0.00109611 0.00107355 2.2558e-05
47 Citeseer_feat_L1.txt 0.00114124 0.00111912 2.2117e-05
48 Citeseer_feat_L1.txt 0.00104277 0.00101652 2.6252e-05
49 Citeseer_feat_L1.txt 0.00104892 0.00102479 2.4123e-05
50 Citeseer_feat_L1.txt 0.00110912 0.00108279 2.6322e-05
51 Citeseer_feat_L1.txt 0.00111887 0.00109465 2.4217e-05
52 Citeseer_feat_L1.txt 0.00110256 0.00108081 2.1746e-05
53 Citeseer_feat_L1.txt 0.00101487 0.00099288 2.1987e-05
54 Citeseer_feat_L1.txt 0.00113521 0.00110607 2.9147e-05
55 Citeseer_feat_L1.txt 0.00106352 0.00103367 2.9854e-05
56 Citeseer_feat_L1.txt 0.000996483 0.000967028 2.9455e-05
57 Citeseer_feat_L1.txt 0.00104352 0.00102146 2.2063e-05
58 Citeseer_feat_L1.txt 0.00101206 0.000988961 2.3098e-05
59 Citeseer_feat_L1.txt 0.00108448 0.00106156 2.2914e-05
60 Citeseer_feat_L1.txt 0.000933101 0.000906084 2.7017e-05
61 Citeseer_feat_L1.txt 0.00107282 0.00103914 3.3679e-05
62 Citeseer_feat_L1.txt 0.00114463 0.00111764 2.6995e-05
63 Citeseer_feat_L1.txt 0.00105942 0.0010307 2.8714e-05
64 Citeseer_feat_L1.txt 0.000814812 0.000791405 2.3407e-05
65 Citeseer_feat_L1.txt 0.000959711 0.000935481 2.423e-05
66 Citeseer_feat_L1.txt 0.000939416 0.000912117 2.7299e-05
67 Citeseer_feat_L1.txt 0.00102627 0.000998623 2.7648e-05
68 Citeseer_feat_L1.txt 0.000919719 0.000892134 2.7585e-05
69 Citeseer_feat_L1.txt 0.000993422 0.000969747 2.3675e-05
70 Citeseer_feat_L1.txt 0.00105685 0.00103478 2.2072e-05
71 Citeseer_feat_L1.txt 0.00105648 0.00103368 2.2805e-05
72 Citeseer_feat_L1.txt 0.00088743 0.000860163 2.7267e-05
73 Citeseer_feat_L1.txt 0.000941098 0.000918128 2.297e-05
74 Citeseer_feat_L1.txt 0.000933937 0.000906513 2.7424e-05
75 Citeseer_feat_L1.txt 0.00105293 0.0010284 2.4532e-05
76 Citeseer_feat_L1.txt 0.000962437 0.000939042 2.3395e-05
77 Citeseer_feat_L1.txt 0.0010806 0.00105843 2.2167e-05
78 Citeseer_feat_L1.txt 0.00102363 0.000997013 2.6617e-05
79 Citeseer_feat_L1.txt 0.00103979 0.00101331 2.6477e-05
80 Citeseer_feat_L1.txt 0.000983739 0.00095613 2.7609e-05
81 Citeseer_feat_L1.txt 0.000984638 0.000962941 2.1697e-05
82 Citeseer_feat_L1.txt 0.00108142 0.00105849 2.2925e-05
