TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000332059 0.00032779 4.269e-06
1 Cora_feat_L2.txt 0.000540189 0.00053609 4.099e-06
2 Cora_feat_L2.txt 0.000336915 0.000332823 4.092e-06
3 Cora_feat_L2.txt 0.000545968 0.000541832 4.136e-06
4 Cora_feat_L2.txt 0.000338884 0.000334877 4.007e-06
5 Cora_feat_L2.txt 0.000538868 0.000535024 3.844e-06
6 Cora_feat_L2.txt 0.000408886 0.000404594 4.292e-06
7 Cora_feat_L2.txt 0.000547833 0.000543633 4.2e-06
8 Cora_feat_L2.txt 0.000340583 0.000336177 4.406e-06
9 Cora_feat_L2.txt 0.000551421 0.000547261 4.16e-06
10 Cora_feat_L2.txt 0.000339999 0.000335812 4.187e-06
11 Cora_feat_L2.txt 0.000545692 0.000541642 4.05e-06
12 Cora_feat_L2.txt 0.00032301 0.000318727 4.283e-06
13 Cora_feat_L2.txt 0.00053548 0.000531317 4.163e-06
14 Cora_feat_L2.txt 0.000422241 0.000417981 4.26e-06
15 Cora_feat_L2.txt 0.000536094 0.000531948 4.146e-06
16 Cora_feat_L2.txt 0.000324357 0.000319966 4.391e-06
17 Cora_feat_L2.txt 0.00052957 0.000525556 4.014e-06
18 Cora_feat_L2.txt 0.000339836 0.000335442 4.394e-06
19 Cora_feat_L2.txt 0.000553771 0.000549673 4.098e-06
20 Cora_feat_L2.txt 0.000345849 0.000341491 4.358e-06
21 Cora_feat_L2.txt 0.000552887 0.000548892 3.995e-06
22 Cora_feat_L2.txt 0.00040561 0.00040133 4.28e-06
23 Cora_feat_L2.txt 0.000558014 0.000553819 4.195e-06
24 Cora_feat_L2.txt 0.000347783 0.000343307 4.476e-06
25 Cora_feat_L2.txt 0.000549584 0.000545539 4.045e-06
26 Cora_feat_L2.txt 0.000351308 0.000347046 4.262e-06
27 Cora_feat_L2.txt 0.000546727 0.000542626 4.101e-06
28 Cora_feat_L2.txt 0.000346963 0.000342723 4.24e-06
29 Cora_feat_L2.txt 0.000547378 0.000543326 4.052e-06
30 Cora_feat_L2.txt 0.000428764 0.000424433 4.331e-06
