TACC:  Starting up job 10066086 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000740946 0.000694507 4.6439e-05
1 Citeseer_feat_L1.txt 0.000623805 0.000577786 4.6019e-05
2 Citeseer_feat_L1.txt 0.000746417 0.000700653 4.5764e-05
3 Citeseer_feat_L1.txt 0.000626181 0.000563314 6.2867e-05
4 Citeseer_feat_L1.txt 0.000769935 0.000724157 4.5778e-05
5 Citeseer_feat_L1.txt 0.000756894 0.000711762 4.5132e-05
6 Citeseer_feat_L1.txt 0.000754226 0.000699574 5.4652e-05
7 Citeseer_feat_L1.txt 0.000694329 0.000652152 4.2177e-05
8 Citeseer_feat_L1.txt 0.000794521 0.000734369 6.0152e-05
9 Citeseer_feat_L1.txt 0.000692344 0.000639568 5.2776e-05
10 Citeseer_feat_L1.txt 0.000760736 0.000710127 5.0609e-05
11 Citeseer_feat_L1.txt 0.000714717 0.000672236 4.2481e-05
12 Citeseer_feat_L1.txt 0.00072854 0.00067108 5.746e-05
13 Citeseer_feat_L1.txt 0.000730424 0.000683646 4.6778e-05
14 Citeseer_feat_L1.txt 0.000797838 0.000756603 4.1235e-05
15 Citeseer_feat_L1.txt 0.000648868 0.000601191 4.7677e-05
16 Citeseer_feat_L1.txt 0.000751145 0.000709827 4.1318e-05
17 Citeseer_feat_L1.txt 0.000632134 0.000590333 4.1801e-05
18 Citeseer_feat_L1.txt 0.000750292 0.000703364 4.6928e-05
19 Citeseer_feat_L1.txt 0.000606065 0.000559127 4.6938e-05
20 Citeseer_feat_L1.txt 0.000764762 0.000720594 4.4168e-05
21 Citeseer_feat_L1.txt 0.000753684 0.000702534 5.115e-05
22 Citeseer_feat_L1.txt 0.000748098 0.000701162 4.6936e-05
23 Citeseer_feat_L1.txt 0.000692438 0.000649174 4.3264e-05
24 Citeseer_feat_L1.txt 0.00075101 0.000698804 5.2206e-05
25 Citeseer_feat_L1.txt 0.000644026 0.000600566 4.346e-05
26 Citeseer_feat_L1.txt 0.000727934 0.000686293 4.1641e-05
27 Citeseer_feat_L1.txt 0.000701055 0.000653915 4.714e-05
28 Citeseer_feat_L1.txt 0.000718564 0.000675121 4.3443e-05
29 Citeseer_feat_L1.txt 0.000733915 0.000689546 4.4369e-05
30 Citeseer_feat_L1.txt 0.000798422 0.000749408 4.9014e-05
31 Citeseer_feat_L1.txt 0.000642684 0.000596747 4.5937e-05
32 Citeseer_feat_L1.txt 0.000702503 0.000655593 4.691e-05
33 Citeseer_feat_L1.txt 0.000595369 0.000545393 4.9976e-05
34 Citeseer_feat_L1.txt 0.000688172 0.000642196 4.5976e-05
35 Citeseer_feat_L1.txt 0.000575851 0.000529396 4.6455e-05
36 Citeseer_feat_L1.txt 0.000654443 0.000606039 4.8404e-05
37 Citeseer_feat_L1.txt 0.000646641 0.000600456 4.6185e-05
38 Citeseer_feat_L1.txt 0.000689019 0.000645023 4.3996e-05
39 Citeseer_feat_L1.txt 0.000612204 0.000564234 4.797e-05
40 Citeseer_feat_L1.txt 0.000683186 0.000639436 4.375e-05
41 Citeseer_feat_L1.txt 0.000573829 0.00052871 4.5119e-05
42 Citeseer_feat_L1.txt 0.000656815 0.000606305 5.051e-05
43 Citeseer_feat_L1.txt 0.000624785 0.000570757 5.4028e-05
44 Citeseer_feat_L1.txt 0.000669057 0.000623747 4.531e-05
45 Citeseer_feat_L1.txt 0.000654582 0.000607044 4.7538e-05
46 Citeseer_feat_L1.txt 0.000711388 0.000665358 4.603e-05
47 Citeseer_feat_L1.txt 0.00061722 0.000565468 5.1752e-05
0 Citeseer_A.txt 0.000390844 0.000386866 3.978e-06
1 Citeseer_A.txt 0.000445029 0.000441636 3.393e-06
2 Citeseer_A.txt 0.000374167 0.000371201 2.966e-06
3 Citeseer_A.txt 0.00037265 0.000369769 2.881e-06
4 Citeseer_A.txt 0.000432096 0.000429452 2.644e-06
5 Citeseer_A.txt 0.00041563 0.000412774 2.856e-06
6 Citeseer_A.txt 0.000361498 0.00035857 2.928e-06
7 Citeseer_A.txt 0.000420039 0.000416877 3.162e-06
8 Citeseer_A.txt 0.000886506 0.000883735 2.771e-06
9 Citeseer_A.txt 0.000435262 0.000431355 3.907e-06
10 Citeseer_A.txt 0.000403975 0.000400778 3.197e-06
11 Citeseer_A.txt 0.000444613 0.000441901 2.712e-06
12 Citeseer_A.txt 0.000443809 0.000439267 4.542e-06
13 Citeseer_A.txt 0.000428393 0.000425754 2.639e-06
14 Citeseer_A.txt 0.00045602 0.000453304 2.716e-06
