TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000800129 0.000702386 9.7743e-05
1 Citeseer_feat_L1.txt 0.000625056 0.000542321 8.2735e-05
2 Citeseer_feat_L1.txt 0.000805078 0.000715634 8.9444e-05
3 Citeseer_feat_L1.txt 0.000712427 0.00061917 9.3257e-05
4 Citeseer_feat_L1.txt 0.000724208 0.00063797 8.6238e-05
5 Citeseer_feat_L1.txt 0.000669962 0.00058439 8.5572e-05
6 Citeseer_feat_L1.txt 0.000675055 0.000588339 8.6716e-05
7 Citeseer_feat_L1.txt 0.000650699 0.000568479 8.222e-05
8 Citeseer_feat_L1.txt 0.000780251 0.000698087 8.2164e-05
9 Citeseer_feat_L1.txt 0.000630761 0.000532839 9.7922e-05
10 Citeseer_feat_L1.txt 0.000787669 0.000703115 8.4554e-05
11 Citeseer_feat_L1.txt 0.000708154 0.000624577 8.3577e-05
12 Citeseer_feat_L1.txt 0.000731827 0.000642227 8.96e-05
13 Citeseer_feat_L1.txt 0.000672422 0.000591785 8.0637e-05
14 Citeseer_feat_L1.txt 0.000686319 0.000601184 8.5135e-05
15 Citeseer_feat_L1.txt 0.000651425 0.000554562 9.6863e-05
16 Citeseer_feat_L1.txt 0.000698509 0.000612525 8.5984e-05
17 Citeseer_feat_L1.txt 0.000566662 0.000482373 8.4289e-05
18 Citeseer_feat_L1.txt 0.000686491 0.000594331 9.216e-05
19 Citeseer_feat_L1.txt 0.000666457 0.000578279 8.8178e-05
20 Citeseer_feat_L1.txt 0.000688123 0.000597495 9.0628e-05
21 Citeseer_feat_L1.txt 0.00059632 0.00050162 9.47e-05
22 Citeseer_feat_L1.txt 0.000638183 0.000548097 9.0086e-05
23 Citeseer_feat_L1.txt 0.000620069 0.000523379 9.669e-05
0 Citeseer_A.txt 0.000298441 0.000291486 6.955e-06
1 Citeseer_A.txt 0.000309507 0.000304601 4.906e-06
2 Citeseer_A.txt 0.000372567 0.000367951 4.616e-06
3 Citeseer_A.txt 0.000372845 0.000367186 5.659e-06
4 Citeseer_A.txt 0.000455024 0.000448876 6.148e-06
5 Citeseer_A.txt 0.000380942 0.000375232 5.71e-06
6 Citeseer_A.txt 0.000408373 0.000401536 6.837e-06
7 Citeseer_A.txt 0.000370254 0.000365447 4.807e-06
8 Citeseer_A.txt 0.000299989 0.000294029 5.96e-06
9 Citeseer_A.txt 0.000301038 0.000292851 8.187e-06
10 Citeseer_A.txt 0.000371432 0.000362995 8.437e-06
11 Citeseer_A.txt 0.000377193 0.000368603 8.59e-06
12 Citeseer_A.txt 0.000444524 0.000435225 9.299e-06
13 Citeseer_A.txt 0.000377732 0.000367757 9.975e-06
14 Citeseer_A.txt 0.000411442 0.000402727 8.715e-06
15 Citeseer_A.txt 0.000366568 0.000352782 1.3786e-05
16 Citeseer_A.txt 0.000279585 0.000266487 1.3098e-05
17 Citeseer_A.txt 0.000273777 0.000260021 1.3756e-05
18 Citeseer_A.txt 0.000309154 0.000292385 1.6769e-05
19 Citeseer_A.txt 0.000353632 0.000338835 1.4797e-05
20 Citeseer_A.txt 0.000424251 0.000409988 1.4263e-05
21 Citeseer_A.txt 0.000298761 0.000287207 1.1554e-05
22 Citeseer_A.txt 0.000383811 0.00037171 1.2101e-05
23 Citeseer_A.txt 0.000344707 0.000332225 1.2482e-05
TACC:  Shutdown complete. Exiting. 
