TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000207551 0.000156588 5.0963e-05
1 Pubmed_feat_L2.txt 0.000159236 0.000107399 5.1837e-05
2 Pubmed_feat_L2.txt 0.000214872 0.000163539 5.1333e-05
3 Pubmed_feat_L2.txt 0.000165726 0.000116437 4.9289e-05
4 Pubmed_feat_L2.txt 0.000224215 0.000172831 5.1384e-05
5 Pubmed_feat_L2.txt 0.000174765 0.00012306 5.1705e-05
6 Pubmed_feat_L2.txt 0.000226683 0.000173633 5.305e-05
7 Pubmed_feat_L2.txt 0.000162436 0.000113296 4.914e-05
8 Pubmed_feat_L2.txt 0.000209229 0.000160129 4.91e-05
9 Pubmed_feat_L2.txt 0.000174389 0.000125014 4.9375e-05
10 Pubmed_feat_L2.txt 0.000227978 0.000179061 4.8917e-05
11 Pubmed_feat_L2.txt 0.000161739 0.000112564 4.9175e-05
12 Pubmed_feat_L2.txt 0.000214561 0.000163029 5.1532e-05
13 Pubmed_feat_L2.txt 0.000160865 0.000112051 4.8814e-05
14 Pubmed_feat_L2.txt 0.000219028 0.000170119 4.8909e-05
15 Pubmed_feat_L2.txt 0.00016354 0.000114249 4.9291e-05
16 Pubmed_feat_L2.txt 0.000210461 0.00016227 4.8191e-05
17 Pubmed_feat_L2.txt 0.000164054 0.000114335 4.9719e-05
18 Pubmed_feat_L2.txt 0.000220012 0.000167711 5.2301e-05
19 Pubmed_feat_L2.txt 0.000149394 0.000100211 4.9183e-05
20 Pubmed_feat_L2.txt 0.000207154 0.000158543 4.8611e-05
21 Pubmed_feat_L2.txt 0.000166715 0.000118059 4.8656e-05
22 Pubmed_feat_L2.txt 0.00022625 0.000175391 5.0859e-05
23 Pubmed_feat_L2.txt 0.000166019 0.000113987 5.2032e-05
0 Pubmed_A.txt 0.000372345 0.000361801 1.0544e-05
1 Pubmed_A.txt 0.000558319 0.000544984 1.3335e-05
2 Pubmed_A.txt 0.000472065 0.000459524 1.2541e-05
3 Pubmed_A.txt 0.000664398 0.000652348 1.205e-05
4 Pubmed_A.txt 0.000403415 0.00039155 1.1865e-05
5 Pubmed_A.txt 0.000718081 0.000703618 1.4463e-05
6 Pubmed_A.txt 0.000461253 0.00044716 1.4093e-05
7 Pubmed_A.txt 0.000677829 0.000662937 1.4892e-05
8 Pubmed_A.txt 0.000374041 0.00035977 1.4271e-05
9 Pubmed_A.txt 0.000553098 0.00053486 1.8238e-05
10 Pubmed_A.txt 0.000474148 0.000452208 2.194e-05
11 Pubmed_A.txt 0.00068254 0.000655579 2.6961e-05
12 Pubmed_A.txt 0.000408839 0.000379637 2.9202e-05
13 Pubmed_A.txt 0.000733009 0.000696147 3.6862e-05
14 Pubmed_A.txt 0.000481648 0.000452868 2.878e-05
15 Pubmed_A.txt 0.000691291 0.000654414 3.6877e-05
16 Pubmed_A.txt 0.000317464 0.00028398 3.3484e-05
17 Pubmed_A.txt 0.000481253 0.000460344 2.0909e-05
18 Pubmed_A.txt 0.000400586 0.000379584 2.1002e-05
19 Pubmed_A.txt 0.000640894 0.000619324 2.157e-05
20 Pubmed_A.txt 0.000371036 0.000328964 4.2072e-05
21 Pubmed_A.txt 0.000700323 0.000658192 4.2131e-05
22 Pubmed_A.txt 0.000439029 0.000411481 2.7548e-05
23 Pubmed_A.txt 0.000692338 0.000631455 6.0883e-05
TACC:  Shutdown complete. Exiting. 
