TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000339921 0.000300005 3.9916e-05
1 Cora_feat_L1.txt 0.000435333 0.000397085 3.8248e-05
2 Cora_feat_L1.txt 0.000442178 0.000401886 4.0292e-05
3 Cora_feat_L1.txt 0.000429128 0.000384339 4.4789e-05
4 Cora_feat_L1.txt 0.000420866 0.00037877 4.2096e-05
5 Cora_feat_L1.txt 0.000425453 0.000384543 4.091e-05
6 Cora_feat_L1.txt 0.000440999 0.00039577 4.5229e-05
7 Cora_feat_L1.txt 0.000390194 0.000347562 4.2632e-05
8 Cora_feat_L1.txt 0.000351907 0.000309757 4.215e-05
9 Cora_feat_L1.txt 0.000457746 0.000412211 4.5535e-05
10 Cora_feat_L1.txt 0.000468148 0.00042439 4.3758e-05
11 Cora_feat_L1.txt 0.000434556 0.000389744 4.4812e-05
12 Cora_feat_L1.txt 0.000410958 0.000368712 4.2246e-05
13 Cora_feat_L1.txt 0.000416665 0.000379235 3.743e-05
14 Cora_feat_L1.txt 0.000433235 0.000389354 4.3881e-05
15 Cora_feat_L1.txt 0.000400869 0.000357268 4.3601e-05
16 Cora_feat_L1.txt 0.00033731 0.000294181 4.3129e-05
17 Cora_feat_L1.txt 0.000390043 0.000348375 4.1668e-05
18 Cora_feat_L1.txt 0.000396954 0.00035215 4.4804e-05
19 Cora_feat_L1.txt 0.000358644 0.000316734 4.191e-05
20 Cora_feat_L1.txt 0.000390198 0.000348338 4.186e-05
21 Cora_feat_L1.txt 0.000402145 0.00035735 4.4795e-05
22 Cora_feat_L1.txt 0.000397616 0.000358759 3.8857e-05
23 Cora_feat_L1.txt 0.00038342 0.000334613 4.8807e-05
0 Cora_A.txt 0.00036106 0.000354066 6.994e-06
1 Cora_A.txt 0.000370131 0.000365027 5.104e-06
2 Cora_A.txt 0.000335336 0.000327529 7.807e-06
3 Cora_A.txt 0.000389159 0.000381211 7.948e-06
4 Cora_A.txt 0.000355766 0.000348764 7.002e-06
5 Cora_A.txt 0.000395498 0.000387821 7.677e-06
6 Cora_A.txt 0.000329997 0.000320232 9.765e-06
7 Cora_A.txt 0.000365847 0.000356513 9.334e-06
8 Cora_A.txt 0.000361284 0.00035283 8.454e-06
9 Cora_A.txt 0.000373967 0.000363775 1.0192e-05
10 Cora_A.txt 0.000333079 0.000323499 9.58e-06
11 Cora_A.txt 0.000388721 0.000377494 1.1227e-05
12 Cora_A.txt 0.00036709 0.000351302 1.5788e-05
13 Cora_A.txt 0.00039439 0.000387213 7.177e-06
14 Cora_A.txt 0.000329593 0.000318838 1.0755e-05
15 Cora_A.txt 0.000369227 0.000357618 1.1609e-05
16 Cora_A.txt 0.000309076 0.000298891 1.0185e-05
17 Cora_A.txt 0.000292469 0.000276925 1.5544e-05
18 Cora_A.txt 0.000303222 0.000285489 1.7733e-05
19 Cora_A.txt 0.000318232 0.000305462 1.277e-05
20 Cora_A.txt 0.000326844 0.000315103 1.1741e-05
21 Cora_A.txt 0.000353279 0.000341944 1.1335e-05
22 Cora_A.txt 0.000299911 0.000288529 1.1382e-05
23 Cora_A.txt 0.000340708 0.000323605 1.7103e-05
TACC:  Shutdown complete. Exiting. 
