TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.000801628 0.000422316 0.000379312
1 Pubmed_feat_L1.txt 0.000729839 0.000326866 0.000402973
2 Pubmed_feat_L1.txt 0.000854997 0.000463077 0.00039192
3 Pubmed_feat_L1.txt 0.000718477 0.000316177 0.0004023
4 Pubmed_feat_L1.txt 0.000809995 0.00042409 0.000385905
5 Pubmed_feat_L1.txt 0.000742419 0.000347859 0.00039456
6 Pubmed_feat_L1.txt 0.000979712 0.000565225 0.000414487
7 Pubmed_feat_L1.txt 0.000767011 0.000307292 0.000459719
8 Pubmed_feat_L1.txt 0.00093035 0.000455305 0.000475045
9 Pubmed_feat_L1.txt 0.000749968 0.000362283 0.000387685
10 Pubmed_feat_L1.txt 0.000862653 0.000479709 0.000382944
11 Pubmed_feat_L1.txt 0.000749039 0.000360677 0.000388362
12 Pubmed_feat_L1.txt 0.000918322 0.000468611 0.000449711
13 Pubmed_feat_L1.txt 0.000830149 0.000388668 0.000441481
14 Pubmed_feat_L1.txt 0.000998223 0.000562851 0.000435372
15 Pubmed_feat_L1.txt 0.000753666 0.000328199 0.000425467
16 Pubmed_feat_L1.txt 0.000875302 0.000436625 0.000438677
17 Pubmed_feat_L1.txt 0.000758262 0.000340155 0.000418107
18 Pubmed_feat_L1.txt 0.0009012 0.000483738 0.000417462
19 Pubmed_feat_L1.txt 0.000775894 0.000337616 0.000438278
20 Pubmed_feat_L1.txt 0.000917321 0.00044216 0.000475161
21 Pubmed_feat_L1.txt 0.000779219 0.000362961 0.000416258
22 Pubmed_feat_L1.txt 0.00102523 0.000574825 0.0004504
23 Pubmed_feat_L1.txt 0.000742817 0.000320611 0.000422206
24 Pubmed_feat_L1.txt 0.000821646 0.000423362 0.000398284
25 Pubmed_feat_L1.txt 0.000767206 0.000360206 0.000407
26 Pubmed_feat_L1.txt 0.000869224 0.000470704 0.00039852
27 Pubmed_feat_L1.txt 0.000743468 0.000361227 0.000382241
28 Pubmed_feat_L1.txt 0.000924336 0.000454556 0.00046978
29 Pubmed_feat_L1.txt 0.000830855 0.000392303 0.000438552
30 Pubmed_feat_L1.txt 0.00100716 0.000579579 0.000427577
31 Pubmed_feat_L1.txt 0.000805687 0.000341489 0.000464198
32 Pubmed_feat_L1.txt 0.00084334 0.0004416 0.00040174
33 Pubmed_feat_L1.txt 0.000701064 0.000286906 0.000414158
34 Pubmed_feat_L1.txt 0.000921542 0.000440569 0.000480973
35 Pubmed_feat_L1.txt 0.000716885 0.000279248 0.000437637
36 Pubmed_feat_L1.txt 0.000881956 0.0004249 0.000457056
37 Pubmed_feat_L1.txt 0.000746454 0.000260632 0.000485822
38 Pubmed_feat_L1.txt 0.00103361 0.000519806 0.0005138
39 Pubmed_feat_L1.txt 0.000733169 0.000256976 0.000476193
40 Pubmed_feat_L1.txt 0.000800165 0.000420781 0.000379384
41 Pubmed_feat_L1.txt 0.000666217 0.000268331 0.000397886
42 Pubmed_feat_L1.txt 0.000822138 0.000400242 0.000421896
43 Pubmed_feat_L1.txt 0.000753631 0.000251111 0.00050252
