TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000427178 0.000385789 4.1389e-05
1 Cora_feat_L1.txt 0.000356855 0.000318398 3.8457e-05
2 Cora_feat_L1.txt 0.000461219 0.000421087 4.0132e-05
3 Cora_feat_L1.txt 0.000397559 0.000351446 4.6113e-05
4 Cora_feat_L1.txt 0.000427185 0.000384957 4.2228e-05
5 Cora_feat_L1.txt 0.000389991 0.00034914 4.0851e-05
6 Cora_feat_L1.txt 0.000378312 0.000332999 4.5313e-05
7 Cora_feat_L1.txt 0.000353789 0.000312481 4.1308e-05
8 Cora_feat_L1.txt 0.000425373 0.000384407 4.0966e-05
9 Cora_feat_L1.txt 0.000374159 0.000329967 4.4192e-05
10 Cora_feat_L1.txt 0.000472134 0.000430815 4.1319e-05
11 Cora_feat_L1.txt 0.000383515 0.000340877 4.2638e-05
12 Cora_feat_L1.txt 0.000416552 0.000369461 4.7091e-05
13 Cora_feat_L1.txt 0.000369609 0.000331949 3.766e-05
14 Cora_feat_L1.txt 0.000367565 0.000323533 4.4032e-05
15 Cora_feat_L1.txt 0.000381355 0.000320869 6.0486e-05
16 Cora_feat_L1.txt 0.000377054 0.00033371 4.3344e-05
17 Cora_feat_L1.txt 0.000321986 0.000275492 4.6494e-05
18 Cora_feat_L1.txt 0.000414433 0.000368054 4.6379e-05
19 Cora_feat_L1.txt 0.000310349 0.000268095 4.2254e-05
20 Cora_feat_L1.txt 0.000366654 0.000315898 5.0756e-05
21 Cora_feat_L1.txt 0.000358975 0.000315259 4.3716e-05
22 Cora_feat_L1.txt 0.000352915 0.00031481 3.8105e-05
23 Cora_feat_L1.txt 0.000338248 0.000290946 4.7302e-05
0 Cora_A.txt 0.000269729 0.000263502 6.227e-06
1 Cora_A.txt 0.000443454 0.000438411 5.043e-06
2 Cora_A.txt 0.000405056 0.000397545 7.511e-06
3 Cora_A.txt 0.000409006 0.000400979 8.027e-06
4 Cora_A.txt 0.000418811 0.000411689 7.122e-06
5 Cora_A.txt 0.000411484 0.000404181 7.303e-06
6 Cora_A.txt 0.000341058 0.000331282 9.776e-06
7 Cora_A.txt 0.000345116 0.000335964 9.152e-06
8 Cora_A.txt 0.000270525 0.000262492 8.033e-06
9 Cora_A.txt 0.000444179 0.000434236 9.943e-06
10 Cora_A.txt 0.000402286 0.000392682 9.604e-06
11 Cora_A.txt 0.000407348 0.000396031 1.1317e-05
12 Cora_A.txt 0.00042998 0.000414264 1.5716e-05
13 Cora_A.txt 0.000411491 0.000404216 7.275e-06
14 Cora_A.txt 0.000341159 0.000330619 1.054e-05
15 Cora_A.txt 0.000346905 0.000335187 1.1718e-05
16 Cora_A.txt 0.000230918 0.000220852 1.0066e-05
17 Cora_A.txt 0.000345391 0.00032973 1.5661e-05
18 Cora_A.txt 0.00030461 0.000287019 1.7591e-05
19 Cora_A.txt 0.000319317 0.000306509 1.2808e-05
20 Cora_A.txt 0.000338277 0.00032641 1.1867e-05
21 Cora_A.txt 0.000322358 0.000311345 1.1013e-05
22 Cora_A.txt 0.000310951 0.00029959 1.1361e-05
23 Cora_A.txt 0.000318407 0.000301353 1.7054e-05
TACC:  Shutdown complete. Exiting. 
