TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00105378 0.00104598 7.799e-06
1 Cora_feat_L2.txt 0.000567239 0.000559185 8.054e-06
2 Cora_feat_L2.txt 0.000664549 0.000656864 7.685e-06
3 Cora_feat_L2.txt 0.000580432 0.000562744 1.7688e-05
4 Cora_feat_L2.txt 0.00104657 0.00103854 8.031e-06
5 Cora_feat_L2.txt 0.000580192 0.000562599 1.7593e-05
6 Cora_feat_L2.txt 0.001009 0.00100098 8.026e-06
7 Cora_feat_L2.txt 0.000567841 0.000559837 8.004e-06
8 Cora_feat_L2.txt 0.00070204 0.000693888 8.152e-06
9 Cora_feat_L2.txt 0.000562198 0.000554185 8.013e-06
10 Cora_feat_L2.txt 0.00102801 0.00102031 7.7e-06
11 Cora_feat_L2.txt 0.000564739 0.000556743 7.996e-06
12 Cora_feat_L2.txt 0.0010248 0.00101659 8.204e-06
13 Cora_feat_L2.txt 0.00055391 0.000546033 7.877e-06
14 Cora_feat_L2.txt 0.000645809 0.00063758 8.229e-06
15 Cora_feat_L2.txt 0.000575252 0.000551383 2.3869e-05
16 Cora_feat_L2.txt 0.00104144 0.00103338 8.056e-06
17 Cora_feat_L2.txt 0.000554211 0.000545988 8.223e-06
18 Cora_feat_L2.txt 0.000674926 0.000666639 8.287e-06
19 Cora_feat_L2.txt 0.000588912 0.000580876 8.036e-06
20 Cora_feat_L2.txt 0.00106269 0.00105467 8.017e-06
21 Cora_feat_L2.txt 0.000582344 0.000574274 8.07e-06
22 Cora_feat_L2.txt 0.00102691 0.00101886 8.054e-06
23 Cora_feat_L2.txt 0.000582484 0.000574066 8.418e-06
24 Cora_feat_L2.txt 0.000699305 0.000691037 8.268e-06
25 Cora_feat_L2.txt 0.000565281 0.000557131 8.15e-06
26 Cora_feat_L2.txt 0.00102782 0.00101955 8.268e-06
27 Cora_feat_L2.txt 0.000562455 0.000554351 8.104e-06
28 Cora_feat_L2.txt 0.00102658 0.00101856 8.022e-06
29 Cora_feat_L2.txt 0.0005591 0.000551049 8.051e-06
30 Cora_feat_L2.txt 0.000663642 0.000655102 8.54e-06
31 Cora_feat_L2.txt 0.000573255 0.000565216 8.039e-06
32 Cora_feat_L2.txt 0.00104788 0.00103946 8.417e-06
33 Cora_feat_L2.txt 0.000563053 0.000554704 8.349e-06
34 Cora_feat_L2.txt 0.000660812 0.0006525 8.312e-06
35 Cora_feat_L2.txt 0.000561929 0.00055403 7.899e-06
36 Cora_feat_L2.txt 0.00103368 0.00102546 8.216e-06
37 Cora_feat_L2.txt 0.000554984 0.000546617 8.367e-06
38 Cora_feat_L2.txt 0.00100296 0.000994801 8.156e-06
39 Cora_feat_L2.txt 0.000549744 0.000541418 8.326e-06
40 Cora_feat_L2.txt 0.000700162 0.000691926 8.236e-06
41 Cora_feat_L2.txt 0.000559515 0.000551204 8.311e-06
42 Cora_feat_L2.txt 0.00102901 0.00102053 8.476e-06
43 Cora_feat_L2.txt 0.000559527 0.00055147 8.057e-06
44 Cora_feat_L2.txt 0.00103821 0.00103002 8.19e-06
45 Cora_feat_L2.txt 0.00055463 0.000546437 8.193e-06
46 Cora_feat_L2.txt 0.000653571 0.000645361 8.21e-06
47 Cora_feat_L2.txt 0.000572239 0.000561465 1.0774e-05
0 Cora_A.txt 0.000235715 0.00023279 2.925e-06
1 Cora_A.txt 0.000238918 0.000237266 1.652e-06
2 Cora_A.txt 0.000237755 0.000235112 2.643e-06
3 Cora_A.txt 0.000248476 0.000247351 1.125e-06
4 Cora_A.txt 0.00020708 0.000204965 2.115e-06
