TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000224568 0.000171675 5.2893e-05
1 Pubmed_feat_L2.txt 0.000160781 0.000111806 4.8975e-05
2 Pubmed_feat_L2.txt 0.00023015 0.000181578 4.8572e-05
3 Pubmed_feat_L2.txt 0.000162541 0.000109664 5.2877e-05
4 Pubmed_feat_L2.txt 0.000224934 0.000173308 5.1626e-05
5 Pubmed_feat_L2.txt 0.000152853 0.000100816 5.2037e-05
6 Pubmed_feat_L2.txt 0.000240429 0.000188862 5.1567e-05
7 Pubmed_feat_L2.txt 0.000167603 0.000118952 4.8651e-05
8 Pubmed_feat_L2.txt 0.000223103 0.000173692 4.9411e-05
9 Pubmed_feat_L2.txt 0.000166799 0.000115135 5.1664e-05
10 Pubmed_feat_L2.txt 0.000231836 0.000182837 4.8999e-05
11 Pubmed_feat_L2.txt 0.00016123 0.000112529 4.8701e-05
12 Pubmed_feat_L2.txt 0.000228207 0.000176544 5.1663e-05
13 Pubmed_feat_L2.txt 0.000153726 0.000105193 4.8533e-05
14 Pubmed_feat_L2.txt 0.000230262 0.000181223 4.9039e-05
15 Pubmed_feat_L2.txt 0.000168826 0.000117149 5.1677e-05
16 Pubmed_feat_L2.txt 0.000220657 0.000169518 5.1139e-05
17 Pubmed_feat_L2.txt 0.000158687 0.000106777 5.191e-05
18 Pubmed_feat_L2.txt 0.000234805 0.000182889 5.1916e-05
19 Pubmed_feat_L2.txt 0.000165348 0.00011286 5.2488e-05
20 Pubmed_feat_L2.txt 0.000225858 0.000174724 5.1134e-05
21 Pubmed_feat_L2.txt 0.000147826 9.8905e-05 4.8921e-05
22 Pubmed_feat_L2.txt 0.000223129 0.000174787 4.8342e-05
23 Pubmed_feat_L2.txt 0.000149855 0.000100704 4.9151e-05
0 Pubmed_A.txt 0.00044595 0.000435227 1.0723e-05
1 Pubmed_A.txt 0.000654155 0.000641702 1.2453e-05
2 Pubmed_A.txt 0.000457353 0.00044578 1.1573e-05
3 Pubmed_A.txt 0.00071125 0.000698961 1.2289e-05
4 Pubmed_A.txt 0.000425485 0.000414354 1.1131e-05
5 Pubmed_A.txt 0.000736201 0.000722358 1.3843e-05
6 Pubmed_A.txt 0.000453562 0.000439613 1.3949e-05
7 Pubmed_A.txt 0.000571481 0.000556858 1.4623e-05
8 Pubmed_A.txt 0.000451889 0.000437616 1.4273e-05
9 Pubmed_A.txt 0.000649791 0.000631729 1.8062e-05
10 Pubmed_A.txt 0.000461552 0.000440425 2.1127e-05
11 Pubmed_A.txt 0.000730952 0.000703663 2.7289e-05
12 Pubmed_A.txt 0.000433163 0.000403323 2.984e-05
13 Pubmed_A.txt 0.000754162 0.000717387 3.6775e-05
14 Pubmed_A.txt 0.000469424 0.000440868 2.8556e-05
15 Pubmed_A.txt 0.000588889 0.000552538 3.6351e-05
16 Pubmed_A.txt 0.000378558 0.000345081 3.3477e-05
17 Pubmed_A.txt 0.00058714 0.000565832 2.1308e-05
18 Pubmed_A.txt 0.000382184 0.000360252 2.1932e-05
19 Pubmed_A.txt 0.000644797 0.000622912 2.1885e-05
20 Pubmed_A.txt 0.000426083 0.00038189 4.4193e-05
21 Pubmed_A.txt 0.000713583 0.000672391 4.1192e-05
22 Pubmed_A.txt 0.000424433 0.000398486 2.5947e-05
23 Pubmed_A.txt 0.000586051 0.000528081 5.797e-05
TACC:  Shutdown complete. Exiting. 
