TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000541139 0.000517924 2.3215e-05
1 Citeseer_feat_L2.txt 0.00012761 0.000115192 1.2418e-05
2 Citeseer_feat_L2.txt 0.000555327 0.000533062 2.2265e-05
3 Citeseer_feat_L2.txt 0.000147693 0.000133934 1.3759e-05
4 Citeseer_feat_L2.txt 0.000685248 0.000672485 1.2763e-05
5 Citeseer_feat_L2.txt 0.000145131 0.000132389 1.2742e-05
6 Citeseer_feat_L2.txt 0.000556451 0.000543229 1.3222e-05
7 Citeseer_feat_L2.txt 0.000155754 0.000133447 2.2307e-05
8 Citeseer_feat_L2.txt 0.000534081 0.000521504 1.2577e-05
9 Citeseer_feat_L2.txt 0.000146572 0.000133915 1.2657e-05
10 Citeseer_feat_L2.txt 0.00056219 0.000544333 1.7857e-05
11 Citeseer_feat_L2.txt 0.000145808 0.000133386 1.2422e-05
12 Citeseer_feat_L2.txt 0.000678939 0.000665258 1.3681e-05
13 Citeseer_feat_L2.txt 0.00013959 0.000123023 1.6567e-05
14 Citeseer_feat_L2.txt 0.000550967 0.000538508 1.2459e-05
15 Citeseer_feat_L2.txt 0.000153911 0.000140754 1.3157e-05
16 Citeseer_feat_L2.txt 0.000545573 0.000522817 2.2756e-05
17 Citeseer_feat_L2.txt 0.000153236 0.000130231 2.3005e-05
18 Citeseer_feat_L2.txt 0.000546198 0.000532612 1.3586e-05
19 Citeseer_feat_L2.txt 0.000148727 0.000126495 2.2232e-05
20 Citeseer_feat_L2.txt 0.000672918 0.000660064 1.2854e-05
21 Citeseer_feat_L2.txt 0.000142812 0.000129532 1.328e-05
22 Citeseer_feat_L2.txt 0.000556856 0.00054335 1.3506e-05
23 Citeseer_feat_L2.txt 0.000152682 0.000137845 1.4837e-05
0 Citeseer_A.txt 0.000139585 0.000136035 3.55e-06
1 Citeseer_A.txt 0.000167836 0.00016506 2.776e-06
2 Citeseer_A.txt 0.000189866 0.00018745 2.416e-06
3 Citeseer_A.txt 0.00022836 0.000225308 3.052e-06
4 Citeseer_A.txt 0.000176531 0.000173376 3.155e-06
5 Citeseer_A.txt 0.000231429 0.00022854 2.889e-06
6 Citeseer_A.txt 0.000240173 0.000236483 3.69e-06
7 Citeseer_A.txt 0.000207625 0.000204975 2.65e-06
8 Citeseer_A.txt 0.000137393 0.000134051 3.342e-06
9 Citeseer_A.txt 0.000168847 0.000164263 4.584e-06
10 Citeseer_A.txt 0.000190374 0.000185788 4.586e-06
11 Citeseer_A.txt 0.000233027 0.0002285 4.527e-06
12 Citeseer_A.txt 0.000176178 0.000171335 4.843e-06
13 Citeseer_A.txt 0.000231448 0.000226234 5.214e-06
14 Citeseer_A.txt 0.000238035 0.000233562 4.473e-06
15 Citeseer_A.txt 0.000211342 0.000204476 6.866e-06
16 Citeseer_A.txt 0.000107519 0.000100712 6.807e-06
17 Citeseer_A.txt 0.000151699 0.000144578 7.121e-06
18 Citeseer_A.txt 0.000160553 0.000152394 8.159e-06
19 Citeseer_A.txt 0.00018196 0.000175055 6.905e-06
20 Citeseer_A.txt 0.000156943 0.000150219 6.724e-06
21 Citeseer_A.txt 0.000195033 0.000189427 5.606e-06
22 Citeseer_A.txt 0.000181494 0.000174882 6.612e-06
23 Citeseer_A.txt 0.000191975 0.000185131 6.844e-06
TACC:  Shutdown complete. Exiting. 
