TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000162415 0.000149293 1.3122e-05
1 Citeseer_feat_L2.txt 0.000508988 0.000496414 1.2574e-05
2 Citeseer_feat_L2.txt 0.000170651 0.000158102 1.2549e-05
3 Citeseer_feat_L2.txt 0.000517859 0.000505162 1.2697e-05
4 Citeseer_feat_L2.txt 0.000167687 0.000155095 1.2592e-05
5 Citeseer_feat_L2.txt 0.000508907 0.000496366 1.2541e-05
6 Citeseer_feat_L2.txt 0.000168397 0.000154799 1.3598e-05
7 Citeseer_feat_L2.txt 0.000505718 0.000493143 1.2575e-05
8 Citeseer_feat_L2.txt 0.00015389 0.000141288 1.2602e-05
9 Citeseer_feat_L2.txt 0.000517493 0.000504273 1.322e-05
10 Citeseer_feat_L2.txt 0.000180373 0.000167759 1.2614e-05
11 Citeseer_feat_L2.txt 0.00051819 0.00050576 1.243e-05
12 Citeseer_feat_L2.txt 0.000162502 0.000149303 1.3199e-05
13 Citeseer_feat_L2.txt 0.000502307 0.000489608 1.2699e-05
14 Citeseer_feat_L2.txt 0.000172398 0.000159944 1.2454e-05
15 Citeseer_feat_L2.txt 0.000523588 0.000510399 1.3189e-05
16 Citeseer_feat_L2.txt 0.000167436 0.000154343 1.3093e-05
17 Citeseer_feat_L2.txt 0.000512533 0.000499856 1.2677e-05
18 Citeseer_feat_L2.txt 0.000172897 0.000158755 1.4142e-05
19 Citeseer_feat_L2.txt 0.000501623 0.00048826 1.3363e-05
20 Citeseer_feat_L2.txt 0.000154271 0.000140591 1.368e-05
21 Citeseer_feat_L2.txt 0.000521092 0.000498128 2.2964e-05
22 Citeseer_feat_L2.txt 0.00018032 0.00016706 1.326e-05
23 Citeseer_feat_L2.txt 0.000526654 0.000511927 1.4727e-05
0 Citeseer_A.txt 0.000137967 0.000134481 3.486e-06
1 Citeseer_A.txt 0.000294738 0.000291722 3.016e-06
2 Citeseer_A.txt 0.000198364 0.000195803 2.561e-06
3 Citeseer_A.txt 0.000245138 0.00024206 3.078e-06
4 Citeseer_A.txt 0.000179382 0.000176206 3.176e-06
5 Citeseer_A.txt 0.000247366 0.000244433 2.933e-06
6 Citeseer_A.txt 0.000180953 0.000177285 3.668e-06
7 Citeseer_A.txt 0.000215716 0.000212996 2.72e-06
8 Citeseer_A.txt 0.000140482 0.000137278 3.204e-06
9 Citeseer_A.txt 0.000299857 0.000295495 4.362e-06
10 Citeseer_A.txt 0.000203852 0.000199095 4.757e-06
11 Citeseer_A.txt 0.00024498 0.000240365 4.615e-06
12 Citeseer_A.txt 0.000174916 0.000170089 4.827e-06
13 Citeseer_A.txt 0.000243908 0.000238214 5.694e-06
14 Citeseer_A.txt 0.000174353 0.00016959 4.763e-06
15 Citeseer_A.txt 0.000217691 0.000211025 6.666e-06
16 Citeseer_A.txt 0.000104363 9.792e-05 6.443e-06
17 Citeseer_A.txt 0.000193908 0.000187294 6.614e-06
18 Citeseer_A.txt 0.000152382 0.000144148 8.234e-06
19 Citeseer_A.txt 0.000183105 0.000175765 7.34e-06
20 Citeseer_A.txt 0.000163108 0.000156107 7.001e-06
21 Citeseer_A.txt 0.00017396 0.000168283 5.677e-06
22 Citeseer_A.txt 0.000163254 0.000156864 6.39e-06
23 Citeseer_A.txt 0.000159116 0.000152463 6.653e-06
TACC:  Shutdown complete. Exiting. 
