TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000176218 0.000151427 2.4791e-05
1 Cora_feat_L2.txt 0.000132971 0.000118595 1.4376e-05
2 Cora_feat_L2.txt 0.000191743 0.000167636 2.4107e-05
3 Cora_feat_L2.txt 0.000176182 0.000144465 3.1717e-05
4 Cora_feat_L2.txt 0.000182919 0.000167645 1.5274e-05
5 Cora_feat_L2.txt 0.000168213 0.000138659 2.9554e-05
6 Cora_feat_L2.txt 0.000185612 0.000160978 2.4634e-05
7 Cora_feat_L2.txt 0.000153154 0.000129039 2.4115e-05
8 Cora_feat_L2.txt 0.000166177 0.000151781 1.4396e-05
9 Cora_feat_L2.txt 0.000148629 0.00013327 1.5359e-05
10 Cora_feat_L2.txt 0.00018879 0.000174602 1.4188e-05
11 Cora_feat_L2.txt 0.000154144 0.000140038 1.4106e-05
12 Cora_feat_L2.txt 0.000166029 0.000150541 1.5488e-05
13 Cora_feat_L2.txt 0.000133764 0.000119165 1.4599e-05
14 Cora_feat_L2.txt 0.00016914 0.000154711 1.4429e-05
15 Cora_feat_L2.txt 0.000156694 0.000141204 1.549e-05
16 Cora_feat_L2.txt 0.000180728 0.000165697 1.5031e-05
17 Cora_feat_L2.txt 0.000150063 0.000125915 2.4148e-05
18 Cora_feat_L2.txt 0.000177614 0.000161801 1.5813e-05
19 Cora_feat_L2.txt 0.000141806 0.000125571 1.6235e-05
20 Cora_feat_L2.txt 0.000172496 0.000156642 1.5854e-05
21 Cora_feat_L2.txt 0.000148318 0.000132706 1.5612e-05
22 Cora_feat_L2.txt 0.000182332 0.00016706 1.5272e-05
23 Cora_feat_L2.txt 0.000151573 0.000133754 1.7819e-05
0 Cora_A.txt 0.000108068 0.000104684 3.384e-06
1 Cora_A.txt 0.000263292 0.000260517 2.775e-06
2 Cora_A.txt 0.00018047 0.000176216 4.254e-06
3 Cora_A.txt 0.000246664 0.000242044 4.62e-06
4 Cora_A.txt 0.000162943 0.000158635 4.308e-06
5 Cora_A.txt 0.0002576 0.000253102 4.498e-06
6 Cora_A.txt 0.000230598 0.000224782 5.816e-06
7 Cora_A.txt 0.0002039 0.0001986 5.3e-06
8 Cora_A.txt 0.000107374 0.000102477 4.897e-06
9 Cora_A.txt 0.000263542 0.000257899 5.643e-06
10 Cora_A.txt 0.000181565 0.000175746 5.819e-06
11 Cora_A.txt 0.000246579 0.000240098 6.481e-06
12 Cora_A.txt 0.000166945 0.00015891 8.035e-06
13 Cora_A.txt 0.000256447 0.000252535 3.912e-06
14 Cora_A.txt 0.000230175 0.000224132 6.043e-06
15 Cora_A.txt 0.000206079 0.000199711 6.368e-06
16 Cora_A.txt 9.2881e-05 8.7254e-05 5.627e-06
17 Cora_A.txt 0.000175706 0.000167828 7.878e-06
18 Cora_A.txt 0.000157435 0.00014839 9.045e-06
19 Cora_A.txt 0.000179731 0.000172987 6.744e-06
20 Cora_A.txt 0.000145886 0.000139493 6.393e-06
21 Cora_A.txt 0.000186009 0.000180149 5.86e-06
22 Cora_A.txt 0.000182181 0.000176078 6.103e-06
23 Cora_A.txt 0.000187142 0.000178342 8.8e-06
TACC:  Shutdown complete. Exiting. 
