TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000430327 0.000402763 2.7564e-05
1 Pubmed_feat_L2.txt 0.000235536 0.000208639 2.6897e-05
2 Pubmed_feat_L2.txt 0.000346065 0.000319148 2.6917e-05
3 Pubmed_feat_L2.txt 0.000220841 0.000194359 2.6482e-05
4 Pubmed_feat_L2.txt 0.000348639 0.000312892 3.5747e-05
5 Pubmed_feat_L2.txt 0.000240596 0.000214471 2.6125e-05
6 Pubmed_feat_L2.txt 0.000449866 0.000423151 2.6715e-05
7 Pubmed_feat_L2.txt 0.000240638 0.000214436 2.6202e-05
8 Pubmed_feat_L2.txt 0.00045043 0.000423277 2.7153e-05
9 Pubmed_feat_L2.txt 0.000244321 0.000218183 2.6138e-05
10 Pubmed_feat_L2.txt 0.00036757 0.000331549 3.6021e-05
11 Pubmed_feat_L2.txt 0.00023634 0.000210117 2.6223e-05
12 Pubmed_feat_L2.txt 0.0003411 0.000301834 3.9266e-05
13 Pubmed_feat_L2.txt 0.000234252 0.000207271 2.6981e-05
14 Pubmed_feat_L2.txt 0.00041387 0.000387221 2.6649e-05
15 Pubmed_feat_L2.txt 0.000217461 0.000191032 2.6429e-05
16 Pubmed_feat_L2.txt 0.000423451 0.000397014 2.6437e-05
17 Pubmed_feat_L2.txt 0.000227999 0.000200949 2.705e-05
18 Pubmed_feat_L2.txt 0.000353325 0.000326423 2.6902e-05
19 Pubmed_feat_L2.txt 0.000239111 0.000212858 2.6253e-05
20 Pubmed_feat_L2.txt 0.000353167 0.000326905 2.6262e-05
21 Pubmed_feat_L2.txt 0.000245624 0.000219339 2.6285e-05
22 Pubmed_feat_L2.txt 0.000445413 0.000419215 2.6198e-05
23 Pubmed_feat_L2.txt 0.000241706 0.00021544 2.6266e-05
24 Pubmed_feat_L2.txt 0.000423377 0.000396524 2.6853e-05
25 Pubmed_feat_L2.txt 0.000219726 0.000193411 2.6315e-05
26 Pubmed_feat_L2.txt 0.000338337 0.000312067 2.627e-05
27 Pubmed_feat_L2.txt 0.00021299 0.000186773 2.6217e-05
28 Pubmed_feat_L2.txt 0.000331264 0.000304831 2.6433e-05
29 Pubmed_feat_L2.txt 0.000224376 0.000197563 2.6813e-05
30 Pubmed_feat_L2.txt 0.000411924 0.000384632 2.7292e-05
31 Pubmed_feat_L2.txt 0.000198696 0.00017257 2.6126e-05
32 Pubmed_feat_L2.txt 0.000413626 0.000386845 2.6781e-05
33 Pubmed_feat_L2.txt 0.00020687 0.000180691 2.6179e-05
34 Pubmed_feat_L2.txt 0.000318481 0.00029208 2.6401e-05
35 Pubmed_feat_L2.txt 0.000203042 0.000176755 2.6287e-05
36 Pubmed_feat_L2.txt 0.000336589 0.000308376 2.8213e-05
37 Pubmed_feat_L2.txt 0.000220623 0.000193105 2.7518e-05
38 Pubmed_feat_L2.txt 0.000425518 0.000398245 2.7273e-05
39 Pubmed_feat_L2.txt 0.000217287 0.000191075 2.6212e-05
40 Pubmed_feat_L2.txt 0.00042284 0.000396908 2.5932e-05
41 Pubmed_feat_L2.txt 0.00021624 0.000190036 2.6204e-05
42 Pubmed_feat_L2.txt 0.000328076 0.000300454 2.7622e-05
43 Pubmed_feat_L2.txt 0.000195223 0.000169015 2.6208e-05
44 Pubmed_feat_L2.txt 0.000321336 0.000294446 2.689e-05
45 Pubmed_feat_L2.txt 0.000215959 0.000180565 3.5394e-05
46 Pubmed_feat_L2.txt 0.000401018 0.000374672 2.6346e-05
47 Pubmed_feat_L2.txt 0.000213413 0.00017398 3.9433e-05
0 Pubmed_A.txt 0.000445693 0.000439283 6.41e-06
1 Pubmed_A.txt 0.000530781 0.000523952 6.829e-06
2 Pubmed_A.txt 0.000431613 0.000423011 8.602e-06
3 Pubmed_A.txt 0.000447057 0.000440036 7.021e-06
4 Pubmed_A.txt 0.000440226 0.000432545 7.681e-06
5 Pubmed_A.txt 0.000401199 0.000395637 5.562e-06
6 Pubmed_A.txt 0.000453613 0.000446261 7.352e-06
7 Pubmed_A.txt 0.000492107 0.000485515 6.592e-06
8 Pubmed_A.txt 0.000439359 0.00043343 5.929e-06
9 Pubmed_A.txt 0.000455379 0.000447317 8.062e-06
10 Pubmed_A.txt 0.000380052 0.000371616 8.436e-06
11 Pubmed_A.txt 0.000487959 0.00048101 6.949e-06
12 Pubmed_A.txt 0.000417249 0.000407985 9.264e-06
13 Pubmed_A.txt 0.000421473 0.000412916 8.557e-06
14 Pubmed_A.txt 0.000337483 0.000329433 8.05e-06
15 Pubmed_A.txt 0.000428847 0.000419196 9.651e-06
16 Pubmed_A.txt 0.000546491 0.000537581 8.91e-06
17 Pubmed_A.txt 0.000535729 0.000528772 6.957e-06
