TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000223274 0.000174987 4.8287e-05
1 Pubmed_feat_L2.txt 0.000164968 0.00011337 5.1598e-05
2 Pubmed_feat_L2.txt 0.000232118 0.00018043 5.1688e-05
3 Pubmed_feat_L2.txt 0.000168248 0.000116597 5.1651e-05
4 Pubmed_feat_L2.txt 0.000225355 0.000176392 4.8963e-05
5 Pubmed_feat_L2.txt 0.000161771 0.000111881 4.989e-05
6 Pubmed_feat_L2.txt 0.000254166 0.000202152 5.2014e-05
7 Pubmed_feat_L2.txt 0.000169168 0.000115131 5.4037e-05
8 Pubmed_feat_L2.txt 0.000224651 0.000175223 4.9428e-05
9 Pubmed_feat_L2.txt 0.000172968 0.000119633 5.3335e-05
10 Pubmed_feat_L2.txt 0.000234493 0.000185528 4.8965e-05
11 Pubmed_feat_L2.txt 0.000163536 0.000114678 4.8858e-05
12 Pubmed_feat_L2.txt 0.000240719 0.000178279 6.244e-05
13 Pubmed_feat_L2.txt 0.000159902 0.000111327 4.8575e-05
14 Pubmed_feat_L2.txt 0.000234602 0.000185129 4.9473e-05
15 Pubmed_feat_L2.txt 0.000167896 0.000116803 5.1093e-05
16 Pubmed_feat_L2.txt 0.000224117 0.000175286 4.8831e-05
17 Pubmed_feat_L2.txt 0.000163049 0.000113255 4.9794e-05
18 Pubmed_feat_L2.txt 0.000236271 0.000184518 5.1753e-05
19 Pubmed_feat_L2.txt 0.00016399 0.000111987 5.2003e-05
20 Pubmed_feat_L2.txt 0.000224785 0.000173215 5.157e-05
21 Pubmed_feat_L2.txt 0.000158842 0.000105369 5.3473e-05
22 Pubmed_feat_L2.txt 0.000226001 0.000177679 4.8322e-05
23 Pubmed_feat_L2.txt 0.000159039 0.000103838 5.5201e-05
0 Pubmed_A.txt 0.000423567 0.000412889 1.0678e-05
1 Pubmed_A.txt 0.000646258 0.000632909 1.3349e-05
2 Pubmed_A.txt 0.000463027 0.00045056 1.2467e-05
3 Pubmed_A.txt 0.000751679 0.0007397 1.1979e-05
4 Pubmed_A.txt 0.00043408 0.000422876 1.1204e-05
5 Pubmed_A.txt 0.000754739 0.000741034 1.3705e-05
6 Pubmed_A.txt 0.000432537 0.000418239 1.4298e-05
7 Pubmed_A.txt 0.000514928 0.000500224 1.4704e-05
8 Pubmed_A.txt 0.000420924 0.000406714 1.421e-05
9 Pubmed_A.txt 0.000641431 0.000622702 1.8729e-05
10 Pubmed_A.txt 0.000462717 0.000441193 2.1524e-05
11 Pubmed_A.txt 0.000770433 0.00074352 2.6913e-05
12 Pubmed_A.txt 0.000444208 0.000413904 3.0304e-05
13 Pubmed_A.txt 0.000771067 0.000734123 3.6944e-05
14 Pubmed_A.txt 0.000453523 0.000424648 2.8875e-05
15 Pubmed_A.txt 0.000527911 0.000490895 3.7016e-05
16 Pubmed_A.txt 0.000360823 0.000327287 3.3536e-05
17 Pubmed_A.txt 0.000575542 0.000554684 2.0858e-05
18 Pubmed_A.txt 0.000379772 0.00035785 2.1922e-05
19 Pubmed_A.txt 0.000734313 0.000711743 2.257e-05
20 Pubmed_A.txt 0.00043292 0.000389169 4.3751e-05
21 Pubmed_A.txt 0.000693336 0.000652325 4.1011e-05
22 Pubmed_A.txt 0.000418917 0.000392756 2.6161e-05
23 Pubmed_A.txt 0.00052986 0.000472209 5.7651e-05
TACC:  Shutdown complete. Exiting. 
