TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000163884 0.000139166 2.4718e-05
1 Cora_feat_L2.txt 0.000148294 0.000124913 2.3381e-05
2 Cora_feat_L2.txt 0.000169338 0.000154969 1.4369e-05
3 Cora_feat_L2.txt 0.000173974 0.000158739 1.5235e-05
4 Cora_feat_L2.txt 0.000180806 0.000165586 1.522e-05
5 Cora_feat_L2.txt 0.00018328 0.000158449 2.4831e-05
6 Cora_feat_L2.txt 0.000182526 0.000157873 2.4653e-05
7 Cora_feat_L2.txt 0.000153122 0.000129133 2.3989e-05
8 Cora_feat_L2.txt 0.000149267 0.000134803 1.4464e-05
9 Cora_feat_L2.txt 0.000157604 0.000142224 1.538e-05
10 Cora_feat_L2.txt 0.000184303 0.000169958 1.4345e-05
11 Cora_feat_L2.txt 0.000168548 0.000154473 1.4075e-05
12 Cora_feat_L2.txt 0.000167803 0.000152652 1.5151e-05
13 Cora_feat_L2.txt 0.000162236 0.000147823 1.4413e-05
14 Cora_feat_L2.txt 0.000168026 0.000153243 1.4783e-05
15 Cora_feat_L2.txt 0.000159066 0.000143808 1.5258e-05
16 Cora_feat_L2.txt 0.00017213 0.00015705 1.508e-05
17 Cora_feat_L2.txt 0.000146047 0.000131912 1.4135e-05
18 Cora_feat_L2.txt 0.000152887 0.000137087 1.58e-05
19 Cora_feat_L2.txt 0.000154026 0.000129443 2.4583e-05
20 Cora_feat_L2.txt 0.000148836 0.000133717 1.5119e-05
21 Cora_feat_L2.txt 0.000174652 0.00015458 2.0072e-05
22 Cora_feat_L2.txt 0.000183943 0.000168561 1.5382e-05
23 Cora_feat_L2.txt 0.000176072 0.000148734 2.7338e-05
0 Cora_A.txt 0.000119771 0.000115932 3.839e-06
1 Cora_A.txt 0.000247855 0.000244932 2.923e-06
2 Cora_A.txt 0.000249093 0.000244656 4.437e-06
3 Cora_A.txt 0.000226796 0.000217626 9.17e-06
4 Cora_A.txt 0.000168545 0.000164209 4.336e-06
5 Cora_A.txt 0.000223334 0.000215528 7.806e-06
6 Cora_A.txt 0.00018323 0.000177665 5.565e-06
7 Cora_A.txt 0.000188821 0.000183579 5.242e-06
8 Cora_A.txt 0.000118512 0.000113805 4.707e-06
9 Cora_A.txt 0.000248284 0.000242598 5.686e-06
10 Cora_A.txt 0.0002468 0.000241275 5.525e-06
11 Cora_A.txt 0.000219789 0.000213614 6.175e-06
12 Cora_A.txt 0.000172063 0.000164064 7.999e-06
13 Cora_A.txt 0.000221454 0.000217632 3.822e-06
14 Cora_A.txt 0.000183625 0.000177818 5.807e-06
15 Cora_A.txt 0.00019089 0.000184382 6.508e-06
16 Cora_A.txt 9.7666e-05 9.2046e-05 5.62e-06
17 Cora_A.txt 0.000194709 0.000186683 8.026e-06
18 Cora_A.txt 0.000174321 0.00016542 8.901e-06
19 Cora_A.txt 0.000180799 0.000173968 6.831e-06
20 Cora_A.txt 0.000148477 0.000142058 6.419e-06
21 Cora_A.txt 0.000174486 0.000168676 5.81e-06
22 Cora_A.txt 0.000164627 0.00015852 6.107e-06
23 Cora_A.txt 0.000171088 0.000162277 8.811e-06
TACC:  Shutdown complete. Exiting. 
