TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000311984 0.000303688 8.296e-06
1 Cora_feat_L2.txt 0.000206988 0.000198963 8.025e-06
2 Cora_feat_L2.txt 0.000315724 0.000307864 7.86e-06
3 Cora_feat_L2.txt 0.000206747 0.000198644 8.103e-06
4 Cora_feat_L2.txt 0.000313496 0.000305569 7.927e-06
5 Cora_feat_L2.txt 0.000205881 0.000197996 7.885e-06
6 Cora_feat_L2.txt 0.000747456 0.00073926 8.196e-06
7 Cora_feat_L2.txt 0.000199418 0.000191351 8.067e-06
8 Cora_feat_L2.txt 0.000294947 0.000286843 8.104e-06
9 Cora_feat_L2.txt 0.000180092 0.000172084 8.008e-06
10 Cora_feat_L2.txt 0.000294372 0.000286723 7.649e-06
11 Cora_feat_L2.txt 0.000179816 0.000171667 8.149e-06
12 Cora_feat_L2.txt 0.000301688 0.000293175 8.513e-06
13 Cora_feat_L2.txt 0.000193737 0.000185476 8.261e-06
14 Cora_feat_L2.txt 0.000812446 0.000804244 8.202e-06
15 Cora_feat_L2.txt 0.000199627 0.000191617 8.01e-06
16 Cora_feat_L2.txt 0.000307298 0.000299383 7.915e-06
17 Cora_feat_L2.txt 0.000203323 0.000195345 7.978e-06
18 Cora_feat_L2.txt 0.000313307 0.000294328 1.8979e-05
19 Cora_feat_L2.txt 0.000195159 0.000186902 8.257e-06
20 Cora_feat_L2.txt 0.000316744 0.000297484 1.926e-05
21 Cora_feat_L2.txt 0.000189929 0.000182091 7.838e-06
22 Cora_feat_L2.txt 0.000740355 0.000732571 7.784e-06
23 Cora_feat_L2.txt 0.000185117 0.000177048 8.069e-06
24 Cora_feat_L2.txt 0.000314178 0.000305394 8.784e-06
25 Cora_feat_L2.txt 0.000198768 0.00019059 8.178e-06
26 Cora_feat_L2.txt 0.000315361 0.000307296 8.065e-06
27 Cora_feat_L2.txt 0.000199067 0.000191042 8.025e-06
28 Cora_feat_L2.txt 0.000309182 0.000301178 8.004e-06
29 Cora_feat_L2.txt 0.000197671 0.000189794 7.877e-06
30 Cora_feat_L2.txt 0.000804813 0.00079638 8.433e-06
31 Cora_feat_L2.txt 0.000188809 0.000180694 8.115e-06
32 Cora_feat_L2.txt 0.00029823 0.00028973 8.5e-06
33 Cora_feat_L2.txt 0.000173865 0.000165767 8.098e-06
34 Cora_feat_L2.txt 0.000300605 0.000292265 8.34e-06
35 Cora_feat_L2.txt 0.000180672 0.000172937 7.735e-06
36 Cora_feat_L2.txt 0.00028652 0.000277988 8.532e-06
37 Cora_feat_L2.txt 0.00017514 0.000166853 8.287e-06
38 Cora_feat_L2.txt 0.000723345 0.000714629 8.716e-06
39 Cora_feat_L2.txt 0.000173849 0.000165721 8.128e-06
40 Cora_feat_L2.txt 0.000291049 0.000282834 8.215e-06
41 Cora_feat_L2.txt 0.000195838 0.000187771 8.067e-06
42 Cora_feat_L2.txt 0.000306077 0.000297486 8.591e-06
43 Cora_feat_L2.txt 0.000178157 0.00016979 8.367e-06
44 Cora_feat_L2.txt 0.000703142 0.00069449 8.652e-06
45 Cora_feat_L2.txt 0.000186808 0.00016918 1.7628e-05
46 Cora_feat_L2.txt 0.000815486 0.00080064 1.4846e-05
47 Cora_feat_L2.txt 0.000184009 0.000173232 1.0777e-05
0 Cora_A.txt 0.000736265 0.000733843 2.422e-06
1 Cora_A.txt 0.000248429 0.000246771 1.658e-06
2 Cora_A.txt 0.000789137 0.000786882 2.255e-06
3 Cora_A.txt 0.000237957 0.000236901 1.056e-06
4 Cora_A.txt 0.000511784 0.000509662 2.122e-06
5 Cora_A.txt 0.00024504 0.000242378 2.662e-06
6 Cora_A.txt 0.000841233 0.000838549 2.684e-06
7 Cora_A.txt 0.000274164 0.000271664 2.5e-06
8 Cora_A.txt 0.000735071 0.000732852 2.219e-06
9 Cora_A.txt 0.000245218 0.000242611 2.607e-06
10 Cora_A.txt 0.000762116 0.000759586 2.53e-06
11 Cora_A.txt 0.000198508 0.000196133 2.375e-06
12 Cora_A.txt 0.000558346 0.000555136 3.21e-06
13 Cora_A.txt 0.000238327 0.000235283 3.044e-06
14 Cora_A.txt 0.000560694 0.000557081 3.613e-06
15 Cora_A.txt 0.000239717 0.000237103 2.614e-06
16 Cora_A.txt 0.000736728 0.000733837 2.891e-06
17 Cora_A.txt 0.000245623 0.000243066 2.557e-06
18 Cora_A.txt 0.000789355 0.000786303 3.052e-06
19 Cora_A.txt 0.000238367 0.000235155 3.212e-06
20 Cora_A.txt 0.000511309 0.000507867 3.442e-06
21 Cora_A.txt 0.000241693 0.000238741 2.952e-06
22 Cora_A.txt 0.000838796 0.000835495 3.301e-06
23 Cora_A.txt 0.000274086 0.000270438 3.648e-06
24 Cora_A.txt 0.000732234 0.000728899 3.335e-06
25 Cora_A.txt 0.000244621 0.000239077 5.544e-06
26 Cora_A.txt 0.000758597 0.000756077 2.52e-06
