TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000797547 0.0007002 9.7347e-05
1 Citeseer_feat_L1.txt 0.000692027 0.000608594 8.3433e-05
2 Citeseer_feat_L1.txt 0.000755511 0.000671051 8.446e-05
3 Citeseer_feat_L1.txt 0.000683268 0.000589737 9.3531e-05
4 Citeseer_feat_L1.txt 0.000742842 0.000661242 8.16e-05
5 Citeseer_feat_L1.txt 0.000691069 0.000610121 8.0948e-05
6 Citeseer_feat_L1.txt 0.000763226 0.000676271 8.6955e-05
7 Citeseer_feat_L1.txt 0.000664894 0.000583544 8.135e-05
8 Citeseer_feat_L1.txt 0.000792132 0.000709938 8.2194e-05
9 Citeseer_feat_L1.txt 0.000700257 0.000592782 0.000107475
10 Citeseer_feat_L1.txt 0.000756261 0.000671901 8.436e-05
11 Citeseer_feat_L1.txt 0.000680986 0.000597275 8.3711e-05
12 Citeseer_feat_L1.txt 0.000740478 0.000651063 8.9415e-05
13 Citeseer_feat_L1.txt 0.000688669 0.000603149 8.552e-05
14 Citeseer_feat_L1.txt 0.000769605 0.00067977 8.9835e-05
15 Citeseer_feat_L1.txt 0.000663342 0.000566358 9.6984e-05
16 Citeseer_feat_L1.txt 0.000699558 0.000613844 8.5714e-05
17 Citeseer_feat_L1.txt 0.000565974 0.000481587 8.4387e-05
18 Citeseer_feat_L1.txt 0.0006853 0.000592616 9.2684e-05
19 Citeseer_feat_L1.txt 0.000591832 0.000504247 8.7585e-05
20 Citeseer_feat_L1.txt 0.000704966 0.000614246 9.072e-05
21 Citeseer_feat_L1.txt 0.000624166 0.00052959 9.4576e-05
22 Citeseer_feat_L1.txt 0.000696244 0.00060665 8.9594e-05
23 Citeseer_feat_L1.txt 0.000635175 0.000538072 9.7103e-05
0 Citeseer_A.txt 0.00029634 0.000289411 6.929e-06
1 Citeseer_A.txt 0.000391829 0.000386499 5.33e-06
2 Citeseer_A.txt 0.000428466 0.000423515 4.951e-06
3 Citeseer_A.txt 0.000433255 0.000427603 5.652e-06
4 Citeseer_A.txt 0.000429997 0.000424039 5.958e-06
5 Citeseer_A.txt 0.000426617 0.000420862 5.755e-06
6 Citeseer_A.txt 0.000427166 0.000420375 6.791e-06
7 Citeseer_A.txt 0.000375235 0.000370304 4.931e-06
8 Citeseer_A.txt 0.000281574 0.000275613 5.961e-06
9 Citeseer_A.txt 0.000370748 0.000362524 8.224e-06
10 Citeseer_A.txt 0.000429306 0.000420956 8.35e-06
11 Citeseer_A.txt 0.00043636 0.000427702 8.658e-06
12 Citeseer_A.txt 0.000424978 0.000415938 9.04e-06
13 Citeseer_A.txt 0.00042945 0.000418669 1.0781e-05
14 Citeseer_A.txt 0.000437119 0.00042316 1.3959e-05
15 Citeseer_A.txt 0.0003722 0.000358344 1.3856e-05
16 Citeseer_A.txt 0.000245623 0.000232816 1.2807e-05
17 Citeseer_A.txt 0.000285901 0.00027229 1.3611e-05
18 Citeseer_A.txt 0.000317296 0.000300546 1.675e-05
19 Citeseer_A.txt 0.000407938 0.000393178 1.476e-05
20 Citeseer_A.txt 0.000395623 0.000381312 1.4311e-05
21 Citeseer_A.txt 0.000388785 0.000377395 1.139e-05
22 Citeseer_A.txt 0.000399255 0.000386644 1.2611e-05
23 Citeseer_A.txt 0.000351816 0.000338692 1.3124e-05
TACC:  Shutdown complete. Exiting. 
