TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000383681 0.000343671 4.001e-05
1 Cora_feat_L1.txt 0.000408889 0.000370665 3.8224e-05
2 Cora_feat_L1.txt 0.000448057 0.000407897 4.016e-05
3 Cora_feat_L1.txt 0.00035286 0.000308161 4.4699e-05
4 Cora_feat_L1.txt 0.000414578 0.000372375 4.2203e-05
5 Cora_feat_L1.txt 0.000417407 0.000376549 4.0858e-05
6 Cora_feat_L1.txt 0.000442656 0.000397436 4.522e-05
7 Cora_feat_L1.txt 0.000358768 0.00031626 4.2508e-05
8 Cora_feat_L1.txt 0.00038614 0.000344096 4.2044e-05
9 Cora_feat_L1.txt 0.000428189 0.000382629 4.556e-05
10 Cora_feat_L1.txt 0.000463966 0.000420268 4.3698e-05
11 Cora_feat_L1.txt 0.000345454 0.000302961 4.2493e-05
12 Cora_feat_L1.txt 0.000404964 0.000361494 4.347e-05
13 Cora_feat_L1.txt 0.000400262 0.000362896 3.7366e-05
14 Cora_feat_L1.txt 0.00043698 0.0003931 4.388e-05
15 Cora_feat_L1.txt 0.00036801 0.000323155 4.4855e-05
16 Cora_feat_L1.txt 0.000373839 0.000328203 4.5636e-05
17 Cora_feat_L1.txt 0.000379321 0.000335398 4.3923e-05
18 Cora_feat_L1.txt 0.000395069 0.000350222 4.4847e-05
19 Cora_feat_L1.txt 0.000313617 0.000271219 4.2398e-05
20 Cora_feat_L1.txt 0.000380298 0.000338449 4.1849e-05
21 Cora_feat_L1.txt 0.000396031 0.000351031 4.5e-05
22 Cora_feat_L1.txt 0.000399337 0.000360138 3.9199e-05
23 Cora_feat_L1.txt 0.000352091 0.00030304 4.9051e-05
0 Cora_A.txt 0.000350876 0.000343911 6.965e-06
1 Cora_A.txt 0.000399908 0.000394823 5.085e-06
2 Cora_A.txt 0.000405696 0.000397893 7.803e-06
3 Cora_A.txt 0.000397309 0.000389445 7.864e-06
4 Cora_A.txt 0.000355113 0.0003481 7.013e-06
5 Cora_A.txt 0.000411335 0.00040397 7.365e-06
6 Cora_A.txt 0.000414971 0.000405053 9.918e-06
7 Cora_A.txt 0.000354532 0.000345237 9.295e-06
8 Cora_A.txt 0.000351059 0.000342712 8.347e-06
9 Cora_A.txt 0.000402747 0.000392785 9.962e-06
10 Cora_A.txt 0.000404786 0.00039446 1.0326e-05
11 Cora_A.txt 0.000397291 0.000385336 1.1955e-05
12 Cora_A.txt 0.000365367 0.000349636 1.5731e-05
13 Cora_A.txt 0.000410532 0.000403404 7.128e-06
14 Cora_A.txt 0.000414649 0.000403852 1.0797e-05
15 Cora_A.txt 0.000356848 0.000345281 1.1567e-05
16 Cora_A.txt 0.000314846 0.000304553 1.0293e-05
17 Cora_A.txt 0.000303432 0.000287899 1.5533e-05
18 Cora_A.txt 0.000315913 0.000298417 1.7496e-05
19 Cora_A.txt 0.000323455 0.000310819 1.2636e-05
20 Cora_A.txt 0.000327794 0.000316032 1.1762e-05
21 Cora_A.txt 0.000367184 0.000356159 1.1025e-05
22 Cora_A.txt 0.000347835 0.000336512 1.1323e-05
23 Cora_A.txt 0.000340825 0.000323777 1.7048e-05
TACC:  Shutdown complete. Exiting. 
