TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000205231 0.000154117 5.1114e-05
1 Pubmed_feat_L2.txt 0.000172484 0.000123605 4.8879e-05
2 Pubmed_feat_L2.txt 0.000209875 0.000160999 4.8876e-05
3 Pubmed_feat_L2.txt 0.000179466 0.000127774 5.1692e-05
4 Pubmed_feat_L2.txt 0.000213465 0.000164564 4.8901e-05
5 Pubmed_feat_L2.txt 0.00017727 0.000128045 4.9225e-05
6 Pubmed_feat_L2.txt 0.000216252 0.000164571 5.1681e-05
7 Pubmed_feat_L2.txt 0.000170255 0.000121457 4.8798e-05
8 Pubmed_feat_L2.txt 0.000199092 0.000149875 4.9217e-05
9 Pubmed_feat_L2.txt 0.00018699 0.00013376 5.323e-05
10 Pubmed_feat_L2.txt 0.000218163 0.000168995 4.9168e-05
11 Pubmed_feat_L2.txt 0.000170463 0.00012184 4.8623e-05
12 Pubmed_feat_L2.txt 0.000204215 0.000155566 4.8649e-05
13 Pubmed_feat_L2.txt 0.000164832 0.000116322 4.851e-05
14 Pubmed_feat_L2.txt 0.000211137 0.000161733 4.9404e-05
15 Pubmed_feat_L2.txt 0.000183526 0.000131932 5.1594e-05
16 Pubmed_feat_L2.txt 0.000210452 0.000157379 5.3073e-05
17 Pubmed_feat_L2.txt 0.00017437 0.000125214 4.9156e-05
18 Pubmed_feat_L2.txt 0.000212338 0.00016075 5.1588e-05
19 Pubmed_feat_L2.txt 0.000159177 0.000110203 4.8974e-05
20 Pubmed_feat_L2.txt 0.00019958 0.000151123 4.8457e-05
21 Pubmed_feat_L2.txt 0.00017061 0.000122148 4.8462e-05
22 Pubmed_feat_L2.txt 0.000215906 0.000167612 4.8294e-05
23 Pubmed_feat_L2.txt 0.000174001 0.000125024 4.8977e-05
0 Pubmed_A.txt 0.00033682 0.000325842 1.0978e-05
1 Pubmed_A.txt 0.00058735 0.000574696 1.2654e-05
2 Pubmed_A.txt 0.000459537 0.00043744 2.2097e-05
3 Pubmed_A.txt 0.00076294 0.000751022 1.1918e-05
4 Pubmed_A.txt 0.000447459 0.00043618 1.1279e-05
5 Pubmed_A.txt 0.000642529 0.000628737 1.3792e-05
6 Pubmed_A.txt 0.000444375 0.000430294 1.4081e-05
7 Pubmed_A.txt 0.000695906 0.0006813 1.4606e-05
8 Pubmed_A.txt 0.0003455 0.000331011 1.4489e-05
9 Pubmed_A.txt 0.00058059 0.000562367 1.8223e-05
10 Pubmed_A.txt 0.000452425 0.000430821 2.1604e-05
11 Pubmed_A.txt 0.000784868 0.000754331 3.0537e-05
12 Pubmed_A.txt 0.000459497 0.000429024 3.0473e-05
13 Pubmed_A.txt 0.000661735 0.000624435 3.73e-05
14 Pubmed_A.txt 0.000470142 0.000436943 3.3199e-05
15 Pubmed_A.txt 0.000708904 0.000671612 3.7292e-05
16 Pubmed_A.txt 0.000318579 0.000280839 3.774e-05
17 Pubmed_A.txt 0.000534664 0.000512495 2.2169e-05
18 Pubmed_A.txt 0.000405782 0.00038398 2.1802e-05
19 Pubmed_A.txt 0.000742446 0.000720971 2.1475e-05
20 Pubmed_A.txt 0.000446716 0.000405062 4.1654e-05
21 Pubmed_A.txt 0.000568493 0.000522773 4.572e-05
22 Pubmed_A.txt 0.000422914 0.000395254 2.766e-05
23 Pubmed_A.txt 0.0007182 0.000657079 6.1121e-05
TACC:  Shutdown complete. Exiting. 
