TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000194835 0.000170602 2.4233e-05
1 Cora_feat_L2.txt 0.000132227 0.00010853 2.3697e-05
2 Cora_feat_L2.txt 0.000200238 0.000185926 1.4312e-05
3 Cora_feat_L2.txt 0.000147779 0.000122694 2.5085e-05
4 Cora_feat_L2.txt 0.000209778 0.000195404 1.4374e-05
5 Cora_feat_L2.txt 0.000147204 0.000123182 2.4022e-05
6 Cora_feat_L2.txt 0.000221259 0.000196829 2.443e-05
7 Cora_feat_L2.txt 0.000142749 0.000118709 2.404e-05
8 Cora_feat_L2.txt 0.000194993 0.000180365 1.4628e-05
9 Cora_feat_L2.txt 0.000138495 0.000122253 1.6242e-05
10 Cora_feat_L2.txt 0.000214682 0.000200318 1.4364e-05
11 Cora_feat_L2.txt 0.000133712 0.000119109 1.4603e-05
12 Cora_feat_L2.txt 0.000200484 0.000184929 1.5555e-05
13 Cora_feat_L2.txt 0.000125866 0.000111315 1.4551e-05
14 Cora_feat_L2.txt 0.00020805 0.000193666 1.4384e-05
15 Cora_feat_L2.txt 0.000141197 0.000126151 1.5046e-05
16 Cora_feat_L2.txt 0.000199125 0.000183204 1.5921e-05
17 Cora_feat_L2.txt 0.000137628 0.000112692 2.4936e-05
18 Cora_feat_L2.txt 0.000207159 0.000191139 1.602e-05
19 Cora_feat_L2.txt 0.000120862 0.000105373 1.5489e-05
20 Cora_feat_L2.txt 0.000197391 0.000181522 1.5869e-05
21 Cora_feat_L2.txt 0.000127563 0.000111895 1.5668e-05
22 Cora_feat_L2.txt 0.000208682 0.000193443 1.5239e-05
23 Cora_feat_L2.txt 0.000128065 0.000110261 1.7804e-05
0 Cora_A.txt 0.000125339 0.00012191 3.429e-06
1 Cora_A.txt 0.000180387 0.000177524 2.863e-06
2 Cora_A.txt 0.000232044 0.000227585 4.459e-06
3 Cora_A.txt 0.000239472 0.00023493 4.542e-06
4 Cora_A.txt 0.00016714 0.000162842 4.298e-06
5 Cora_A.txt 0.000243621 0.000239198 4.423e-06
6 Cora_A.txt 0.000231731 0.000225769 5.962e-06
7 Cora_A.txt 0.000200902 0.000195741 5.161e-06
8 Cora_A.txt 0.000124505 0.000119769 4.736e-06
9 Cora_A.txt 0.000182058 0.000176455 5.603e-06
10 Cora_A.txt 0.000231638 0.000226137 5.501e-06
11 Cora_A.txt 0.000238189 0.000232109 6.08e-06
12 Cora_A.txt 0.000169279 0.000161184 8.095e-06
13 Cora_A.txt 0.000241158 0.000237089 4.069e-06
14 Cora_A.txt 0.000229422 0.000223128 6.294e-06
15 Cora_A.txt 0.000202457 0.000196215 6.242e-06
16 Cora_A.txt 9.5703e-05 8.9777e-05 5.926e-06
17 Cora_A.txt 0.000151383 0.000142777 8.606e-06
18 Cora_A.txt 0.000168195 0.000159202 8.993e-06
19 Cora_A.txt 0.000175168 0.00016795 7.218e-06
20 Cora_A.txt 0.000149443 0.000142734 6.709e-06
21 Cora_A.txt 0.000186553 0.000180754 5.799e-06
22 Cora_A.txt 0.000176446 0.000170455 5.991e-06
23 Cora_A.txt 0.000183692 0.000174934 8.758e-06
TACC:  Shutdown complete. Exiting. 
