TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000180314 0.0001561 2.4214e-05
1 Cora_feat_L2.txt 0.000520322 0.000496395 2.3927e-05
2 Cora_feat_L2.txt 0.000176011 0.000161719 1.4292e-05
3 Cora_feat_L2.txt 0.000752143 0.00072775 2.4393e-05
4 Cora_feat_L2.txt 0.000184688 0.000170008 1.468e-05
5 Cora_feat_L2.txt 0.000518029 0.000503845 1.4184e-05
6 Cora_feat_L2.txt 0.000198333 0.0001745 2.3833e-05
7 Cora_feat_L2.txt 0.000734158 0.000719721 1.4437e-05
8 Cora_feat_L2.txt 0.000173448 0.00015897 1.4478e-05
9 Cora_feat_L2.txt 0.000521471 0.000506153 1.5318e-05
10 Cora_feat_L2.txt 0.000187946 0.000173512 1.4434e-05
11 Cora_feat_L2.txt 0.000737861 0.000723725 1.4136e-05
12 Cora_feat_L2.txt 0.000176129 0.00016079 1.5339e-05
13 Cora_feat_L2.txt 0.000508312 0.000493884 1.4428e-05
14 Cora_feat_L2.txt 0.000184186 0.000169763 1.4423e-05
15 Cora_feat_L2.txt 0.000740771 0.000726353 1.4418e-05
16 Cora_feat_L2.txt 0.000179735 0.000163905 1.583e-05
17 Cora_feat_L2.txt 0.000526114 0.000501372 2.4742e-05
18 Cora_feat_L2.txt 0.000183439 0.00016768 1.5759e-05
19 Cora_feat_L2.txt 0.000740394 0.000715754 2.464e-05
20 Cora_feat_L2.txt 0.00017215 0.000157105 1.5045e-05
21 Cora_feat_L2.txt 0.000524684 0.000500449 2.4235e-05
22 Cora_feat_L2.txt 0.000190315 0.000175025 1.529e-05
23 Cora_feat_L2.txt 0.000737239 0.000718884 1.8355e-05
0 Cora_A.txt 0.00014102 0.000137632 3.388e-06
1 Cora_A.txt 0.00020949 0.000206703 2.787e-06
2 Cora_A.txt 0.000227558 0.000223353 4.205e-06
3 Cora_A.txt 0.000226 0.000221317 4.683e-06
4 Cora_A.txt 0.000163544 0.000159291 4.253e-06
5 Cora_A.txt 0.000231738 0.000227276 4.462e-06
6 Cora_A.txt 0.000226767 0.000221124 5.643e-06
7 Cora_A.txt 0.000174606 0.000169468 5.138e-06
8 Cora_A.txt 0.000140217 0.000135414 4.803e-06
9 Cora_A.txt 0.000211062 0.000205476 5.586e-06
10 Cora_A.txt 0.000228398 0.000222953 5.445e-06
11 Cora_A.txt 0.000225014 0.000218916 6.098e-06
12 Cora_A.txt 0.00016708 0.000159147 7.933e-06
13 Cora_A.txt 0.000230621 0.000226477 4.144e-06
14 Cora_A.txt 0.000227462 0.00022112 6.342e-06
15 Cora_A.txt 0.00017688 0.000170767 6.113e-06
16 Cora_A.txt 0.000100152 9.4447e-05 5.705e-06
17 Cora_A.txt 0.00018654 0.000178027 8.513e-06
18 Cora_A.txt 0.000153313 0.000144488 8.825e-06
19 Cora_A.txt 0.000181234 0.000174363 6.871e-06
20 Cora_A.txt 0.000145844 0.000139438 6.406e-06
21 Cora_A.txt 0.000187917 0.000182235 5.682e-06
22 Cora_A.txt 0.000178739 0.000172634 6.105e-06
23 Cora_A.txt 0.000156291 0.000147403 8.888e-06
TACC:  Shutdown complete. Exiting. 
