TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000777542 0.000685641 9.1901e-05
1 Citeseer_feat_L1.txt 0.000641572 0.000558797 8.2775e-05
2 Citeseer_feat_L1.txt 0.000807685 0.000723105 8.458e-05
3 Citeseer_feat_L1.txt 0.000687365 0.000593884 9.3481e-05
4 Citeseer_feat_L1.txt 0.000783641 0.000702109 8.1532e-05
5 Citeseer_feat_L1.txt 0.000661234 0.000580604 8.063e-05
6 Citeseer_feat_L1.txt 0.00072492 0.000638267 8.6653e-05
7 Citeseer_feat_L1.txt 0.000645292 0.000556298 8.8994e-05
8 Citeseer_feat_L1.txt 0.000781801 0.000687519 9.4282e-05
9 Citeseer_feat_L1.txt 0.000650314 0.000553174 9.714e-05
10 Citeseer_feat_L1.txt 0.000805361 0.000721012 8.4349e-05
11 Citeseer_feat_L1.txt 0.00068364 0.000600115 8.3525e-05
12 Citeseer_feat_L1.txt 0.000780963 0.000691409 8.9554e-05
13 Citeseer_feat_L1.txt 0.000652936 0.000571993 8.0943e-05
14 Citeseer_feat_L1.txt 0.000725197 0.000640182 8.5015e-05
15 Citeseer_feat_L1.txt 0.000640707 0.000546866 9.3841e-05
16 Citeseer_feat_L1.txt 0.00071605 0.000623949 9.2101e-05
17 Citeseer_feat_L1.txt 0.000570741 0.00048682 8.3921e-05
18 Citeseer_feat_L1.txt 0.000717002 0.000618611 9.8391e-05
19 Citeseer_feat_L1.txt 0.00060112 0.000518245 8.2875e-05
20 Citeseer_feat_L1.txt 0.000743205 0.000652124 9.1081e-05
21 Citeseer_feat_L1.txt 0.000606626 0.000493339 0.000113287
22 Citeseer_feat_L1.txt 0.00066351 0.00057394 8.957e-05
23 Citeseer_feat_L1.txt 0.000604443 0.000507512 9.6931e-05
0 Citeseer_A.txt 0.000252229 0.000245367 6.862e-06
1 Citeseer_A.txt 0.000348688 0.000343334 5.354e-06
2 Citeseer_A.txt 0.000442065 0.000437152 4.913e-06
3 Citeseer_A.txt 0.000411568 0.000405757 5.811e-06
4 Citeseer_A.txt 0.000477615 0.000471777 5.838e-06
5 Citeseer_A.txt 0.000385956 0.000380221 5.735e-06
6 Citeseer_A.txt 0.000439357 0.000432442 6.915e-06
7 Citeseer_A.txt 0.000440494 0.000435218 5.276e-06
8 Citeseer_A.txt 0.000238701 0.000232542 6.159e-06
9 Citeseer_A.txt 0.000339777 0.000331336 8.441e-06
10 Citeseer_A.txt 0.000441349 0.000432954 8.395e-06
11 Citeseer_A.txt 0.000415488 0.000406839 8.649e-06
12 Citeseer_A.txt 0.000469204 0.000460098 9.106e-06
13 Citeseer_A.txt 0.000386144 0.000376138 1.0006e-05
14 Citeseer_A.txt 0.00044159 0.000432827 8.763e-06
15 Citeseer_A.txt 0.00043801 0.000424269 1.3741e-05
16 Citeseer_A.txt 0.000216893 0.000204084 1.2809e-05
17 Citeseer_A.txt 0.000256369 0.000242725 1.3644e-05
18 Citeseer_A.txt 0.000356836 0.000340232 1.6604e-05
19 Citeseer_A.txt 0.000385285 0.000371265 1.402e-05
20 Citeseer_A.txt 0.000447553 0.000434097 1.3456e-05
21 Citeseer_A.txt 0.000297954 0.000286597 1.1357e-05
22 Citeseer_A.txt 0.000407524 0.000394925 1.2599e-05
23 Citeseer_A.txt 0.000416328 0.000403144 1.3184e-05
TACC:  Shutdown complete. Exiting. 
