TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00099757 0.000618793 0.000378777
1 Pubmed_feat_L1.txt 0.00088822 0.000467459 0.000420761
2 Pubmed_feat_L1.txt 0.000978028 0.000585799 0.000392229
3 Pubmed_feat_L1.txt 0.00086939 0.000466478 0.000402912
4 Pubmed_feat_L1.txt 0.000959164 0.000572693 0.000386471
5 Pubmed_feat_L1.txt 0.000844587 0.000449798 0.000394789
6 Pubmed_feat_L1.txt 0.00107027 0.000655435 0.000414834
7 Pubmed_feat_L1.txt 0.000866184 0.000410491 0.000455693
8 Pubmed_feat_L1.txt 0.00112906 0.000669622 0.000459442
9 Pubmed_feat_L1.txt 0.000882281 0.000478056 0.000404225
10 Pubmed_feat_L1.txt 0.00101078 0.000607124 0.000403658
11 Pubmed_feat_L1.txt 0.00087336 0.000467871 0.000405489
12 Pubmed_feat_L1.txt 0.00108839 0.000628919 0.000459467
13 Pubmed_feat_L1.txt 0.000884115 0.000411906 0.000472209
14 Pubmed_feat_L1.txt 0.00107182 0.00062287 0.00044895
15 Pubmed_feat_L1.txt 0.000881372 0.00044937 0.000432002
16 Pubmed_feat_L1.txt 0.00106242 0.000622053 0.000440363
17 Pubmed_feat_L1.txt 0.000890149 0.000467986 0.000422163
18 Pubmed_feat_L1.txt 0.00100557 0.000600734 0.000404834
19 Pubmed_feat_L1.txt 0.000906145 0.000475916 0.000430229
20 Pubmed_feat_L1.txt 0.00104504 0.000585249 0.000459789
21 Pubmed_feat_L1.txt 0.0008979 0.000476229 0.000421671
22 Pubmed_feat_L1.txt 0.00108004 0.000656052 0.000423983
23 Pubmed_feat_L1.txt 0.000841292 0.000413999 0.000427293
24 Pubmed_feat_L1.txt 0.00103579 0.000637546 0.000398241
25 Pubmed_feat_L1.txt 0.000865532 0.000458452 0.00040708
26 Pubmed_feat_L1.txt 0.000974537 0.000580465 0.000394072
27 Pubmed_feat_L1.txt 0.000829361 0.000447264 0.000382097
28 Pubmed_feat_L1.txt 0.00108486 0.000620783 0.000464072
29 Pubmed_feat_L1.txt 0.000853294 0.000415122 0.000438172
30 Pubmed_feat_L1.txt 0.00104245 0.000620267 0.000422182
31 Pubmed_feat_L1.txt 0.000913102 0.000448978 0.000464124
32 Pubmed_feat_L1.txt 0.00099846 0.000601195 0.000397265
33 Pubmed_feat_L1.txt 0.000820717 0.000406473 0.000414244
34 Pubmed_feat_L1.txt 0.00100957 0.000544728 0.000464842
35 Pubmed_feat_L1.txt 0.000831867 0.00039426 0.000437607
36 Pubmed_feat_L1.txt 0.00100492 0.000552377 0.000452543
37 Pubmed_feat_L1.txt 0.000855782 0.000370034 0.000485748
38 Pubmed_feat_L1.txt 0.00106362 0.000555773 0.000507846
39 Pubmed_feat_L1.txt 0.000842557 0.000366687 0.00047587
40 Pubmed_feat_L1.txt 0.000951683 0.000577889 0.000373794
41 Pubmed_feat_L1.txt 0.000783653 0.000385842 0.000397811
42 Pubmed_feat_L1.txt 0.00094863 0.000538911 0.000409719
43 Pubmed_feat_L1.txt 0.000883691 0.000386261 0.00049743
44 Pubmed_feat_L1.txt 0.00106222 0.000570584 0.00049164
45 Pubmed_feat_L1.txt 0.000773924 0.000373779 0.000400145
46 Pubmed_feat_L1.txt 0.0010062 0.000558029 0.000448175
47 Pubmed_feat_L1.txt 0.000855799 0.000392823 0.000462976
0 Pubmed_A.txt 0.00141557 0.00139773 1.7838e-05
1 Pubmed_A.txt 0.00145536 0.00142144 3.3921e-05
2 Pubmed_A.txt 0.00146794 0.0014339 3.4047e-05
3 Pubmed_A.txt 0.0014863 0.00145212 3.4182e-05
4 Pubmed_A.txt 0.00149851 0.0014629 3.561e-05
5 Pubmed_A.txt 0.0015857 0.00157069 1.501e-05
6 Pubmed_A.txt 0.001601 0.00156974 3.1261e-05
7 Pubmed_A.txt 0.00159514 0.0015603 3.4839e-05
8 Pubmed_A.txt 0.00157697 0.00154838 2.8584e-05
9 Pubmed_A.txt 0.00154958 0.00151349 3.6083e-05
10 Pubmed_A.txt 0.00153874 0.00150306 3.5679e-05
11 Pubmed_A.txt 0.00151319 0.00149436 1.8825e-05
12 Pubmed_A.txt 0.00152656 0.00148972 3.684e-05
13 Pubmed_A.txt 0.00151684 0.00148085 3.5983e-05
14 Pubmed_A.txt 0.00150596 0.00147088 3.5079e-05
