TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.0012959 0.00124164 5.4258e-05
1 Citeseer_feat_L1.txt 0.000697906 0.000643916 5.399e-05
2 Citeseer_feat_L1.txt 0.0014216 0.00137278 4.8819e-05
3 Citeseer_feat_L1.txt 0.000660388 0.000616836 4.3552e-05
4 Citeseer_feat_L1.txt 0.0015595 0.00151544 4.4057e-05
5 Citeseer_feat_L1.txt 0.000700322 0.000656455 4.3867e-05
6 Citeseer_feat_L1.txt 0.00122134 0.00116395 5.7388e-05
7 Citeseer_feat_L1.txt 0.000732609 0.000680211 5.2398e-05
8 Citeseer_feat_L1.txt 0.00140461 0.0013539 5.0701e-05
9 Citeseer_feat_L1.txt 0.000715321 0.000671326 4.3995e-05
10 Citeseer_feat_L1.txt 0.00117542 0.00113178 4.3634e-05
11 Citeseer_feat_L1.txt 0.000670874 0.000628381 4.2493e-05
12 Citeseer_feat_L1.txt 0.00156418 0.00151813 4.6056e-05
13 Citeseer_feat_L1.txt 0.000692604 0.000645335 4.7269e-05
14 Citeseer_feat_L1.txt 0.00105872 0.00101238 4.6333e-05
15 Citeseer_feat_L1.txt 0.000653946 0.000609013 4.4933e-05
16 Citeseer_feat_L1.txt 0.00129094 0.00124957 4.1374e-05
17 Citeseer_feat_L1.txt 0.000701526 0.000659775 4.1751e-05
18 Citeseer_feat_L1.txt 0.00142207 0.00136866 5.3401e-05
19 Citeseer_feat_L1.txt 0.000751851 0.00069164 6.0211e-05
20 Citeseer_feat_L1.txt 0.00156569 0.00151841 4.728e-05
21 Citeseer_feat_L1.txt 0.00071946 0.000672674 4.6786e-05
22 Citeseer_feat_L1.txt 0.00116382 0.00111686 4.6954e-05
23 Citeseer_feat_L1.txt 0.000758565 0.000715245 4.332e-05
24 Citeseer_feat_L1.txt 0.00137441 0.001327 4.7411e-05
25 Citeseer_feat_L1.txt 0.000690742 0.000642233 4.8509e-05
26 Citeseer_feat_L1.txt 0.00109182 0.00104764 4.4175e-05
27 Citeseer_feat_L1.txt 0.000674632 0.000631474 4.3158e-05
28 Citeseer_feat_L1.txt 0.00156913 0.00152454 4.4586e-05
29 Citeseer_feat_L1.txt 0.00069113 0.000646619 4.4511e-05
30 Citeseer_feat_L1.txt 0.00108971 0.00102957 6.0141e-05
31 Citeseer_feat_L1.txt 0.000683115 0.000629148 5.3967e-05
32 Citeseer_feat_L1.txt 0.00130137 0.00125167 4.9694e-05
33 Citeseer_feat_L1.txt 0.000727925 0.000682181 4.5744e-05
34 Citeseer_feat_L1.txt 0.00140821 0.00136372 4.4498e-05
35 Citeseer_feat_L1.txt 0.000673856 0.000628957 4.4899e-05
36 Citeseer_feat_L1.txt 0.001643 0.00158043 6.2565e-05
37 Citeseer_feat_L1.txt 0.000710322 0.000654971 5.5351e-05
