TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000804647 0.000750596 5.4051e-05
1 Citeseer_feat_L1.txt 0.000709349 0.000655457 5.3892e-05
2 Citeseer_feat_L1.txt 0.000880517 0.000831549 4.8968e-05
3 Citeseer_feat_L1.txt 0.000678261 0.000634475 4.3786e-05
4 Citeseer_feat_L1.txt 0.00085616 0.00081238 4.378e-05
5 Citeseer_feat_L1.txt 0.000612465 0.000567037 4.5428e-05
6 Citeseer_feat_L1.txt 0.000878521 0.000826918 5.1603e-05
7 Citeseer_feat_L1.txt 0.000689084 0.000636752 5.2332e-05
8 Citeseer_feat_L1.txt 0.000821333 0.000774003 4.733e-05
9 Citeseer_feat_L1.txt 0.000690814 0.000646965 4.3849e-05
10 Citeseer_feat_L1.txt 0.000895661 0.000851827 4.3834e-05
11 Citeseer_feat_L1.txt 0.000678666 0.000636264 4.2402e-05
12 Citeseer_feat_L1.txt 0.000842572 0.000791938 5.0634e-05
13 Citeseer_feat_L1.txt 0.000674432 0.000622331 5.2101e-05
14 Citeseer_feat_L1.txt 0.000767327 0.000720872 4.6455e-05
15 Citeseer_feat_L1.txt 0.000642479 0.000597536 4.4943e-05
16 Citeseer_feat_L1.txt 0.000794318 0.000752952 4.1366e-05
17 Citeseer_feat_L1.txt 0.000702446 0.000660792 4.1654e-05
18 Citeseer_feat_L1.txt 0.00091254 0.000859075 5.3465e-05
19 Citeseer_feat_L1.txt 0.000670645 0.000615829 5.4816e-05
20 Citeseer_feat_L1.txt 0.000843154 0.00079612 4.7034e-05
21 Citeseer_feat_L1.txt 0.000660628 0.000613777 4.6851e-05
22 Citeseer_feat_L1.txt 0.000863465 0.000817707 4.5758e-05
23 Citeseer_feat_L1.txt 0.000770353 0.00072694 4.3413e-05
24 Citeseer_feat_L1.txt 0.00081442 0.000767005 4.7415e-05
25 Citeseer_feat_L1.txt 0.000684268 0.000635912 4.8356e-05
26 Citeseer_feat_L1.txt 0.000865887 0.000821699 4.4188e-05
27 Citeseer_feat_L1.txt 0.000641606 0.00059846 4.3146e-05
28 Citeseer_feat_L1.txt 0.000833549 0.000790253 4.3296e-05
29 Citeseer_feat_L1.txt 0.000663959 0.000619459 4.45e-05
30 Citeseer_feat_L1.txt 0.000813608 0.000764577 4.9031e-05
31 Citeseer_feat_L1.txt 0.000677083 0.0006282 4.8883e-05
32 Citeseer_feat_L1.txt 0.000751507 0.000704754 4.6753e-05
33 Citeseer_feat_L1.txt 0.000684565 0.000638945 4.562e-05
34 Citeseer_feat_L1.txt 0.00090977 0.000865251 4.4519e-05
35 Citeseer_feat_L1.txt 0.000698102 0.000653072 4.503e-05
36 Citeseer_feat_L1.txt 0.000858234 0.000804956 5.3278e-05
37 Citeseer_feat_L1.txt 0.000657304 0.00060198 5.5324e-05
38 Citeseer_feat_L1.txt 0.000836952 0.000788848 4.8104e-05
39 Citeseer_feat_L1.txt 0.000686797 0.000642554 4.4243e-05
40 Citeseer_feat_L1.txt 0.000800186 0.000756479 4.3707e-05
41 Citeseer_feat_L1.txt 0.000673089 0.000628088 4.5001e-05
42 Citeseer_feat_L1.txt 0.000875054 0.000819248 5.5806e-05
43 Citeseer_feat_L1.txt 0.000680018 0.000626747 5.3271e-05
44 Citeseer_feat_L1.txt 0.000832207 0.000780984 5.1223e-05
45 Citeseer_feat_L1.txt 0.000675726 0.000632076 4.365e-05
46 Citeseer_feat_L1.txt 0.000806137 0.000760218 4.5919e-05
47 Citeseer_feat_L1.txt 0.000676494 0.000624189 5.2305e-05
0 Citeseer_A.txt 0.000918871 0.000914645 4.226e-06
1 Citeseer_A.txt 0.000338751 0.000334794 3.957e-06
2 Citeseer_A.txt 0.00099219 0.000988539 3.651e-06
3 Citeseer_A.txt 0.000325449 0.000322684 2.765e-06
4 Citeseer_A.txt 0.000883802 0.000881169 2.633e-06
5 Citeseer_A.txt 0.0002576 0.000254946 2.654e-06
6 Citeseer_A.txt 0.000943637 0.000940219 3.418e-06
7 Citeseer_A.txt 0.000398449 0.000394986 3.463e-06
8 Citeseer_A.txt 0.000915861 0.00091226 3.601e-06
9 Citeseer_A.txt 0.000305046 0.000301707 3.339e-06
10 Citeseer_A.txt 0.000958054 0.000954537 3.517e-06
11 Citeseer_A.txt 0.0003229 0.000320135 2.765e-06
12 Citeseer_A.txt 0.000881073 0.000876017 5.056e-06
13 Citeseer_A.txt 0.000268435 0.000265384 3.051e-06
14 Citeseer_A.txt 0.000948907 0.000945554 3.353e-06
15 Citeseer_A.txt 0.00026409 0.000261125 2.965e-06
16 Citeseer_A.txt 0.000994619 0.000991516 3.103e-06
17 Citeseer_A.txt 0.000376191 0.000372493 3.698e-06
18 Citeseer_A.txt 0.000993948 0.000989897 4.051e-06
19 Citeseer_A.txt 0.000322296 0.000316301 5.995e-06
20 Citeseer_A.txt 0.000933213 0.000928804 4.409e-06
21 Citeseer_A.txt 0.000254391 0.000249164 5.227e-06
22 Citeseer_A.txt 0.000950109 0.000945461 4.648e-06
23 Citeseer_A.txt 0.000400253 0.000395525 4.728e-06
24 Citeseer_A.txt 0.000912284 0.000906985 5.299e-06
25 Citeseer_A.txt 0.000298577 0.000286363 1.2214e-05
26 Citeseer_A.txt 0.000937679 0.000933162 4.517e-06
27 Citeseer_A.txt 0.000320551 0.000313977 6.574e-06
28 Citeseer_A.txt 0.000882045 0.000877015 5.03e-06
29 Citeseer_A.txt 0.000272612 0.000268174 4.438e-06
30 Citeseer_A.txt 0.000955708 0.000946883 8.825e-06
31 Citeseer_A.txt 0.000259234 0.000252477 6.757e-06
32 Citeseer_A.txt 0.000923787 0.000918252 5.535e-06
33 Citeseer_A.txt 0.000329366 0.000320817 8.549e-06
34 Citeseer_A.txt 0.00100034 0.000990622 9.716e-06
35 Citeseer_A.txt 0.000334825 0.000330143 4.682e-06
36 Citeseer_A.txt 0.000927068 0.000917456 9.612e-06
37 Citeseer_A.txt 0.000330213 0.000315905 1.4308e-05
38 Citeseer_A.txt 0.000931832 0.00092472 7.112e-06
39 Citeseer_A.txt 0.000379407 0.000370817 8.59e-06
40 Citeseer_A.txt 0.000933415 0.000924727 8.688e-06
41 Citeseer_A.txt 0.000314494 0.000308721 5.773e-06
42 Citeseer_A.txt 0.000960271 0.000952823 7.448e-06
43 Citeseer_A.txt 0.000324011 0.000318061 5.95e-06
44 Citeseer_A.txt 0.000886599 0.000878641 7.958e-06
45 Citeseer_A.txt 0.000275169 0.000269498 5.671e-06
46 Citeseer_A.txt 0.00100525 0.000999745 5.509e-06
47 Citeseer_A.txt 0.00026227 0.000254212 8.058e-06
TACC:  Shutdown complete. Exiting. 
