TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000373454 0.000333308 4.0146e-05
1 Cora_feat_L1.txt 0.000410103 0.000371655 3.8448e-05
2 Cora_feat_L1.txt 0.000430481 0.000390214 4.0267e-05
3 Cora_feat_L1.txt 0.000412711 0.000367939 4.4772e-05
4 Cora_feat_L1.txt 0.000453132 0.000410987 4.2145e-05
5 Cora_feat_L1.txt 0.000392194 0.000344435 4.7759e-05
6 Cora_feat_L1.txt 0.000435672 0.000390057 4.5615e-05
7 Cora_feat_L1.txt 0.000407272 0.000364995 4.2277e-05
8 Cora_feat_L1.txt 0.000381573 0.000339522 4.2051e-05
9 Cora_feat_L1.txt 0.00044041 0.000394765 4.5645e-05
10 Cora_feat_L1.txt 0.000450872 0.00040931 4.1562e-05
11 Cora_feat_L1.txt 0.000401007 0.000358652 4.2355e-05
12 Cora_feat_L1.txt 0.000440609 0.000398293 4.2316e-05
13 Cora_feat_L1.txt 0.000371666 0.000331106 4.056e-05
14 Cora_feat_L1.txt 0.000433835 0.000387456 4.6379e-05
15 Cora_feat_L1.txt 0.000416622 0.000372871 4.3751e-05
16 Cora_feat_L1.txt 0.000368985 0.000326139 4.2846e-05
17 Cora_feat_L1.txt 0.000373421 0.000331768 4.1653e-05
18 Cora_feat_L1.txt 0.000383988 0.000325562 5.8426e-05
19 Cora_feat_L1.txt 0.000389397 0.00032689 6.2507e-05
20 Cora_feat_L1.txt 0.00042061 0.000360639 5.9971e-05
21 Cora_feat_L1.txt 0.000361435 0.000317846 4.3589e-05
22 Cora_feat_L1.txt 0.000387842 0.000349682 3.816e-05
23 Cora_feat_L1.txt 0.000399691 0.000351982 4.7709e-05
0 Cora_A.txt 0.000285073 0.000274456 1.0617e-05
1 Cora_A.txt 0.000394631 0.000389567 5.064e-06
2 Cora_A.txt 0.000412727 0.000405197 7.53e-06
3 Cora_A.txt 0.00028513 0.000277071 8.059e-06
4 Cora_A.txt 0.000350415 0.000343436 6.979e-06
5 Cora_A.txt 0.00034496 0.000337309 7.651e-06
6 Cora_A.txt 0.000374624 0.000364911 9.713e-06
7 Cora_A.txt 0.000300692 0.000291532 9.16e-06
8 Cora_A.txt 0.000281465 0.000273014 8.451e-06
9 Cora_A.txt 0.000397188 0.000387224 9.964e-06
10 Cora_A.txt 0.000410233 0.000400689 9.544e-06
11 Cora_A.txt 0.000285602 0.000274396 1.1206e-05
12 Cora_A.txt 0.000360705 0.000345063 1.5642e-05
13 Cora_A.txt 0.000345305 0.000337242 8.063e-06
14 Cora_A.txt 0.00037696 0.000365672 1.1288e-05
15 Cora_A.txt 0.000302188 0.00029052 1.1668e-05
16 Cora_A.txt 0.000240715 0.000230468 1.0247e-05
17 Cora_A.txt 0.000307719 0.000292147 1.5572e-05
18 Cora_A.txt 0.000332986 0.000315856 1.713e-05
19 Cora_A.txt 0.000281384 0.000268612 1.2772e-05
20 Cora_A.txt 0.000323912 0.000311935 1.1977e-05
21 Cora_A.txt 0.000309462 0.000298318 1.1144e-05
22 Cora_A.txt 0.000299692 0.000288232 1.146e-05
23 Cora_A.txt 0.0002988 0.000281683 1.7117e-05
TACC:  Shutdown complete. Exiting. 
