TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00058529 0.000565898 1.9392e-05
1 Cora_feat_L1.txt 0.00088704 0.000841826 4.5214e-05
2 Cora_feat_L1.txt 0.000593357 0.000572894 2.0463e-05
3 Cora_feat_L1.txt 0.000934682 0.00091337 2.1312e-05
4 Cora_feat_L1.txt 0.000596565 0.000574844 2.1721e-05
5 Cora_feat_L1.txt 0.00132484 0.00130329 2.1548e-05
6 Cora_feat_L1.txt 0.000623051 0.000600412 2.2639e-05
7 Cora_feat_L1.txt 0.000823067 0.000799377 2.369e-05
8 Cora_feat_L1.txt 0.00059016 0.000568538 2.1622e-05
9 Cora_feat_L1.txt 0.000824948 0.000801279 2.3669e-05
10 Cora_feat_L1.txt 0.000592415 0.000571298 2.1117e-05
11 Cora_feat_L1.txt 0.00120103 0.00117466 2.6362e-05
12 Cora_feat_L1.txt 0.000516658 0.000493566 2.3092e-05
13 Cora_feat_L1.txt 0.00111518 0.00109094 2.4239e-05
14 Cora_feat_L1.txt 0.000585725 0.000563635 2.209e-05
15 Cora_feat_L1.txt 0.00121417 0.00119234 2.1829e-05
16 Cora_feat_L1.txt 0.000587114 0.000565206 2.1908e-05
17 Cora_feat_L1.txt 0.000864426 0.000843595 2.0831e-05
18 Cora_feat_L1.txt 0.000613584 0.000580264 3.332e-05
19 Cora_feat_L1.txt 0.000929603 0.000906211 2.3392e-05
20 Cora_feat_L1.txt 0.00060716 0.000573368 3.3792e-05
21 Cora_feat_L1.txt 0.00121636 0.00119403 2.2335e-05
22 Cora_feat_L1.txt 0.000603412 0.000581091 2.2321e-05
23 Cora_feat_L1.txt 0.000811882 0.000788555 2.3327e-05
24 Cora_feat_L1.txt 0.000575347 0.000552289 2.3058e-05
25 Cora_feat_L1.txt 0.000803418 0.00078207 2.1348e-05
26 Cora_feat_L1.txt 0.000578467 0.000556122 2.2345e-05
27 Cora_feat_L1.txt 0.00117581 0.00115693 1.8888e-05
28 Cora_feat_L1.txt 0.000512275 0.000489078 2.3197e-05
29 Cora_feat_L1.txt 0.00111054 0.00108653 2.4006e-05
30 Cora_feat_L1.txt 0.000593399 0.000570216 2.3183e-05
31 Cora_feat_L1.txt 0.00121665 0.00119429 2.2352e-05
32 Cora_feat_L1.txt 0.000519461 0.000494987 2.4474e-05
33 Cora_feat_L1.txt 0.000810392 0.000787271 2.3121e-05
34 Cora_feat_L1.txt 0.000539925 0.000517169 2.2756e-05
35 Cora_feat_L1.txt 0.000864306 0.000840932 2.3374e-05
36 Cora_feat_L1.txt 0.000530883 0.000506687 2.4196e-05
37 Cora_feat_L1.txt 0.000774234 0.000751836 2.2398e-05
38 Cora_feat_L1.txt 0.000572978 0.000548787 2.4191e-05
39 Cora_feat_L1.txt 0.000748723 0.000726415 2.2308e-05
40 Cora_feat_L1.txt 0.000553361 0.000531167 2.2194e-05
41 Cora_feat_L1.txt 0.000745702 0.000723144 2.2558e-05
42 Cora_feat_L1.txt 0.000552831 0.00052612 2.6711e-05
43 Cora_feat_L1.txt 0.00114786 0.00112246 2.5402e-05
44 Cora_feat_L1.txt 0.000498522 0.00047722 2.1302e-05
45 Cora_feat_L1.txt 0.00107888 0.00105716 2.1725e-05
46 Cora_feat_L1.txt 0.00056837 0.000547835 2.0535e-05
