TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000392763 0.0003529 3.9863e-05
1 Cora_feat_L1.txt 0.00034191 0.000303425 3.8485e-05
2 Cora_feat_L1.txt 0.000441605 0.00040149 4.0115e-05
3 Cora_feat_L1.txt 0.000401645 0.000356631 4.5014e-05
4 Cora_feat_L1.txt 0.000397953 0.000356159 4.1794e-05
5 Cora_feat_L1.txt 0.000395856 0.000354946 4.091e-05
6 Cora_feat_L1.txt 0.000443108 0.000396408 4.67e-05
7 Cora_feat_L1.txt 0.000374577 0.000331911 4.2666e-05
8 Cora_feat_L1.txt 0.000394831 0.000352713 4.2118e-05
9 Cora_feat_L1.txt 0.000351943 0.000306458 4.5485e-05
10 Cora_feat_L1.txt 0.000442518 0.000398699 4.3819e-05
11 Cora_feat_L1.txt 0.000381636 0.000336499 4.5137e-05
12 Cora_feat_L1.txt 0.000382584 0.000340323 4.2261e-05
13 Cora_feat_L1.txt 0.000376253 0.000338714 3.7539e-05
14 Cora_feat_L1.txt 0.000432585 0.000388831 4.3754e-05
15 Cora_feat_L1.txt 0.000375971 0.000332523 4.3448e-05
16 Cora_feat_L1.txt 0.000352396 0.000309753 4.2643e-05
17 Cora_feat_L1.txt 0.000314526 0.000272874 4.1652e-05
18 Cora_feat_L1.txt 0.000373849 0.000329068 4.4781e-05
19 Cora_feat_L1.txt 0.000348992 0.000304226 4.4766e-05
20 Cora_feat_L1.txt 0.000359117 0.000314865 4.4252e-05
21 Cora_feat_L1.txt 0.000306782 0.000263306 4.3476e-05
22 Cora_feat_L1.txt 0.000375773 0.000337918 3.7855e-05
23 Cora_feat_L1.txt 0.00035317 0.000305349 4.7821e-05
0 Cora_A.txt 0.000447638 0.000440688 6.95e-06
1 Cora_A.txt 0.000437559 0.000432905 4.654e-06
2 Cora_A.txt 0.000428056 0.000420949 7.107e-06
3 Cora_A.txt 0.00041809 0.000410055 8.035e-06
4 Cora_A.txt 0.000366511 0.00035956 6.951e-06
5 Cora_A.txt 0.000396397 0.000389064 7.333e-06
6 Cora_A.txt 0.000403372 0.000393393 9.979e-06
7 Cora_A.txt 0.000326154 0.00031714 9.014e-06
8 Cora_A.txt 0.000447598 0.000439369 8.229e-06
9 Cora_A.txt 0.00044361 0.000433571 1.0039e-05
10 Cora_A.txt 0.000425818 0.000416112 9.706e-06
11 Cora_A.txt 0.000417677 0.00040632 1.1357e-05
12 Cora_A.txt 0.000375628 0.000359844 1.5784e-05
13 Cora_A.txt 0.000392924 0.000385653 7.271e-06
14 Cora_A.txt 0.000403886 0.000393151 1.0735e-05
15 Cora_A.txt 0.000329139 0.000317596 1.1543e-05
16 Cora_A.txt 0.000299721 0.000289541 1.018e-05
17 Cora_A.txt 0.000349886 0.000334426 1.546e-05
18 Cora_A.txt 0.00031697 0.000299326 1.7644e-05
19 Cora_A.txt 0.000343747 0.000330876 1.2871e-05
20 Cora_A.txt 0.00033525 0.000323426 1.1824e-05
21 Cora_A.txt 0.000359474 0.000348481 1.0993e-05
22 Cora_A.txt 0.000327278 0.000315357 1.1921e-05
23 Cora_A.txt 0.000304716 0.000287054 1.7662e-05
TACC:  Shutdown complete. Exiting. 
