TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000584933 0.000577623 7.31e-06
1 Citeseer_feat_L2.txt 0.000214427 0.000207367 7.06e-06
2 Citeseer_feat_L2.txt 0.000804895 0.000797824 7.071e-06
3 Citeseer_feat_L2.txt 0.000209754 0.000202652 7.102e-06
4 Citeseer_feat_L2.txt 0.000668543 0.000661282 7.261e-06
5 Citeseer_feat_L2.txt 0.000213517 0.00020665 6.867e-06
6 Citeseer_feat_L2.txt 0.000778921 0.00077153 7.391e-06
7 Citeseer_feat_L2.txt 0.000200205 0.000193044 7.161e-06
8 Citeseer_feat_L2.txt 0.00059425 0.000576055 1.8195e-05
9 Citeseer_feat_L2.txt 0.000210532 0.000203398 7.134e-06
10 Citeseer_feat_L2.txt 0.000840987 0.000833982 7.005e-06
11 Citeseer_feat_L2.txt 0.000199058 0.000191911 7.147e-06
12 Citeseer_feat_L2.txt 0.000805987 0.000798468 7.519e-06
13 Citeseer_feat_L2.txt 0.000226123 0.000218973 7.15e-06
14 Citeseer_feat_L2.txt 0.000795132 0.000787757 7.375e-06
15 Citeseer_feat_L2.txt 0.0002076 0.000200321 7.279e-06
16 Citeseer_feat_L2.txt 0.000576464 0.000569261 7.203e-06
17 Citeseer_feat_L2.txt 0.000220933 0.000213784 7.149e-06
18 Citeseer_feat_L2.txt 0.000807909 0.000800551 7.358e-06
19 Citeseer_feat_L2.txt 0.000209978 0.000202919 7.059e-06
20 Citeseer_feat_L2.txt 0.000669617 0.000662482 7.135e-06
21 Citeseer_feat_L2.txt 0.000219563 0.000212507 7.056e-06
22 Citeseer_feat_L2.txt 0.000789538 0.000782233 7.305e-06
23 Citeseer_feat_L2.txt 0.000206919 0.000199963 6.956e-06
24 Citeseer_feat_L2.txt 0.00058157 0.000574284 7.286e-06
25 Citeseer_feat_L2.txt 0.000209739 0.000202509 7.23e-06
26 Citeseer_feat_L2.txt 0.000837415 0.00083 7.415e-06
27 Citeseer_feat_L2.txt 0.000191959 0.000184934 7.025e-06
28 Citeseer_feat_L2.txt 0.000786732 0.000779423 7.309e-06
29 Citeseer_feat_L2.txt 0.000209597 0.00020266 6.937e-06
30 Citeseer_feat_L2.txt 0.000797911 0.00079061 7.301e-06
31 Citeseer_feat_L2.txt 0.000205303 0.000198101 7.202e-06
32 Citeseer_feat_L2.txt 0.000585918 0.000578922 6.996e-06
33 Citeseer_feat_L2.txt 0.000213121 0.000206146 6.975e-06
34 Citeseer_feat_L2.txt 0.000799202 0.000791904 7.298e-06
35 Citeseer_feat_L2.txt 0.000201128 0.000194037 7.091e-06
36 Citeseer_feat_L2.txt 0.00065199 0.000644628 7.362e-06
37 Citeseer_feat_L2.txt 0.000204653 0.000197178 7.475e-06
38 Citeseer_feat_L2.txt 0.000774754 0.000767552 7.202e-06
39 Citeseer_feat_L2.txt 0.000192462 0.00018557 6.892e-06
40 Citeseer_feat_L2.txt 0.000589958 0.00058295 7.008e-06
41 Citeseer_feat_L2.txt 0.000204123 0.000196724 7.399e-06
42 Citeseer_feat_L2.txt 0.000809083 0.00080194 7.143e-06
43 Citeseer_feat_L2.txt 0.000172695 0.000165387 7.308e-06
44 Citeseer_feat_L2.txt 0.000760129 0.000753068 7.061e-06
45 Citeseer_feat_L2.txt 0.000177817 0.000170669 7.148e-06
46 Citeseer_feat_L2.txt 0.000761667 0.000748451 1.3216e-05
47 Citeseer_feat_L2.txt 0.00017342 0.00016481 8.61e-06
0 Citeseer_A.txt 0.000281344 0.000279117 2.227e-06
1 Citeseer_A.txt 0.000232558 0.000213454 1.9104e-05
2 Citeseer_A.txt 0.000238575 0.000236466 2.109e-06
3 Citeseer_A.txt 0.000213191 0.000211687 1.504e-06
4 Citeseer_A.txt 0.000277201 0.0002756 1.601e-06
5 Citeseer_A.txt 0.00023594 0.000234388 1.552e-06
6 Citeseer_A.txt 0.000202362 0.000200625 1.737e-06
7 Citeseer_A.txt 0.0002297 0.000227874 1.826e-06
8 Citeseer_A.txt 0.000224232 0.000205407 1.8825e-05
9 Citeseer_A.txt 0.000234226 0.000232326 1.9e-06
10 Citeseer_A.txt 0.00017375 0.000171895 1.855e-06
11 Citeseer_A.txt 0.000265822 0.000264288 1.534e-06
12 Citeseer_A.txt 0.000283224 0.000280539 2.685e-06
13 Citeseer_A.txt 0.000248702 0.000246806 1.896e-06
14 Citeseer_A.txt 0.000245488 0.000243598 1.89e-06
15 Citeseer_A.txt 0.000201361 0.000199631 1.73e-06
16 Citeseer_A.txt 0.0002742 0.000272473 1.727e-06
17 Citeseer_A.txt 0.000213248 0.000211197 2.051e-06
18 Citeseer_A.txt 0.000232348 0.000230403 1.945e-06
19 Citeseer_A.txt 0.000212444 0.000209408 3.036e-06
20 Citeseer_A.txt 0.000271317 0.000268965 2.352e-06
21 Citeseer_A.txt 0.000222232 0.000219095 3.137e-06
22 Citeseer_A.txt 0.000199124 0.000196429 2.695e-06
23 Citeseer_A.txt 0.000211235 0.000208578 2.657e-06
24 Citeseer_A.txt 0.00020489 0.000202053 2.837e-06
25 Citeseer_A.txt 0.000221321 0.000218653 2.668e-06
26 Citeseer_A.txt 0.000170587 0.000167856 2.731e-06
27 Citeseer_A.txt 0.000263851 0.000260443 3.408e-06
28 Citeseer_A.txt 0.000278478 0.000275904 2.574e-06
29 Citeseer_A.txt 0.000240685 0.000238189 2.496e-06
30 Citeseer_A.txt 0.000231686 0.000227835 3.851e-06
31 Citeseer_A.txt 0.000203255 0.000199751 3.504e-06
32 Citeseer_A.txt 0.000211314 0.000208256 3.058e-06
33 Citeseer_A.txt 0.000196729 0.000192278 4.451e-06
34 Citeseer_A.txt 0.000202148 0.000197289 4.859e-06
35 Citeseer_A.txt 0.00019642 0.000193778 2.642e-06
36 Citeseer_A.txt 0.000187368 0.000183028 4.34e-06
37 Citeseer_A.txt 0.000186407 0.000181742 4.665e-06
38 Citeseer_A.txt 0.000177341 0.000173826 3.515e-06
39 Citeseer_A.txt 0.000183742 0.000179251 4.491e-06
40 Citeseer_A.txt 0.000195368 0.00019097 4.398e-06
41 Citeseer_A.txt 0.000202891 0.000199789 3.102e-06
42 Citeseer_A.txt 0.000142612 0.000139263 3.349e-06
43 Citeseer_A.txt 0.000208673 0.000205724 2.949e-06
44 Citeseer_A.txt 0.000209079 0.000205021 4.058e-06
45 Citeseer_A.txt 0.000203653 0.000200429 3.224e-06
46 Citeseer_A.txt 0.000220075 0.000215216 4.859e-06
47 Citeseer_A.txt 0.000174947 0.000170785 4.162e-06
TACC:  Shutdown complete. Exiting. 
