TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000701438 0.000692965 8.473e-06
1 Cora_feat_L2.txt 0.000228153 0.000210606 1.7547e-05
2 Cora_feat_L2.txt 0.000308156 0.000300013 8.143e-06
3 Cora_feat_L2.txt 0.000194447 0.00018644 8.007e-06
4 Cora_feat_L2.txt 0.000318458 0.000310385 8.073e-06
5 Cora_feat_L2.txt 0.000216947 0.000208726 8.221e-06
6 Cora_feat_L2.txt 0.000385059 0.000376755 8.304e-06
7 Cora_feat_L2.txt 0.000209199 0.000201167 8.032e-06
8 Cora_feat_L2.txt 0.0007881 0.000780115 7.985e-06
9 Cora_feat_L2.txt 0.000242864 0.00022512 1.7744e-05
10 Cora_feat_L2.txt 0.000321564 0.000313524 8.04e-06
11 Cora_feat_L2.txt 0.000204634 0.000196474 8.16e-06
12 Cora_feat_L2.txt 0.000301906 0.000293414 8.492e-06
13 Cora_feat_L2.txt 0.000206982 0.000198914 8.068e-06
14 Cora_feat_L2.txt 0.000364763 0.000356541 8.222e-06
15 Cora_feat_L2.txt 0.000184351 0.000176246 8.105e-06
16 Cora_feat_L2.txt 0.000689513 0.000681619 7.894e-06
17 Cora_feat_L2.txt 0.000209115 0.000201114 8.001e-06
18 Cora_feat_L2.txt 0.000304889 0.00029642 8.469e-06
19 Cora_feat_L2.txt 0.000195386 0.000187153 8.233e-06
20 Cora_feat_L2.txt 0.000298709 0.000290114 8.595e-06
21 Cora_feat_L2.txt 0.000205809 0.00019805 7.759e-06
22 Cora_feat_L2.txt 0.000382667 0.00037495 7.717e-06
23 Cora_feat_L2.txt 0.000195327 0.000187193 8.134e-06
24 Cora_feat_L2.txt 0.000763306 0.000755169 8.137e-06
25 Cora_feat_L2.txt 0.000193802 0.000185536 8.266e-06
26 Cora_feat_L2.txt 0.00028939 0.000281299 8.091e-06
27 Cora_feat_L2.txt 0.000170207 0.000162193 8.014e-06
28 Cora_feat_L2.txt 0.000293088 0.000285091 7.997e-06
29 Cora_feat_L2.txt 0.000192028 0.000184 8.028e-06
30 Cora_feat_L2.txt 0.000371502 0.000363083 8.419e-06
31 Cora_feat_L2.txt 0.000194606 0.000186587 8.019e-06
32 Cora_feat_L2.txt 0.000696516 0.000688229 8.287e-06
33 Cora_feat_L2.txt 0.000207967 0.000199811 8.156e-06
34 Cora_feat_L2.txt 0.000302078 0.000293766 8.312e-06
35 Cora_feat_L2.txt 0.000189292 0.000181546 7.746e-06
36 Cora_feat_L2.txt 0.00029476 0.000286237 8.523e-06
37 Cora_feat_L2.txt 0.000205509 0.000197234 8.275e-06
38 Cora_feat_L2.txt 0.000373979 0.000365418 8.561e-06
39 Cora_feat_L2.txt 0.000182379 0.000174319 8.06e-06
40 Cora_feat_L2.txt 0.000777132 0.000768783 8.349e-06
41 Cora_feat_L2.txt 0.00021284 0.000194878 1.7962e-05
42 Cora_feat_L2.txt 0.000309706 0.00030119 8.516e-06
43 Cora_feat_L2.txt 0.000195262 0.000187185 8.077e-06
44 Cora_feat_L2.txt 0.00030767 0.000299205 8.465e-06
45 Cora_feat_L2.txt 0.000226669 0.000203589 2.308e-05
46 Cora_feat_L2.txt 0.000372787 0.000364505 8.282e-06
47 Cora_feat_L2.txt 0.000199351 0.000188796 1.0555e-05
0 Cora_A.txt 0.000189544 0.000186933 2.611e-06
1 Cora_A.txt 0.000242451 0.000240877 1.574e-06
2 Cora_A.txt 0.000232408 0.000229975 2.433e-06
3 Cora_A.txt 0.000229487 0.000228373 1.114e-06
4 Cora_A.txt 0.000218347 0.000216258 2.089e-06
5 Cora_A.txt 0.000238022 0.000235295 2.727e-06
6 Cora_A.txt 0.000209345 0.000206733 2.612e-06
7 Cora_A.txt 0.000265139 0.000262689 2.45e-06
8 Cora_A.txt 0.00020375 0.000201389 2.361e-06
9 Cora_A.txt 0.000225913 0.000223305 2.608e-06
10 Cora_A.txt 0.000187175 0.000184594 2.581e-06
