TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000159617 0.000146589 1.3028e-05
1 Citeseer_feat_L2.txt 0.000117701 0.000105242 1.2459e-05
2 Citeseer_feat_L2.txt 0.000168001 0.000155575 1.2426e-05
3 Citeseer_feat_L2.txt 0.000142643 0.000129372 1.3271e-05
4 Citeseer_feat_L2.txt 0.000177482 0.000164377 1.3105e-05
5 Citeseer_feat_L2.txt 0.000137496 0.000114492 2.3004e-05
6 Citeseer_feat_L2.txt 0.000190618 0.000167832 2.2786e-05
7 Citeseer_feat_L2.txt 0.000135891 0.000123306 1.2585e-05
8 Citeseer_feat_L2.txt 0.000164836 0.00015239 1.2446e-05
9 Citeseer_feat_L2.txt 0.000131683 0.000118549 1.3134e-05
10 Citeseer_feat_L2.txt 0.000184023 0.000171531 1.2492e-05
11 Citeseer_feat_L2.txt 0.000138388 0.000125807 1.2581e-05
12 Citeseer_feat_L2.txt 0.000169825 0.000156729 1.3096e-05
13 Citeseer_feat_L2.txt 0.000116804 0.000104076 1.2728e-05
14 Citeseer_feat_L2.txt 0.00017558 0.000163181 1.2399e-05
15 Citeseer_feat_L2.txt 0.000143455 0.000130231 1.3224e-05
16 Citeseer_feat_L2.txt 0.000170915 0.000157887 1.3028e-05
17 Citeseer_feat_L2.txt 0.000124344 0.000111898 1.2446e-05
18 Citeseer_feat_L2.txt 0.000173247 0.000159628 1.3619e-05
19 Citeseer_feat_L2.txt 0.000125124 0.000112183 1.2941e-05
20 Citeseer_feat_L2.txt 0.000161566 0.000148738 1.2828e-05
21 Citeseer_feat_L2.txt 0.000134088 0.000120839 1.3249e-05
22 Citeseer_feat_L2.txt 0.000182696 0.000169167 1.3529e-05
23 Citeseer_feat_L2.txt 0.00014591 0.000130837 1.5073e-05
0 Citeseer_A.txt 0.000143197 0.000139709 3.488e-06
1 Citeseer_A.txt 0.000236757 0.000233976 2.781e-06
2 Citeseer_A.txt 0.000177432 0.000175036 2.396e-06
3 Citeseer_A.txt 0.000203144 0.000199957 3.187e-06
4 Citeseer_A.txt 0.000214907 0.000211607 3.3e-06
5 Citeseer_A.txt 0.000217253 0.000214239 3.014e-06
6 Citeseer_A.txt 0.000229421 0.000225789 3.632e-06
7 Citeseer_A.txt 0.000202148 0.000199432 2.716e-06
8 Citeseer_A.txt 0.000141118 0.00013786 3.258e-06
9 Citeseer_A.txt 0.000236587 0.000232069 4.518e-06
10 Citeseer_A.txt 0.000178954 0.00017425 4.704e-06
11 Citeseer_A.txt 0.000202998 0.00019833 4.668e-06
12 Citeseer_A.txt 0.000214887 0.000209744 5.143e-06
13 Citeseer_A.txt 0.000217342 0.000212051 5.291e-06
14 Citeseer_A.txt 0.00022779 0.000223183 4.607e-06
15 Citeseer_A.txt 0.000203483 0.000196632 6.851e-06
16 Citeseer_A.txt 0.00010437 9.7431e-05 6.939e-06
17 Citeseer_A.txt 0.000157157 0.000150099 7.058e-06
18 Citeseer_A.txt 0.000163682 0.00015517 8.512e-06
19 Citeseer_A.txt 0.000186925 0.000179949 6.976e-06
20 Citeseer_A.txt 0.000161889 0.000155292 6.597e-06
21 Citeseer_A.txt 0.00017329 0.000167607 5.683e-06
22 Citeseer_A.txt 0.000179781 0.000173036 6.745e-06
23 Citeseer_A.txt 0.000184442 0.000177595 6.847e-06
TACC:  Shutdown complete. Exiting. 
