TACC:  Starting up job 10066081 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000532825 0.000508187 2.4638e-05
1 Cora_feat_L2.txt 0.000137274 0.00011352 2.3754e-05
2 Cora_feat_L2.txt 0.000527673 0.000512976 1.4697e-05
3 Cora_feat_L2.txt 0.000144646 0.000120464 2.4182e-05
4 Cora_feat_L2.txt 0.000707637 0.000693056 1.4581e-05
5 Cora_feat_L2.txt 0.000154597 0.000129848 2.4749e-05
6 Cora_feat_L2.txt 0.00054508 0.000521572 2.3508e-05
7 Cora_feat_L2.txt 0.000145329 0.000120532 2.4797e-05
8 Cora_feat_L2.txt 0.00052287 0.000507655 1.5215e-05
9 Cora_feat_L2.txt 0.000137477 0.000122056 1.5421e-05
10 Cora_feat_L2.txt 0.00053628 0.000521825 1.4455e-05
11 Cora_feat_L2.txt 0.000127248 0.000113168 1.408e-05
12 Cora_feat_L2.txt 0.000699956 0.000684551 1.5405e-05
13 Cora_feat_L2.txt 0.000133139 0.000117673 1.5466e-05
14 Cora_feat_L2.txt 0.000532432 0.000517244 1.5188e-05
15 Cora_feat_L2.txt 0.000144601 0.000129045 1.5556e-05
16 Cora_feat_L2.txt 0.000535851 0.000512037 2.3814e-05
17 Cora_feat_L2.txt 0.000140784 0.000116893 2.3891e-05
18 Cora_feat_L2.txt 0.000530808 0.00051504 1.5768e-05
19 Cora_feat_L2.txt 0.00013256 0.000108269 2.4291e-05
20 Cora_feat_L2.txt 0.000694933 0.000679979 1.4954e-05
21 Cora_feat_L2.txt 0.000138677 0.000123009 1.5668e-05
22 Cora_feat_L2.txt 0.000537668 0.000522338 1.533e-05
23 Cora_feat_L2.txt 0.000147342 0.000120116 2.7226e-05
0 Cora_A.txt 0.000132692 0.000129385 3.307e-06
1 Cora_A.txt 0.000241138 0.000238067 3.071e-06
2 Cora_A.txt 0.000241189 0.000236615 4.574e-06
3 Cora_A.txt 0.000234059 0.000229472 4.587e-06
4 Cora_A.txt 0.000235415 0.000231115 4.3e-06
5 Cora_A.txt 0.000237418 0.000233009 4.409e-06
6 Cora_A.txt 0.000194742 0.00018897 5.772e-06
7 Cora_A.txt 0.000227688 0.00022247 5.218e-06
8 Cora_A.txt 0.000131883 0.000127189 4.694e-06
9 Cora_A.txt 0.000242372 0.000236859 5.513e-06
10 Cora_A.txt 0.000241323 0.000235474 5.849e-06
11 Cora_A.txt 0.000231537 0.000225079 6.458e-06
12 Cora_A.txt 0.000237781 0.000229534 8.247e-06
13 Cora_A.txt 0.000237182 0.000233214 3.968e-06
14 Cora_A.txt 0.000190338 0.0001842 6.138e-06
15 Cora_A.txt 0.000230656 0.000224279 6.377e-06
16 Cora_A.txt 9.3711e-05 8.8141e-05 5.57e-06
17 Cora_A.txt 0.000172752 0.000164915 7.837e-06
18 Cora_A.txt 0.000161204 0.000152469 8.735e-06
19 Cora_A.txt 0.00017712 0.000170254 6.866e-06
20 Cora_A.txt 0.000144594 0.000138343 6.251e-06
21 Cora_A.txt 0.000183231 0.000177481 5.75e-06
22 Cora_A.txt 0.000171367 0.000165339 6.028e-06
23 Cora_A.txt 0.000177992 0.000169243 8.749e-06
TACC:  Shutdown complete. Exiting. 
