TACC:  Starting up job 10065982 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000705528 0.000698271 7.257e-06
1 Citeseer_feat_L2.txt 0.000201907 0.000194804 7.103e-06
2 Citeseer_feat_L2.txt 0.000324628 0.000317596 7.032e-06
3 Citeseer_feat_L2.txt 0.000192185 0.000185098 7.087e-06
4 Citeseer_feat_L2.txt 0.000322256 0.000315393 6.863e-06
5 Citeseer_feat_L2.txt 0.000200388 0.000193471 6.917e-06
6 Citeseer_feat_L2.txt 0.00037885 0.000371506 7.344e-06
7 Citeseer_feat_L2.txt 0.000204298 0.000197101 7.197e-06
8 Citeseer_feat_L2.txt 0.00069731 0.000690329 6.981e-06
9 Citeseer_feat_L2.txt 0.000199005 0.000192056 6.949e-06
10 Citeseer_feat_L2.txt 0.000322436 0.000315528 6.908e-06
11 Citeseer_feat_L2.txt 0.000189929 0.000182917 7.012e-06
12 Citeseer_feat_L2.txt 0.000304645 0.000297209 7.436e-06
13 Citeseer_feat_L2.txt 0.000211897 0.000204619 7.278e-06
14 Citeseer_feat_L2.txt 0.000371997 0.000364702 7.295e-06
15 Citeseer_feat_L2.txt 0.000197709 0.00019067 7.039e-06
16 Citeseer_feat_L2.txt 0.000688221 0.000681348 6.873e-06
17 Citeseer_feat_L2.txt 0.000201487 0.000194357 7.13e-06
18 Citeseer_feat_L2.txt 0.000325627 0.000318247 7.38e-06
19 Citeseer_feat_L2.txt 0.000192292 0.000185216 7.076e-06
20 Citeseer_feat_L2.txt 0.000313997 0.000306684 7.313e-06
21 Citeseer_feat_L2.txt 0.000188365 0.000181283 7.082e-06
22 Citeseer_feat_L2.txt 0.000374858 0.000367869 6.989e-06
23 Citeseer_feat_L2.txt 0.000186301 0.0001792 7.101e-06
24 Citeseer_feat_L2.txt 0.000693928 0.000686846 7.082e-06
25 Citeseer_feat_L2.txt 0.000197406 0.000190179 7.227e-06
26 Citeseer_feat_L2.txt 0.00031871 0.000311561 7.149e-06
27 Citeseer_feat_L2.txt 0.00019253 0.000185458 7.072e-06
28 Citeseer_feat_L2.txt 0.000307795 0.000301016 6.779e-06
29 Citeseer_feat_L2.txt 0.000196195 0.000189221 6.974e-06
30 Citeseer_feat_L2.txt 0.00037076 0.000363403 7.357e-06
31 Citeseer_feat_L2.txt 0.000192691 0.000185544 7.147e-06
32 Citeseer_feat_L2.txt 0.000693544 0.000686362 7.182e-06
33 Citeseer_feat_L2.txt 0.00019403 0.000186985 7.045e-06
34 Citeseer_feat_L2.txt 0.000323466 0.000310024 1.3442e-05
35 Citeseer_feat_L2.txt 0.000187908 0.00018106 6.848e-06
36 Citeseer_feat_L2.txt 0.000307173 0.000299719 7.454e-06
37 Citeseer_feat_L2.txt 0.000187413 0.000180186 7.227e-06
38 Citeseer_feat_L2.txt 0.000372938 0.000365486 7.452e-06
39 Citeseer_feat_L2.txt 0.000194656 0.000187588 7.068e-06
40 Citeseer_feat_L2.txt 0.000691607 0.000684614 6.993e-06
41 Citeseer_feat_L2.txt 0.000193441 0.000186265 7.176e-06
42 Citeseer_feat_L2.txt 0.000311559 0.000304089 7.47e-06
43 Citeseer_feat_L2.txt 0.000187632 0.00018047 7.162e-06
44 Citeseer_feat_L2.txt 0.000303318 0.000295944 7.374e-06
45 Citeseer_feat_L2.txt 0.000208548 0.000188877 1.9671e-05
46 Citeseer_feat_L2.txt 0.000364256 0.000357167 7.089e-06
47 Citeseer_feat_L2.txt 0.000184624 0.000176118 8.506e-06
0 Citeseer_A.txt 0.000203542 0.000201254 2.288e-06
1 Citeseer_A.txt 0.000218919 0.00021677 2.149e-06
2 Citeseer_A.txt 0.000283756 0.000281809 1.947e-06
3 Citeseer_A.txt 0.000202282 0.000200704 1.578e-06
4 Citeseer_A.txt 0.000234083 0.000232577 1.506e-06
5 Citeseer_A.txt 0.000295732 0.000294227 1.505e-06
6 Citeseer_A.txt 0.000276378 0.000274461 1.917e-06
7 Citeseer_A.txt 0.000269179 0.000267219 1.96e-06
8 Citeseer_A.txt 0.000215907 0.000214015 1.892e-06
9 Citeseer_A.txt 0.00021272 0.000210813 1.907e-06
10 Citeseer_A.txt 0.000272643 0.000270729 1.914e-06
11 Citeseer_A.txt 0.000773028 0.000771429 1.599e-06
12 Citeseer_A.txt 0.000196204 0.000193837 2.367e-06
13 Citeseer_A.txt 0.000237191 0.000235596 1.595e-06
14 Citeseer_A.txt 0.000203275 0.000201718 1.557e-06
15 Citeseer_A.txt 0.000218152 0.000216522 1.63e-06
16 Citeseer_A.txt 0.000199776 0.000198152 1.624e-06
17 Citeseer_A.txt 0.000216594 0.0002146 1.994e-06
18 Citeseer_A.txt 0.000283245 0.000281158 2.087e-06
19 Citeseer_A.txt 0.000202454 0.000199501 2.953e-06
20 Citeseer_A.txt 0.000233302 0.000230978 2.324e-06
21 Citeseer_A.txt 0.000295002 0.000291957 3.045e-06
22 Citeseer_A.txt 0.000273741 0.000271004 2.737e-06
23 Citeseer_A.txt 0.000267903 0.000265222 2.681e-06
