TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00135018 0.00134742 2.762e-06
1 Citeseer_feat_L2.txt 0.001131 0.00112851 2.49e-06
2 Citeseer_feat_L2.txt 0.00170775 0.00170529 2.467e-06
3 Citeseer_feat_L2.txt 0.00115657 0.00115402 2.553e-06
4 Citeseer_feat_L2.txt 0.00189079 0.00188814 2.648e-06
5 Citeseer_feat_L2.txt 0.00120134 0.00119886 2.476e-06
6 Citeseer_feat_L2.txt 0.0019925 0.00199006 2.442e-06
7 Citeseer_feat_L2.txt 0.00108489 0.00108252 2.369e-06
8 Citeseer_feat_L2.txt 0.0015492 0.00154673 2.465e-06
9 Citeseer_feat_L2.txt 0.0011559 0.00115343 2.464e-06
10 Citeseer_feat_L2.txt 0.00203871 0.00203611 2.606e-06
11 Citeseer_feat_L2.txt 0.00113354 0.0011311 2.435e-06
12 Citeseer_feat_L2.txt 0.00192571 0.00192314 2.565e-06
13 Citeseer_feat_L2.txt 0.00110855 0.00110614 2.411e-06
14 Citeseer_feat_L2.txt 0.00199323 0.00199072 2.504e-06
15 Citeseer_feat_L2.txt 0.00108607 0.0010837 2.366e-06
16 Citeseer_feat_L2.txt 0.00183658 0.00183398 2.597e-06
17 Citeseer_feat_L2.txt 0.00116198 0.00115921 2.771e-06
18 Citeseer_feat_L2.txt 0.00192754 0.00192481 2.731e-06
19 Citeseer_feat_L2.txt 0.00107703 0.00107452 2.512e-06
20 Citeseer_feat_L2.txt 0.0019943 0.00199134 2.955e-06
21 Citeseer_feat_L2.txt 0.00117614 0.00117365 2.486e-06
22 Citeseer_feat_L2.txt 0.00198766 0.00198529 2.371e-06
23 Citeseer_feat_L2.txt 0.00112953 0.00112701 2.519e-06
24 Citeseer_feat_L2.txt 0.00192768 0.00192496 2.724e-06
25 Citeseer_feat_L2.txt 0.00116782 0.00116524 2.58e-06
26 Citeseer_feat_L2.txt 0.00195871 0.00195605 2.663e-06
27 Citeseer_feat_L2.txt 0.00115358 0.00115108 2.499e-06
28 Citeseer_feat_L2.txt 0.00194001 0.00193751 2.497e-06
29 Citeseer_feat_L2.txt 0.00117027 0.00116772 2.551e-06
30 Citeseer_feat_L2.txt 0.00187986 0.00187738 2.474e-06
31 Citeseer_feat_L2.txt 0.00110279 0.00110018 2.606e-06
32 Citeseer_feat_L2.txt 0.00192748 0.00192487 2.614e-06
33 Citeseer_feat_L2.txt 0.00109768 0.00109518 2.499e-06
34 Citeseer_feat_L2.txt 0.00192299 0.0019205 2.492e-06
35 Citeseer_feat_L2.txt 0.00117463 0.00117215 2.486e-06
36 Citeseer_feat_L2.txt 0.00233402 0.0023309 3.118e-06
37 Citeseer_feat_L2.txt 0.00118027 0.0011778 2.472e-06
38 Citeseer_feat_L2.txt 0.00209533 0.00209272 2.61e-06
39 Citeseer_feat_L2.txt 0.00113174 0.0011293 2.441e-06
40 Citeseer_feat_L2.txt 0.00196394 0.00196148 2.457e-06
41 Citeseer_feat_L2.txt 0.00117541 0.00117271 2.696e-06
42 Citeseer_feat_L2.txt 0.00205724 0.0020545 2.743e-06
43 Citeseer_feat_L2.txt 0.00108956 0.00108704 2.519e-06
44 Citeseer_feat_L2.txt 0.00193439 0.00193155 2.836e-06
45 Citeseer_feat_L2.txt 0.00109259 0.00109015 2.439e-06
46 Citeseer_feat_L2.txt 0.00197257 0.00197004 2.523e-06
47 Citeseer_feat_L2.txt 0.00113467 0.00113219 2.477e-06
48 Citeseer_feat_L2.txt 0.00184339 0.0018409 2.486e-06
49 Citeseer_feat_L2.txt 0.0010377 0.00103527 2.431e-06
50 Citeseer_feat_L2.txt 0.00192794 0.00192528 2.653e-06
51 Citeseer_feat_L2.txt 0.00114455 0.00114212 2.426e-06
52 Citeseer_feat_L2.txt 0.00196781 0.00196526 2.557e-06
53 Citeseer_feat_L2.txt 0.00108943 0.00108693 2.501e-06
54 Citeseer_feat_L2.txt 0.00223537 0.0022328 2.567e-06
55 Citeseer_feat_L2.txt 0.00109813 0.00109559 2.533e-06
56 Citeseer_feat_L2.txt 0.00196452 0.001962 2.526e-06
57 Citeseer_feat_L2.txt 0.00114002 0.00113753 2.489e-06
58 Citeseer_feat_L2.txt 0.00179094 0.00178842 2.52e-06
59 Citeseer_feat_L2.txt 0.00113409 0.00113141 2.683e-06
60 Citeseer_feat_L2.txt 0.00181371 0.00181117 2.544e-06
61 Citeseer_feat_L2.txt 0.00116644 0.001164 2.444e-06
62 Citeseer_feat_L2.txt 0.00196118 0.00195865 2.536e-06
63 Citeseer_feat_L2.txt 0.00106774 0.00106535 2.384e-06
64 Citeseer_feat_L2.txt 0.00139514 0.00139249 2.645e-06
65 Citeseer_feat_L2.txt 0.00112891 0.00112634 2.57e-06
66 Citeseer_feat_L2.txt 0.00165926 0.00165668 2.579e-06
67 Citeseer_feat_L2.txt 0.00112165 0.00111904 2.612e-06
68 Citeseer_feat_L2.txt 0.00178159 0.00177905 2.537e-06
69 Citeseer_feat_L2.txt 0.00122891 0.0012264 2.509e-06
70 Citeseer_feat_L2.txt 0.00198207 0.00197948 2.581e-06
71 Citeseer_feat_L2.txt 0.00117055 0.00116804 2.515e-06
72 Citeseer_feat_L2.txt 0.00136013 0.00135756 2.566e-06
73 Citeseer_feat_L2.txt 0.00111987 0.00111729 2.579e-06
74 Citeseer_feat_L2.txt 0.00208209 0.00207954 2.541e-06
75 Citeseer_feat_L2.txt 0.00109398 0.00109124 2.737e-06
76 Citeseer_feat_L2.txt 0.00196384 0.00196135 2.494e-06
77 Citeseer_feat_L2.txt 0.00106134 0.0010589 2.444e-06
78 Citeseer_feat_L2.txt 0.00186346 0.00186047 2.99e-06
79 Citeseer_feat_L2.txt 0.00101243 0.00100983 2.597e-06
80 Citeseer_feat_L2.txt 0.00184428 0.00184176 2.521e-06
81 Citeseer_feat_L2.txt 0.00102907 0.00102656 2.514e-06
82 Citeseer_feat_L2.txt 0.00199924 0.00199643 2.806e-06
83 Citeseer_feat_L2.txt 0.00116061 0.00115813 2.474e-06
84 Citeseer_feat_L2.txt 0.00199733 0.00199466 2.675e-06
85 Citeseer_feat_L2.txt 0.00102546 0.00102301 2.451e-06
86 Citeseer_feat_L2.txt 0.00197515 0.00197238 2.765e-06
87 Citeseer_feat_L2.txt 0.0011742 0.00117177 2.431e-06
88 Citeseer_feat_L2.txt 0.00196419 0.00196173 2.455e-06
89 Citeseer_feat_L2.txt 0.00101474 0.00101231 2.435e-06
90 Citeseer_feat_L2.txt 0.00188735 0.00188489 2.459e-06
91 Citeseer_feat_L2.txt 0.00112102 0.00111846 2.557e-06
92 Citeseer_feat_L2.txt 0.0018985 0.00189553 2.961e-06
93 Citeseer_feat_L2.txt 0.00104224 0.00103972 2.524e-06
94 Citeseer_feat_L2.txt 0.00191584 0.00191327 2.565e-06
95 Citeseer_feat_L2.txt 0.00114829 0.0011459 2.392e-06
96 Citeseer_feat_L2.txt 0.00179399 0.0017912 2.787e-06
97 Citeseer_feat_L2.txt 0.0010337 0.0010312 2.499e-06
98 Citeseer_feat_L2.txt 0.00184246 0.00183968 2.782e-06
99 Citeseer_feat_L2.txt 0.000994745 0.000991983 2.762e-06
100 Citeseer_feat_L2.txt 0.00217014 0.00216727 2.863e-06
101 Citeseer_feat_L2.txt 0.00101383 0.00101143 2.402e-06
102 Citeseer_feat_L2.txt 0.00194534 0.00194222 3.122e-06
103 Citeseer_feat_L2.txt 0.0010411 0.00103862 2.477e-06
104 Citeseer_feat_L2.txt 0.00180853 0.00180595 2.579e-06
105 Citeseer_feat_L2.txt 0.000981438 0.000978846 2.592e-06
106 Citeseer_feat_L2.txt 0.00194785 0.0019452 2.642e-06
107 Citeseer_feat_L2.txt 0.00104321 0.00104062 2.598e-06
108 Citeseer_feat_L2.txt 0.00182882 0.00182636 2.464e-06
109 Citeseer_feat_L2.txt 0.00114592 0.00114345 2.467e-06
110 Citeseer_feat_L2.txt 0.00200239 0.00199992 2.47e-06
111 Citeseer_feat_L2.txt 0.000953574 0.000951104 2.47e-06
112 Citeseer_feat_L2.txt 0.00181227 0.00180928 2.989e-06
113 Citeseer_feat_L2.txt 0.000953513 0.000951014 2.499e-06
114 Citeseer_feat_L2.txt 0.00183419 0.0018318 2.389e-06
115 Citeseer_feat_L2.txt 0.00110321 0.00110074 2.475e-06
116 Citeseer_feat_L2.txt 0.0019751 0.00197255 2.541e-06
117 Citeseer_feat_L2.txt 0.0011801 0.00117767 2.425e-06
118 Citeseer_feat_L2.txt 0.00225944 0.00225684 2.598e-06
119 Citeseer_feat_L2.txt 0.0011844 0.00118192 2.482e-06
120 Citeseer_feat_L2.txt 0.00196099 0.00195832 2.675e-06
121 Citeseer_feat_L2.txt 0.00106451 0.00106197 2.533e-06
122 Citeseer_feat_L2.txt 0.00183172 0.00182916 2.555e-06
123 Citeseer_feat_L2.txt 0.00116319 0.00116079 2.397e-06
124 Citeseer_feat_L2.txt 0.00184617 0.00184363 2.542e-06
125 Citeseer_feat_L2.txt 0.00117705 0.00117454 2.504e-06
126 Citeseer_feat_L2.txt 0.00188253 0.00187997 2.563e-06
127 Citeseer_feat_L2.txt 0.00115337 0.00115083 2.539e-06
128 Citeseer_feat_L2.txt 0.00128692 0.00128414 2.783e-06
129 Citeseer_feat_L2.txt 0.00106669 0.00106422 2.474e-06
130 Citeseer_feat_L2.txt 0.00181664 0.00181384 2.8e-06
131 Citeseer_feat_L2.txt 0.00121102 0.00120809 2.931e-06
132 Citeseer_feat_L2.txt 0.00185503 0.00185212 2.912e-06
