TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00181523 0.00181119 4.038e-06
1 Citeseer_feat_L2.txt 0.00120069 0.00119819 2.498e-06
2 Citeseer_feat_L2.txt 0.00182982 0.00182712 2.695e-06
3 Citeseer_feat_L2.txt 0.00117785 0.00117528 2.578e-06
4 Citeseer_feat_L2.txt 0.00208811 0.00208562 2.493e-06
5 Citeseer_feat_L2.txt 0.00102978 0.00102721 2.572e-06
6 Citeseer_feat_L2.txt 0.00183118 0.0018284 2.785e-06
7 Citeseer_feat_L2.txt 0.00123291 0.00123053 2.382e-06
8 Citeseer_feat_L2.txt 0.00210895 0.00210645 2.497e-06
9 Citeseer_feat_L2.txt 0.00121623 0.00121375 2.477e-06
10 Citeseer_feat_L2.txt 0.00194931 0.00194214 7.162e-06
11 Citeseer_feat_L2.txt 0.00122334 0.00122084 2.5e-06
12 Citeseer_feat_L2.txt 0.00194867 0.00194618 2.488e-06
13 Citeseer_feat_L2.txt 0.00105463 0.00105181 2.822e-06
14 Citeseer_feat_L2.txt 0.00190764 0.00190481 2.827e-06
15 Citeseer_feat_L2.txt 0.00123084 0.00122835 2.495e-06
16 Citeseer_feat_L2.txt 0.00192749 0.00192502 2.466e-06
17 Citeseer_feat_L2.txt 0.00126672 0.0012641 2.62e-06
18 Citeseer_feat_L2.txt 0.00197586 0.00197331 2.544e-06
19 Citeseer_feat_L2.txt 0.00120002 0.0011976 2.423e-06
20 Citeseer_feat_L2.txt 0.00185024 0.0018473 2.938e-06
21 Citeseer_feat_L2.txt 0.00106634 0.00106379 2.553e-06
22 Citeseer_feat_L2.txt 0.00177169 0.00176896 2.732e-06
23 Citeseer_feat_L2.txt 0.00121075 0.00120825 2.496e-06
24 Citeseer_feat_L2.txt 0.00200026 0.00199759 2.679e-06
25 Citeseer_feat_L2.txt 0.00127474 0.00127203 2.716e-06
26 Citeseer_feat_L2.txt 0.00172913 0.00172653 2.597e-06
27 Citeseer_feat_L2.txt 0.00127243 0.00126995 2.479e-06
28 Citeseer_feat_L2.txt 0.00195862 0.00195589 2.738e-06
29 Citeseer_feat_L2.txt 0.00110563 0.00110326 2.372e-06
30 Citeseer_feat_L2.txt 0.00200075 0.00199822 2.529e-06
31 Citeseer_feat_L2.txt 0.00128307 0.00128051 2.556e-06
32 Citeseer_feat_L2.txt 0.00181461 0.00181217 2.436e-06
33 Citeseer_feat_L2.txt 0.00123238 0.00122998 2.401e-06
34 Citeseer_feat_L2.txt 0.00167074 0.00166827 2.474e-06
35 Citeseer_feat_L2.txt 0.00122744 0.00122506 2.38e-06
36 Citeseer_feat_L2.txt 0.00221063 0.00220807 2.563e-06
37 Citeseer_feat_L2.txt 0.000990727 0.000988266 2.461e-06
38 Citeseer_feat_L2.txt 0.00201032 0.00200783 2.484e-06
39 Citeseer_feat_L2.txt 0.00120095 0.00119852 2.431e-06
40 Citeseer_feat_L2.txt 0.00201442 0.00201189 2.53e-06
41 Citeseer_feat_L2.txt 0.00115515 0.00115256 2.582e-06
42 Citeseer_feat_L2.txt 0.00208545 0.00208279 2.655e-06
