TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00170485 0.00168725 1.7606e-05
1 Citeseer_feat_L1.txt 0.00172613 0.0017116 1.4534e-05
2 Citeseer_feat_L1.txt 0.00183802 0.00182338 1.4638e-05
3 Citeseer_feat_L1.txt 0.00172673 0.0017122 1.4536e-05
4 Citeseer_feat_L1.txt 0.00175336 0.00173947 1.389e-05
5 Citeseer_feat_L1.txt 0.00181845 0.00180363 1.482e-05
6 Citeseer_feat_L1.txt 0.00175507 0.00174149 1.358e-05
7 Citeseer_feat_L1.txt 0.00175349 0.00173757 1.5916e-05
8 Citeseer_feat_L1.txt 0.00168106 0.00166597 1.5084e-05
9 Citeseer_feat_L1.txt 0.00184397 0.00182851 1.5456e-05
10 Citeseer_feat_L1.txt 0.00177783 0.00176259 1.524e-05
11 Citeseer_feat_L1.txt 0.00176098 0.00174564 1.534e-05
12 Citeseer_feat_L1.txt 0.00173769 0.00172229 1.5406e-05
13 Citeseer_feat_L1.txt 0.00171105 0.00169609 1.4957e-05
14 Citeseer_feat_L1.txt 0.00185483 0.00184084 1.3999e-05
15 Citeseer_feat_L1.txt 0.00175797 0.00174448 1.3487e-05
16 Citeseer_feat_L1.txt 0.00229457 0.00227745 1.7115e-05
17 Citeseer_feat_L1.txt 0.00184476 0.00183029 1.4463e-05
18 Citeseer_feat_L1.txt 0.00223991 0.00221684 2.3065e-05
19 Citeseer_feat_L1.txt 0.00194826 0.00193414 1.4113e-05
20 Citeseer_feat_L1.txt 0.00224899 0.0022329 1.6087e-05
21 Citeseer_feat_L1.txt 0.00176466 0.00174993 1.4732e-05
22 Citeseer_feat_L1.txt 0.00219035 0.00216722 2.3124e-05
23 Citeseer_feat_L1.txt 0.00177236 0.0017584 1.3964e-05
24 Citeseer_feat_L1.txt 0.00172154 0.00170733 1.4209e-05
25 Citeseer_feat_L1.txt 0.00172549 0.00171232 1.3175e-05
26 Citeseer_feat_L1.txt 0.00172433 0.00171076 1.3564e-05
27 Citeseer_feat_L1.txt 0.0017133 0.0016998 1.3499e-05
28 Citeseer_feat_L1.txt 0.00175278 0.00173751 1.5268e-05
29 Citeseer_feat_L1.txt 0.00186126 0.00184728 1.3977e-05
30 Citeseer_feat_L1.txt 0.0017445 0.0017282 1.6302e-05
31 Citeseer_feat_L1.txt 0.0017244 0.00171003 1.4368e-05
32 Citeseer_feat_L1.txt 0.00168289 0.00166785 1.5036e-05
33 Citeseer_feat_L1.txt 0.00162851 0.00161541 1.3104e-05
34 Citeseer_feat_L1.txt 0.00163001 0.00161423 1.578e-05
35 Citeseer_feat_L1.txt 0.00171376 0.00169782 1.5938e-05
36 Citeseer_feat_L1.txt 0.00163336 0.00161896 1.4402e-05
37 Citeseer_feat_L1.txt 0.0016573 0.00164286 1.444e-05
38 Citeseer_feat_L1.txt 0.00164389 0.00162789 1.6003e-05
39 Citeseer_feat_L1.txt 0.00173808 0.00172565 1.2428e-05
40 Citeseer_feat_L1.txt 0.00164586 0.00163194 1.3915e-05
41 Citeseer_feat_L1.txt 0.00164145 0.00162641 1.5042e-05
42 Citeseer_feat_L1.txt 0.00160507 0.00159003 1.5041e-05
43 Citeseer_feat_L1.txt 0.00162294 0.00160885 1.4087e-05
44 Citeseer_feat_L1.txt 0.00173217 0.00171883 1.3341e-05
45 Citeseer_feat_L1.txt 0.00158495 0.00157266 1.2288e-05
46 Citeseer_feat_L1.txt 0.0016424 0.00162789 1.4509e-05
47 Citeseer_feat_L1.txt 0.00172427 0.00171002 1.4248e-05
48 Citeseer_feat_L1.txt 0.00178889 0.00176321 2.5683e-05
49 Citeseer_feat_L1.txt 0.00177065 0.0017496 2.1059e-05
50 Citeseer_feat_L1.txt 0.00174367 0.0017224 2.1274e-05
51 Citeseer_feat_L1.txt 0.00173203 0.00171198 2.005e-05
52 Citeseer_feat_L1.txt 0.00178905 0.00177505 1.4007e-05
53 Citeseer_feat_L1.txt 0.00167915 0.0016578 2.1351e-05
54 Citeseer_feat_L1.txt 0.00177372 0.00175911 1.4617e-05
55 Citeseer_feat_L1.txt 0.00172189 0.00169976 2.2125e-05
56 Citeseer_feat_L1.txt 0.00180839 0.00178956 1.8835e-05
57 Citeseer_feat_L1.txt 0.00169077 0.00167107 1.9696e-05
58 Citeseer_feat_L1.txt 0.0018505 0.00183672 1.3777e-05
59 Citeseer_feat_L1.txt 0.00165157 0.00163788 1.3691e-05
60 Citeseer_feat_L1.txt 0.0018797 0.00186517 1.4527e-05
61 Citeseer_feat_L1.txt 0.00171369 0.00169756 1.613e-05
62 Citeseer_feat_L1.txt 0.00176025 0.00174518 1.507e-05
63 Citeseer_feat_L1.txt 0.00185413 0.0018396 1.4529e-05
64 Citeseer_feat_L1.txt 0.0022769 0.00226098 1.5915e-05
65 Citeseer_feat_L1.txt 0.00231483 0.00229979 1.5037e-05
66 Citeseer_feat_L1.txt 0.0022753 0.00226133 1.3968e-05
67 Citeseer_feat_L1.txt 0.0021649 0.00215192 1.2975e-05
68 Citeseer_feat_L1.txt 0.00215167 0.00213823 1.3446e-05
69 Citeseer_feat_L1.txt 0.00208401 0.00207093 1.3081e-05
70 Citeseer_feat_L1.txt 0.00212553 0.00211179 1.3741e-05
71 Citeseer_feat_L1.txt 0.00213409 0.00212033 1.3766e-05
72 Citeseer_feat_L1.txt 0.00206494 0.00205052 1.4418e-05
73 Citeseer_feat_L1.txt 0.00216401 0.00214969 1.4326e-05
74 Citeseer_feat_L1.txt 0.00228485 0.00226355 2.1294e-05
75 Citeseer_feat_L1.txt 0.00167759 0.00166306 1.4531e-05
76 Citeseer_feat_L1.txt 0.0021586 0.00214034 1.8259e-05
77 Citeseer_feat_L1.txt 0.00214492 0.0021301 1.4824e-05
78 Citeseer_feat_L1.txt 0.00227066 0.00224781 2.2849e-05
79 Citeseer_feat_L1.txt 0.00181921 0.00180542 1.3789e-05
80 Citeseer_feat_L1.txt 0.00162272 0.0016086 1.4111e-05
81 Citeseer_feat_L1.txt 0.00151428 0.00150029 1.3994e-05
82 Citeseer_feat_L1.txt 0.00156939 0.00155476 1.4629e-05
83 Citeseer_feat_L1.txt 0.00170851 0.00169476 1.3749e-05
84 Citeseer_feat_L1.txt 0.00167541 0.00166126 1.4145e-05
85 Citeseer_feat_L1.txt 0.00172701 0.00171281 1.4199e-05
86 Citeseer_feat_L1.txt 0.00154701 0.00153188 1.5128e-05
87 Citeseer_feat_L1.txt 0.0016485 0.00163284 1.5665e-05
88 Citeseer_feat_L1.txt 0.00164411 0.00162869 1.542e-05
89 Citeseer_feat_L1.txt 0.00167027 0.00165592 1.4348e-05
90 Citeseer_feat_L1.txt 0.0016896 0.00167227 1.7335e-05
91 Citeseer_feat_L1.txt 0.00173188 0.00171799 1.389e-05
92 Citeseer_feat_L1.txt 0.00159414 0.00157883 1.5316e-05
