TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00172386 0.00170627 1.7587e-05
1 Citeseer_feat_L1.txt 0.00174952 0.00173479 1.473e-05
2 Citeseer_feat_L1.txt 0.00176202 0.00174808 1.3944e-05
3 Citeseer_feat_L1.txt 0.00161224 0.00159744 1.48e-05
4 Citeseer_feat_L1.txt 0.00169497 0.00168101 1.3957e-05
5 Citeseer_feat_L1.txt 0.00177741 0.00176255 1.4855e-05
6 Citeseer_feat_L1.txt 0.00176849 0.0017534 1.5092e-05
7 Citeseer_feat_L1.txt 0.00179968 0.00178391 1.5774e-05
8 Citeseer_feat_L1.txt 0.00167782 0.00166281 1.5009e-05
9 Citeseer_feat_L1.txt 0.00158316 0.00156946 1.3696e-05
10 Citeseer_feat_L1.txt 0.00175264 0.00173744 1.5205e-05
11 Citeseer_feat_L1.txt 0.00162204 0.00160828 1.3762e-05
12 Citeseer_feat_L1.txt 0.00176644 0.00175086 1.5582e-05
13 Citeseer_feat_L1.txt 0.00182987 0.00181497 1.4903e-05
14 Citeseer_feat_L1.txt 0.00164106 0.00162706 1.3999e-05
15 Citeseer_feat_L1.txt 0.00182621 0.00181269 1.3522e-05
16 Citeseer_feat_L1.txt 0.0016636 0.00164929 1.4308e-05
17 Citeseer_feat_L1.txt 0.00167086 0.00165654 1.4319e-05
18 Citeseer_feat_L1.txt 0.00232065 0.00229957 2.1081e-05
19 Citeseer_feat_L1.txt 0.00180059 0.00178667 1.3922e-05
20 Citeseer_feat_L1.txt 0.00208824 0.00207307 1.5164e-05
21 Citeseer_feat_L1.txt 0.00178202 0.00176744 1.458e-05
22 Citeseer_feat_L1.txt 0.00175789 0.00174261 1.5284e-05
23 Citeseer_feat_L1.txt 0.00165207 0.00163829 1.378e-05
24 Citeseer_feat_L1.txt 0.00176708 0.001753 1.4079e-05
25 Citeseer_feat_L1.txt 0.00167616 0.00166309 1.3074e-05
26 Citeseer_feat_L1.txt 0.00182678 0.00181329 1.3494e-05
27 Citeseer_feat_L1.txt 0.00165978 0.00164628 1.35e-05
28 Citeseer_feat_L1.txt 0.00173954 0.00172429 1.5255e-05
29 Citeseer_feat_L1.txt 0.00176123 0.00174751 1.3721e-05
30 Citeseer_feat_L1.txt 0.00182332 0.00180924 1.4074e-05
31 Citeseer_feat_L1.txt 0.00173842 0.00172392 1.4499e-05
32 Citeseer_feat_L1.txt 0.00163058 0.00161557 1.5012e-05
33 Citeseer_feat_L1.txt 0.00150477 0.00149186 1.2918e-05
34 Citeseer_feat_L1.txt 0.00153793 0.00152243 1.5502e-05
