TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00168965 0.00167215 1.7493e-05
1 Citeseer_feat_L1.txt 0.00171941 0.00170475 1.4666e-05
2 Citeseer_feat_L1.txt 0.00170238 0.0016879 1.4484e-05
3 Citeseer_feat_L1.txt 0.00180825 0.00179358 1.4672e-05
4 Citeseer_feat_L1.txt 0.00170245 0.00168861 1.3838e-05
5 Citeseer_feat_L1.txt 0.00183339 0.00181859 1.4798e-05
6 Citeseer_feat_L1.txt 0.00181277 0.00179906 1.3703e-05
7 Citeseer_feat_L1.txt 0.00170089 0.00168511 1.5777e-05
8 Citeseer_feat_L1.txt 0.00177513 0.00175991 1.5214e-05
9 Citeseer_feat_L1.txt 0.00168707 0.00167309 1.3979e-05
10 Citeseer_feat_L1.txt 0.00175371 0.00173835 1.5356e-05
11 Citeseer_feat_L1.txt 0.00168848 0.00167489 1.3584e-05
12 Citeseer_feat_L1.txt 0.00178866 0.00177305 1.5614e-05
13 Citeseer_feat_L1.txt 0.00178076 0.00176579 1.4978e-05
14 Citeseer_feat_L1.txt 0.00172405 0.00171067 1.3382e-05
15 Citeseer_feat_L1.txt 0.00185127 0.00183788 1.3387e-05
16 Citeseer_feat_L1.txt 0.0023174 0.00230112 1.6277e-05
17 Citeseer_feat_L1.txt 0.00186854 0.00185224 1.6309e-05
18 Citeseer_feat_L1.txt 0.00182517 0.00181038 1.4793e-05
19 Citeseer_feat_L1.txt 0.00179291 0.00177877 1.4143e-05
20 Citeseer_feat_L1.txt 0.00230148 0.00228689 1.4584e-05
21 Citeseer_feat_L1.txt 0.00192206 0.00190575 1.6306e-05
22 Citeseer_feat_L1.txt 0.00186362 0.00184751 1.6112e-05
23 Citeseer_feat_L1.txt 0.00188102 0.00186715 1.3871e-05
24 Citeseer_feat_L1.txt 0.0018326 0.00181856 1.4047e-05
25 Citeseer_feat_L1.txt 0.00175767 0.00174446 1.3219e-05
26 Citeseer_feat_L1.txt 0.00175459 0.00174126 1.3327e-05
27 Citeseer_feat_L1.txt 0.00173529 0.00172181 1.348e-05
28 Citeseer_feat_L1.txt 0.00175545 0.00174005 1.5393e-05
29 Citeseer_feat_L1.txt 0.00173925 0.00172543 1.3813e-05
30 Citeseer_feat_L1.txt 0.00178963 0.0017756 1.4028e-05
31 Citeseer_feat_L1.txt 0.00176431 0.00174983 1.4485e-05
32 Citeseer_feat_L1.txt 0.00166341 0.00164996 1.3457e-05
33 Citeseer_feat_L1.txt 0.00165725 0.0016443 1.2952e-05
34 Citeseer_feat_L1.txt 0.00166429 0.00164903 1.5257e-05
35 Citeseer_feat_L1.txt 0.00164973 0.00163534 1.4392e-05
36 Citeseer_feat_L1.txt 0.00165589 0.00164165 1.424e-05
37 Citeseer_feat_L1.txt 0.00170369 0.00168921 1.4481e-05
38 Citeseer_feat_L1.txt 0.00163495 0.00161951 1.5433e-05
39 Citeseer_feat_L1.txt 0.00166152 0.00164905 1.2471e-05
40 Citeseer_feat_L1.txt 0.00170169 0.00168767 1.402e-05
41 Citeseer_feat_L1.txt 0.00162881 0.00161383 1.4981e-05
42 Citeseer_feat_L1.txt 0.00165249 0.00163785 1.4637e-05
43 Citeseer_feat_L1.txt 0.0016164 0.00160233 1.4068e-05
44 Citeseer_feat_L1.txt 0.00166621 0.00165277 1.3443e-05
45 Citeseer_feat_L1.txt 0.00160483 0.00159256 1.2271e-05
46 Citeseer_feat_L1.txt 0.0017223 0.00170633 1.5974e-05
47 Citeseer_feat_L1.txt 0.00164321 0.00162906 1.4154e-05
48 Citeseer_feat_L1.txt 0.00177283 0.00175569 1.7146e-05
49 Citeseer_feat_L1.txt 0.00175543 0.00174207 1.3353e-05
50 Citeseer_feat_L1.txt 0.0018093 0.00179555 1.3751e-05
51 Citeseer_feat_L1.txt 0.00178244 0.00176858 1.3862e-05
52 Citeseer_feat_L1.txt 0.00177617 0.00176275 1.3412e-05
53 Citeseer_feat_L1.txt 0.00167816 0.00166374 1.4418e-05
54 Citeseer_feat_L1.txt 0.00175731 0.00174275 1.4555e-05
55 Citeseer_feat_L1.txt 0.00176841 0.00175434 1.4069e-05
56 Citeseer_feat_L1.txt 0.00177677 0.00176405 1.2714e-05
57 Citeseer_feat_L1.txt 0.00172736 0.00171363 1.373e-05
58 Citeseer_feat_L1.txt 0.00180274 0.00178868 1.406e-05
59 Citeseer_feat_L1.txt 0.0017945 0.00178075 1.3745e-05
60 Citeseer_feat_L1.txt 0.00178021 0.00176383 1.6388e-05
61 Citeseer_feat_L1.txt 0.00186566 0.00185127 1.4387e-05
62 Citeseer_feat_L1.txt 0.00175489 0.00173965 1.5231e-05
63 Citeseer_feat_L1.txt 0.00177357 0.00175914 1.443e-05
64 Citeseer_feat_L1.txt 0.00185142 0.00183543 1.5992e-05
65 Citeseer_feat_L1.txt 0.00184399 0.00183047 1.3518e-05
66 Citeseer_feat_L1.txt 0.00180863 0.00179353 1.5103e-05
67 Citeseer_feat_L1.txt 0.00185122 0.00183816 1.306e-05
68 Citeseer_feat_L1.txt 0.00186585 0.0018523 1.3548e-05
69 Citeseer_feat_L1.txt 0.00185413 0.00184094 1.3194e-05
70 Citeseer_feat_L1.txt 0.00185662 0.00184243 1.4189e-05
71 Citeseer_feat_L1.txt 0.00181487 0.00180104 1.3836e-05
72 Citeseer_feat_L1.txt 0.00172928 0.00171528 1.4001e-05
73 Citeseer_feat_L1.txt 0.00171989 0.00170544 1.4451e-05
74 Citeseer_feat_L1.txt 0.00182346 0.00180906 1.4392e-05
75 Citeseer_feat_L1.txt 0.00174994 0.00173532 1.4617e-05
76 Citeseer_feat_L1.txt 0.00222168 0.00220668 1.4992e-05
77 Citeseer_feat_L1.txt 0.00219872 0.00218398 1.4742e-05
78 Citeseer_feat_L1.txt 0.00178126 0.00176432 1.6948e-05
79 Citeseer_feat_L1.txt 0.00183481 0.00182086 1.395e-05
80 Citeseer_feat_L1.txt 0.00157717 0.00156127 1.5891e-05
81 Citeseer_feat_L1.txt 0.00166861 0.00165291 1.5694e-05
82 Citeseer_feat_L1.txt 0.00173499 0.00172084 1.4153e-05
83 Citeseer_feat_L1.txt 0.00168394 0.00166866 1.5282e-05
84 Citeseer_feat_L1.txt 0.00157983 0.00156558 1.4251e-05
85 Citeseer_feat_L1.txt 0.00164616 0.00163196 1.42e-05
86 Citeseer_feat_L1.txt 0.00172847 0.00171342 1.5052e-05
87 Citeseer_feat_L1.txt 0.00172481 0.00170904 1.5768e-05
88 Citeseer_feat_L1.txt 0.00170707 0.00169175 1.5319e-05
89 Citeseer_feat_L1.txt 0.00166381 0.00164931 1.4496e-05
90 Citeseer_feat_L1.txt 0.00167209 0.00165558 1.6508e-05
91 Citeseer_feat_L1.txt 0.00166982 0.00165584 1.398e-05
92 Citeseer_feat_L1.txt 0.00159065 0.00157505 1.56e-05
93 Citeseer_feat_L1.txt 0.00161211 0.00159907 1.3036e-05
94 Citeseer_feat_L1.txt 0.00158414 0.0015676 1.654e-05
95 Citeseer_feat_L1.txt 0.00166431 0.00165006 1.4259e-05
96 Citeseer_feat_L1.txt 0.00180368 0.00178732 1.6361e-05
97 Citeseer_feat_L1.txt 0.00182194 0.00180843 1.3505e-05
98 Citeseer_feat_L1.txt 0.0018231 0.00180858 1.4519e-05
99 Citeseer_feat_L1.txt 0.00179728 0.00178296 1.4315e-05
100 Citeseer_feat_L1.txt 0.00183076 0.00181698 1.3778e-05
101 Citeseer_feat_L1.txt 0.00182262 0.00180632 1.6296e-05
