TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00139253 0.00138466 7.865e-06
1 Cora_feat_L1.txt 0.0013812 0.00137548 5.724e-06
2 Cora_feat_L1.txt 0.00130498 0.00130019 4.79e-06
3 Cora_feat_L1.txt 0.00136863 0.00136121 7.411e-06
4 Cora_feat_L1.txt 0.00147235 0.0014658 6.555e-06
5 Cora_feat_L1.txt 0.00131658 0.00131026 6.325e-06
6 Cora_feat_L1.txt 0.00138315 0.00137628 6.87e-06
7 Cora_feat_L1.txt 0.00138582 0.00137871 7.11e-06
8 Cora_feat_L1.txt 0.00138076 0.00137463 6.131e-06
9 Cora_feat_L1.txt 0.00139987 0.00139287 7.007e-06
10 Cora_feat_L1.txt 0.00136244 0.00135494 7.502e-06
11 Cora_feat_L1.txt 0.00140739 0.00140157 5.824e-06
12 Cora_feat_L1.txt 0.00141832 0.00141126 7.061e-06
13 Cora_feat_L1.txt 0.00135022 0.00134369 6.535e-06
14 Cora_feat_L1.txt 0.00135118 0.00134428 6.901e-06
15 Cora_feat_L1.txt 0.00147162 0.00146466 6.956e-06
16 Cora_feat_L1.txt 0.00137436 0.00136823 6.127e-06
17 Cora_feat_L1.txt 0.00152546 0.00151829 7.173e-06
18 Cora_feat_L1.txt 0.00141486 0.00140644 8.416e-06
19 Cora_feat_L1.txt 0.00140172 0.00139427 7.448e-06
20 Cora_feat_L1.txt 0.00145581 0.0014495 6.308e-06
21 Cora_feat_L1.txt 0.00142865 0.00142212 6.527e-06
22 Cora_feat_L1.txt 0.0013546 0.00134708 7.511e-06
23 Cora_feat_L1.txt 0.00148708 0.0014784 8.68e-06
24 Cora_feat_L1.txt 0.00145683 0.00144999 6.839e-06
25 Cora_feat_L1.txt 0.00145451 0.00144635 8.159e-06
26 Cora_feat_L1.txt 0.00141554 0.00140977 5.768e-06
27 Cora_feat_L1.txt 0.00146944 0.00146156 7.884e-06
28 Cora_feat_L1.txt 0.00133289 0.0013238 9.093e-06
29 Cora_feat_L1.txt 0.00145639 0.0014491 7.287e-06
30 Cora_feat_L1.txt 0.00146473 0.00145798 6.752e-06
31 Cora_feat_L1.txt 0.00146958 0.00146303 6.557e-06
32 Cora_feat_L1.txt 0.0013014 0.00129473 6.668e-06
33 Cora_feat_L1.txt 0.00130363 0.00129623 7.398e-06
34 Cora_feat_L1.txt 0.00138369 0.0013771 6.591e-06
35 Cora_feat_L1.txt 0.00138418 0.00137753 6.656e-06
36 Cora_feat_L1.txt 0.00138791 0.0013807 7.208e-06
37 Cora_feat_L1.txt 0.00130347 0.00129635 7.12e-06
38 Cora_feat_L1.txt 0.00137176 0.00136413 7.63e-06
39 Cora_feat_L1.txt 0.00128076 0.00127302 7.74e-06
40 Cora_feat_L1.txt 0.00138538 0.00137808 7.305e-06
41 Cora_feat_L1.txt 0.00130682 0.00130019 6.63e-06
42 Cora_feat_L1.txt 0.00132698 0.00131979 7.19e-06
43 Cora_feat_L1.txt 0.00132328 0.00131699 6.289e-06
44 Cora_feat_L1.txt 0.00127786 0.00127052 7.334e-06
45 Cora_feat_L1.txt 0.00137235 0.00136506 7.29e-06
46 Cora_feat_L1.txt 0.0013486 0.00134038 8.218e-06
47 Cora_feat_L1.txt 0.00131143 0.00130473 6.708e-06
48 Cora_feat_L1.txt 0.00145122 0.00144341 7.802e-06
49 Cora_feat_L1.txt 0.00142432 0.00141737 6.955e-06
50 Cora_feat_L1.txt 0.00125257 0.00124496 7.611e-06
51 Cora_feat_L1.txt 0.00144416 0.00143638 7.773e-06
52 Cora_feat_L1.txt 0.00144447 0.00143612 8.342e-06
