TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00167918 0.00166177 1.7416e-05
1 Citeseer_feat_L1.txt 0.00182724 0.00181271 1.4525e-05
2 Citeseer_feat_L1.txt 0.0017997 0.00178528 1.4417e-05
3 Citeseer_feat_L1.txt 0.00179548 0.00178085 1.4632e-05
4 Citeseer_feat_L1.txt 0.00167366 0.00165983 1.3836e-05
5 Citeseer_feat_L1.txt 0.0016575 0.00164263 1.487e-05
6 Citeseer_feat_L1.txt 0.00166533 0.00165185 1.3483e-05
7 Citeseer_feat_L1.txt 0.001723 0.00170542 1.7574e-05
8 Citeseer_feat_L1.txt 0.0017651 0.00175001 1.5087e-05
9 Citeseer_feat_L1.txt 0.00181337 0.00179951 1.3863e-05
10 Citeseer_feat_L1.txt 0.00181799 0.00180299 1.5001e-05
11 Citeseer_feat_L1.txt 0.00170975 0.00169604 1.3707e-05
12 Citeseer_feat_L1.txt 0.0018755 0.0018603 1.52e-05
13 Citeseer_feat_L1.txt 0.00168987 0.00167481 1.5062e-05
14 Citeseer_feat_L1.txt 0.00179737 0.0017834 1.3967e-05
15 Citeseer_feat_L1.txt 0.00167069 0.00165731 1.3382e-05
16 Citeseer_feat_L1.txt 0.00195567 0.00194129 1.438e-05
17 Citeseer_feat_L1.txt 0.00188294 0.00186862 1.4324e-05
18 Citeseer_feat_L1.txt 0.00182812 0.00181423 1.389e-05
19 Citeseer_feat_L1.txt 0.0018904 0.00187626 1.4139e-05
20 Citeseer_feat_L1.txt 0.00191821 0.00190407 1.4144e-05
21 Citeseer_feat_L1.txt 0.00187599 0.00186136 1.4635e-05
22 Citeseer_feat_L1.txt 0.00217572 0.00214832 2.74e-05
23 Citeseer_feat_L1.txt 0.00194421 0.00193042 1.3795e-05
24 Citeseer_feat_L1.txt 0.00179538 0.00178123 1.4158e-05
25 Citeseer_feat_L1.txt 0.00175564 0.0017425 1.3133e-05
