TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00141882 0.00141092 7.9e-06
1 Cora_feat_L1.txt 0.00139884 0.00139314 5.7e-06
2 Cora_feat_L1.txt 0.00134126 0.00133646 4.796e-06
3 Cora_feat_L1.txt 0.00131905 0.00131174 7.317e-06
4 Cora_feat_L1.txt 0.00145599 0.00144933 6.657e-06
5 Cora_feat_L1.txt 0.0013162 0.00130998 6.226e-06
6 Cora_feat_L1.txt 0.0014142 0.00140655 7.651e-06
7 Cora_feat_L1.txt 0.00147559 0.00146862 6.971e-06
8 Cora_feat_L1.txt 0.00151629 0.00151002 6.272e-06
9 Cora_feat_L1.txt 0.0013771 0.00137014 6.955e-06
10 Cora_feat_L1.txt 0.00134483 0.00133812 6.717e-06
11 Cora_feat_L1.txt 0.00148049 0.00147459 5.905e-06
12 Cora_feat_L1.txt 0.00140224 0.00139527 6.968e-06
13 Cora_feat_L1.txt 0.00135134 0.00134474 6.599e-06
14 Cora_feat_L1.txt 0.00137282 0.00136591 6.914e-06
15 Cora_feat_L1.txt 0.00140596 0.00139906 6.899e-06
16 Cora_feat_L1.txt 0.00138424 0.00137754 6.699e-06
17 Cora_feat_L1.txt 0.00148089 0.00147359 7.305e-06
18 Cora_feat_L1.txt 0.00139599 0.00138851 7.482e-06
19 Cora_feat_L1.txt 0.00136328 0.00135589 7.392e-06
20 Cora_feat_L1.txt 0.00134967 0.00134339 6.281e-06
21 Cora_feat_L1.txt 0.00140743 0.00140091 6.515e-06
22 Cora_feat_L1.txt 0.00156094 0.00155358 7.358e-06
23 Cora_feat_L1.txt 0.00137083 0.00136313 7.701e-06
24 Cora_feat_L1.txt 0.00139102 0.0013842 6.821e-06
25 Cora_feat_L1.txt 0.00136278 0.00135465 8.125e-06
26 Cora_feat_L1.txt 0.0013906 0.00138475 5.851e-06
27 Cora_feat_L1.txt 0.00146465 0.00145677 7.882e-06
28 Cora_feat_L1.txt 0.00141918 0.00141093 8.253e-06
29 Cora_feat_L1.txt 0.00149247 0.00148514 7.33e-06
30 Cora_feat_L1.txt 0.00142058 0.00141309 7.495e-06
31 Cora_feat_L1.txt 0.00140921 0.00140256 6.644e-06
32 Cora_feat_L1.txt 0.00127736 0.00126998 7.382e-06
33 Cora_feat_L1.txt 0.0012767 0.00126933 7.369e-06
34 Cora_feat_L1.txt 0.00131628 0.00130954 6.742e-06
35 Cora_feat_L1.txt 0.00126452 0.0012579 6.617e-06
36 Cora_feat_L1.txt 0.00126758 0.00126032 7.265e-06
37 Cora_feat_L1.txt 0.0012775 0.00127038 7.119e-06
38 Cora_feat_L1.txt 0.00139296 0.00138525 7.71e-06
39 Cora_feat_L1.txt 0.00142694 0.0014192 7.734e-06
40 Cora_feat_L1.txt 0.00128551 0.00127816 7.35e-06
41 Cora_feat_L1.txt 0.00131589 0.00130922 6.673e-06
42 Cora_feat_L1.txt 0.00130773 0.0013006 7.132e-06
43 Cora_feat_L1.txt 0.00138776 0.00138209 5.674e-06
44 Cora_feat_L1.txt 0.00127226 0.0012649 7.362e-06
45 Cora_feat_L1.txt 0.0012997 0.00129226 7.439e-06
46 Cora_feat_L1.txt 0.00132426 0.0013168 7.464e-06
47 Cora_feat_L1.txt 0.00131434 0.00130755 6.791e-06
48 Cora_feat_L1.txt 0.00131671 0.00130894 7.767e-06
49 Cora_feat_L1.txt 0.00134194 0.00133487 7.071e-06
50 Cora_feat_L1.txt 0.00131609 0.00130871 7.375e-06
51 Cora_feat_L1.txt 0.0013274 0.00131962 7.775e-06
52 Cora_feat_L1.txt 0.00135221 0.00134466 7.549e-06
53 Cora_feat_L1.txt 0.00140422 0.00139654 7.672e-06
54 Cora_feat_L1.txt 0.00143255 0.00142575 6.804e-06
55 Cora_feat_L1.txt 0.00130867 0.00130139 7.272e-06
56 Cora_feat_L1.txt 0.00152179 0.00151436 7.428e-06
57 Cora_feat_L1.txt 0.001324 0.00131625 7.743e-06
58 Cora_feat_L1.txt 0.00128188 0.00127487 7.017e-06
59 Cora_feat_L1.txt 0.00130534 0.00129978 5.562e-06
60 Cora_feat_L1.txt 0.00134512 0.00133895 6.172e-06
61 Cora_feat_L1.txt 0.00141588 0.00140759 8.29e-06
