TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00151885 0.00151568 3.172e-06
1 Cora_feat_L2.txt 0.000924973 0.000922111 2.862e-06
2 Cora_feat_L2.txt 0.00205857 0.00205576 2.818e-06
3 Cora_feat_L2.txt 0.00134058 0.00133778 2.803e-06
4 Cora_feat_L2.txt 0.00209857 0.00209575 2.817e-06
5 Cora_feat_L2.txt 0.000903287 0.00090065 2.637e-06
6 Cora_feat_L2.txt 0.00200326 0.00200045 2.811e-06
7 Cora_feat_L2.txt 0.00122936 0.00122654 2.819e-06
8 Cora_feat_L2.txt 0.00192023 0.00191722 3.015e-06
9 Cora_feat_L2.txt 0.000959963 0.000957017 2.946e-06
10 Cora_feat_L2.txt 0.00225216 0.00224924 2.917e-06
11 Cora_feat_L2.txt 0.0012085 0.00120571 2.79e-06
12 Cora_feat_L2.txt 0.00204673 0.00204398 2.751e-06
13 Cora_feat_L2.txt 0.000937599 0.000934528 3.071e-06
14 Cora_feat_L2.txt 0.00227199 0.00226897 3.02e-06
15 Cora_feat_L2.txt 0.00124295 0.00124017 2.775e-06
16 Cora_feat_L2.txt 0.00211531 0.00211242 2.892e-06
17 Cora_feat_L2.txt 0.000945382 0.000942482 2.9e-06
18 Cora_feat_L2.txt 0.00227231 0.00226928 3.03e-06
19 Cora_feat_L2.txt 0.00168283 0.00167999 2.845e-06
20 Cora_feat_L2.txt 0.00214322 0.00214024 2.977e-06
21 Cora_feat_L2.txt 0.000933544 0.000930613 2.931e-06
22 Cora_feat_L2.txt 0.00207868 0.00207519 3.494e-06
23 Cora_feat_L2.txt 0.00118328 0.00118036 2.92e-06
24 Cora_feat_L2.txt 0.00211723 0.00211427 2.959e-06
25 Cora_feat_L2.txt 0.000969339 0.000966588 2.751e-06
26 Cora_feat_L2.txt 0.00230638 0.00230348 2.899e-06
27 Cora_feat_L2.txt 0.00119865 0.00119582 2.834e-06
28 Cora_feat_L2.txt 0.00215359 0.00215082 2.77e-06
29 Cora_feat_L2.txt 0.000945066 0.000941992 3.074e-06
30 Cora_feat_L2.txt 0.0022983 0.00229545 2.847e-06
31 Cora_feat_L2.txt 0.00122397 0.00122109 2.884e-06
32 Cora_feat_L2.txt 0.00215365 0.00215062 3.029e-06
33 Cora_feat_L2.txt 0.000962711 0.000959869 2.842e-06
34 Cora_feat_L2.txt 0.00217047 0.00216746 3.003e-06
35 Cora_feat_L2.txt 0.00133284 0.00133006 2.775e-06
36 Cora_feat_L2.txt 0.00207234 0.00206945 2.893e-06
