TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000423351 0.000343957 7.9394e-05
1 Cora_feat_L1.txt 0.000725492 0.000642011 8.3481e-05
2 Cora_feat_L1.txt 0.000404976 0.00032302 8.1956e-05
3 Cora_feat_L1.txt 0.00074717 0.00065237 9.48e-05
4 Cora_feat_L1.txt 0.000428892 0.000342539 8.6353e-05
5 Cora_feat_L1.txt 0.000736779 0.000643724 9.3055e-05
6 Cora_feat_L1.txt 0.000406678 0.000324918 8.176e-05
7 Cora_feat_L1.txt 0.000738794 0.000648572 9.0222e-05
8 Cora_feat_L1.txt 0.000387704 0.000298634 8.907e-05
9 Cora_feat_L1.txt 0.000762983 0.000672972 9.0011e-05
10 Cora_feat_L1.txt 0.00038459 0.000299239 8.5351e-05
11 Cora_feat_L1.txt 0.000758597 0.000682672 7.5925e-05
0 Cora_A.txt 0.000790762 0.000780004 1.0758e-05
1 Cora_A.txt 0.000357813 0.000343682 1.4131e-05
2 Cora_A.txt 0.000364366 0.000350826 1.354e-05
3 Cora_A.txt 0.000428606 0.000409009 1.9597e-05
4 Cora_A.txt 0.000393259 0.000376587 1.6672e-05
5 Cora_A.txt 0.000360031 0.000339426 2.0605e-05
6 Cora_A.txt 0.000376123 0.000352741 2.3382e-05
7 Cora_A.txt 0.000430438 0.000407996 2.2442e-05
8 Cora_A.txt 0.000375473 0.000348007 2.7466e-05
9 Cora_A.txt 0.000272732 0.000243124 2.9608e-05
10 Cora_A.txt 0.000336853 0.000314403 2.245e-05
11 Cora_A.txt 0.000353575 0.000328061 2.5514e-05
TACC:  Shutdown complete. Exiting. 
