TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000466679 0.000412531 5.4148e-05
1 Pubmed_feat_L2.txt 0.000245592 0.000192435 5.3157e-05
2 Pubmed_feat_L2.txt 0.00035232 0.000297641 5.4679e-05
3 Pubmed_feat_L2.txt 0.000242816 0.000189609 5.3207e-05
4 Pubmed_feat_L2.txt 0.000348591 0.000295914 5.2677e-05
5 Pubmed_feat_L2.txt 0.00024017 0.000186974 5.3196e-05
6 Pubmed_feat_L2.txt 0.000338455 0.000285514 5.2941e-05
7 Pubmed_feat_L2.txt 0.000223113 0.000169538 5.3575e-05
8 Pubmed_feat_L2.txt 0.000460153 0.000406536 5.3617e-05
9 Pubmed_feat_L2.txt 0.000227807 0.000176137 5.167e-05
10 Pubmed_feat_L2.txt 0.000344307 0.000292529 5.1778e-05
11 Pubmed_feat_L2.txt 0.000226957 0.000174757 5.22e-05
12 Pubmed_feat_L2.txt 0.000335116 0.000281573 5.3543e-05
13 Pubmed_feat_L2.txt 0.00023357 0.000180209 5.3361e-05
14 Pubmed_feat_L2.txt 0.000336471 0.000282984 5.3487e-05
15 Pubmed_feat_L2.txt 0.000221207 0.000169639 5.1568e-05
16 Pubmed_feat_L2.txt 0.000448238 0.000396122 5.2116e-05
17 Pubmed_feat_L2.txt 0.000220228 0.000167478 5.275e-05
18 Pubmed_feat_L2.txt 0.00035286 0.000301214 5.1646e-05
19 Pubmed_feat_L2.txt 0.000223901 0.000170728 5.3173e-05
20 Pubmed_feat_L2.txt 0.000349634 0.000298503 5.1131e-05
21 Pubmed_feat_L2.txt 0.000218431 0.00016678 5.1651e-05
22 Pubmed_feat_L2.txt 0.00032785 0.000275027 5.2823e-05
23 Pubmed_feat_L2.txt 0.000223476 0.000171812 5.1664e-05
0 Pubmed_A.txt 0.000403397 0.000392623 1.0774e-05
1 Pubmed_A.txt 0.000484771 0.000471164 1.3607e-05
2 Pubmed_A.txt 0.000392322 0.000379054 1.3268e-05
3 Pubmed_A.txt 0.000451995 0.000440909 1.1086e-05
4 Pubmed_A.txt 0.000394508 0.000382676 1.1832e-05
5 Pubmed_A.txt 0.00049111 0.00047646 1.465e-05
6 Pubmed_A.txt 0.000368665 0.000354606 1.4059e-05
7 Pubmed_A.txt 0.000435744 0.000419916 1.5828e-05
8 Pubmed_A.txt 0.000404188 0.000388626 1.5562e-05
9 Pubmed_A.txt 0.000495331 0.000478049 1.7282e-05
10 Pubmed_A.txt 0.000410503 0.000386378 2.4125e-05
11 Pubmed_A.txt 0.00046907 0.000440087 2.8983e-05
12 Pubmed_A.txt 0.000398055 0.000361642 3.6413e-05
13 Pubmed_A.txt 0.000505354 0.000465208 4.0146e-05
14 Pubmed_A.txt 0.000387273 0.000351081 3.6192e-05
15 Pubmed_A.txt 0.000460933 0.00042548 3.5453e-05
16 Pubmed_A.txt 0.000405162 0.000368984 3.6178e-05
17 Pubmed_A.txt 0.000459588 0.000436546 2.3042e-05
18 Pubmed_A.txt 0.0003191 0.000292992 2.6108e-05
19 Pubmed_A.txt 0.000365485 0.000342643 2.2842e-05
20 Pubmed_A.txt 0.000372814 0.000325794 4.702e-05
21 Pubmed_A.txt 0.000434031 0.000394953 3.9078e-05
22 Pubmed_A.txt 0.000350972 0.000322563 2.8409e-05
23 Pubmed_A.txt 0.000453144 0.000391777 6.1367e-05
TACC:  Shutdown complete. Exiting. 
