TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000159159 0.000133826 2.5333e-05
1 Citeseer_feat_L2.txt 0.000150024 0.000125512 2.4512e-05
2 Citeseer_feat_L2.txt 0.000160647 0.00013625 2.4397e-05
3 Citeseer_feat_L2.txt 0.000153539 0.000127698 2.5841e-05
4 Citeseer_feat_L2.txt 0.000161795 0.000137394 2.4401e-05
5 Citeseer_feat_L2.txt 0.000154675 0.000130345 2.433e-05
6 Citeseer_feat_L2.txt 0.000162343 0.000136568 2.5775e-05
7 Citeseer_feat_L2.txt 0.00014198 0.000117532 2.4448e-05
8 Citeseer_feat_L2.txt 0.000150348 0.000125601 2.4747e-05
9 Citeseer_feat_L2.txt 0.000153278 0.000127669 2.5609e-05
10 Citeseer_feat_L2.txt 0.000161442 0.000136911 2.4531e-05
11 Citeseer_feat_L2.txt 0.000145396 0.000120824 2.4572e-05
0 Citeseer_A.txt 0.000181272 0.000175028 6.244e-06
1 Citeseer_A.txt 0.000186037 0.000180986 5.051e-06
2 Citeseer_A.txt 0.000189056 0.000183344 5.712e-06
3 Citeseer_A.txt 0.000208116 0.00020205 6.066e-06
4 Citeseer_A.txt 0.000180059 0.000172899 7.16e-06
5 Citeseer_A.txt 0.000187474 0.000178621 8.853e-06
6 Citeseer_A.txt 0.000193574 0.000182861 1.0713e-05
7 Citeseer_A.txt 0.000212425 0.000201779 1.0646e-05
8 Citeseer_A.txt 0.000167387 0.000154607 1.278e-05
9 Citeseer_A.txt 0.000174486 0.000158875 1.5611e-05
10 Citeseer_A.txt 0.000175441 0.000163276 1.2165e-05
11 Citeseer_A.txt 0.000168797 0.000157772 1.1025e-05
TACC:  Shutdown complete. Exiting. 
