TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00065586 0.000631099 2.4761e-05
1 Cora_feat_L2.txt 0.000590996 0.000565601 2.5395e-05
2 Cora_feat_L2.txt 0.000736439 0.000711275 2.5164e-05
3 Cora_feat_L2.txt 0.000587129 0.000572087 1.5042e-05
4 Cora_feat_L2.txt 0.000652511 0.000627381 2.513e-05
5 Cora_feat_L2.txt 0.000596202 0.000570705 2.5497e-05
6 Cora_feat_L2.txt 0.000725169 0.000700062 2.5107e-05
7 Cora_feat_L2.txt 0.000586285 0.000561024 2.5261e-05
8 Cora_feat_L2.txt 0.000643813 0.000627897 1.5916e-05
9 Cora_feat_L2.txt 0.00057815 0.000562682 1.5468e-05
10 Cora_feat_L2.txt 0.000711223 0.000695971 1.5252e-05
11 Cora_feat_L2.txt 0.000575533 0.000560115 1.5418e-05
12 Cora_feat_L2.txt 0.000571791 0.000556229 1.5562e-05
13 Cora_feat_L2.txt 0.000523834 0.000508216 1.5618e-05
14 Cora_feat_L2.txt 0.000686393 0.000670319 1.6074e-05
15 Cora_feat_L2.txt 0.00051926 0.000504064 1.5196e-05
16 Cora_feat_L2.txt 0.000589701 0.000573937 1.5764e-05
17 Cora_feat_L2.txt 0.000513575 0.000497927 1.5648e-05
18 Cora_feat_L2.txt 0.000711385 0.000695295 1.609e-05
19 Cora_feat_L2.txt 0.000573145 0.000557225 1.592e-05
20 Cora_feat_L2.txt 0.000616879 0.000601016 1.5863e-05
21 Cora_feat_L2.txt 0.000570404 0.000554783 1.5621e-05
22 Cora_feat_L2.txt 0.00070585 0.000690241 1.5609e-05
23 Cora_feat_L2.txt 0.000570738 0.00055234 1.8398e-05
0 Cora_A.txt 0.000187193 0.000183403 3.79e-06
1 Cora_A.txt 0.000199567 0.000196152 3.415e-06
2 Cora_A.txt 0.00020039 0.000195098 5.292e-06
3 Cora_A.txt 0.000191017 0.000186434 4.583e-06
4 Cora_A.txt 0.000212217 0.000207847 4.37e-06
5 Cora_A.txt 0.000197796 0.000193227 4.569e-06
6 Cora_A.txt 0.000244194 0.000238557 5.637e-06
7 Cora_A.txt 0.000244709 0.000239048 5.661e-06
8 Cora_A.txt 0.00020311 0.000181979 2.1131e-05
9 Cora_A.txt 0.000200771 0.000195175 5.596e-06
10 Cora_A.txt 0.000199497 0.000193856 5.641e-06
11 Cora_A.txt 0.000191754 0.000185201 6.553e-06
12 Cora_A.txt 0.000212336 0.000204067 8.269e-06
13 Cora_A.txt 0.000193326 0.000189218 4.108e-06
14 Cora_A.txt 0.000240837 0.000234392 6.445e-06
15 Cora_A.txt 0.000242151 0.000235796 6.355e-06
16 Cora_A.txt 0.000160307 0.00015434 5.967e-06
17 Cora_A.txt 0.000173976 0.000165282 8.694e-06
18 Cora_A.txt 0.000176972 0.0001681 8.872e-06
19 Cora_A.txt 0.000167231 0.000159672 7.559e-06
20 Cora_A.txt 0.000194148 0.000187125 7.023e-06
21 Cora_A.txt 0.000177384 0.000171646 5.738e-06
22 Cora_A.txt 0.000180415 0.00017415 6.265e-06
23 Cora_A.txt 0.000181892 0.000172813 9.079e-06
TACC:  Shutdown complete. Exiting. 
