TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000750964 0.000726367 2.4597e-05
1 Cora_feat_L2.txt 0.000222696 0.000197096 2.56e-05
2 Cora_feat_L2.txt 0.000328685 0.000303204 2.5481e-05
3 Cora_feat_L2.txt 0.000213869 0.000188766 2.5103e-05
4 Cora_feat_L2.txt 0.000315284 0.000290422 2.4862e-05
5 Cora_feat_L2.txt 0.000218744 0.000203747 1.4997e-05
6 Cora_feat_L2.txt 0.000315481 0.000290838 2.4643e-05
7 Cora_feat_L2.txt 0.0002131 0.000187977 2.5123e-05
8 Cora_feat_L2.txt 0.000733226 0.000717572 1.5654e-05
9 Cora_feat_L2.txt 0.000209321 0.000194009 1.5312e-05
10 Cora_feat_L2.txt 0.000314817 0.000299541 1.5276e-05
11 Cora_feat_L2.txt 0.000201488 0.000186022 1.5466e-05
12 Cora_feat_L2.txt 0.000293607 0.000277769 1.5838e-05
13 Cora_feat_L2.txt 0.00020866 0.000181062 2.7598e-05
14 Cora_feat_L2.txt 0.000289149 0.000273062 1.6087e-05
15 Cora_feat_L2.txt 0.000191358 0.000171873 1.9485e-05
16 Cora_feat_L2.txt 0.000717327 0.00070112 1.6207e-05
17 Cora_feat_L2.txt 0.000204885 0.00017587 2.9015e-05
18 Cora_feat_L2.txt 0.00030598 0.000290346 1.5634e-05
19 Cora_feat_L2.txt 0.000191426 0.000176014 1.5412e-05
20 Cora_feat_L2.txt 0.000299997 0.000284006 1.5991e-05
21 Cora_feat_L2.txt 0.000203802 0.000188073 1.5729e-05
22 Cora_feat_L2.txt 0.000297896 0.000282184 1.5712e-05
23 Cora_feat_L2.txt 0.00019931 0.000181575 1.7735e-05
0 Cora_A.txt 0.000185961 0.000182208 3.753e-06
1 Cora_A.txt 0.000237712 0.000234213 3.499e-06
2 Cora_A.txt 0.00019272 0.000187355 5.365e-06
3 Cora_A.txt 0.000251274 0.000246588 4.686e-06
4 Cora_A.txt 0.000199464 0.000194968 4.496e-06
5 Cora_A.txt 0.000212614 0.00020798 4.634e-06
6 Cora_A.txt 0.000203178 0.000197373 5.805e-06
7 Cora_A.txt 0.000248935 0.000243316 5.619e-06
8 Cora_A.txt 0.000186044 0.000180724 5.32e-06
9 Cora_A.txt 0.000238348 0.00023273 5.618e-06
10 Cora_A.txt 0.000191105 0.000185374 5.731e-06
11 Cora_A.txt 0.000250977 0.000244375 6.602e-06
12 Cora_A.txt 0.000203815 0.000195289 8.526e-06
13 Cora_A.txt 0.000213091 0.000208897 4.194e-06
14 Cora_A.txt 0.000202976 0.000196187 6.789e-06
15 Cora_A.txt 0.000249349 0.000243041 6.308e-06
16 Cora_A.txt 0.00016474 0.000158909 5.831e-06
17 Cora_A.txt 0.000221915 0.000213341 8.574e-06
18 Cora_A.txt 0.000173105 0.000164057 9.048e-06
19 Cora_A.txt 0.000189717 0.000182327 7.39e-06
20 Cora_A.txt 0.000182512 0.000175516 6.996e-06
21 Cora_A.txt 0.000193971 0.000188316 5.655e-06
22 Cora_A.txt 0.00018227 0.00017606 6.21e-06
23 Cora_A.txt 0.000206499 0.000197275 9.224e-06
TACC:  Shutdown complete. Exiting. 
