TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000430487 0.000351595 7.8892e-05
1 Cora_feat_L1.txt 0.000436224 0.000353012 8.3212e-05
2 Cora_feat_L1.txt 0.000440912 0.000358874 8.2038e-05
3 Cora_feat_L1.txt 0.000447037 0.000353668 9.3369e-05
4 Cora_feat_L1.txt 0.000432811 0.000347767 8.5044e-05
5 Cora_feat_L1.txt 0.000442257 0.0003536 8.8657e-05
6 Cora_feat_L1.txt 0.000410402 0.000328629 8.1773e-05
7 Cora_feat_L1.txt 0.000407135 0.000319906 8.7229e-05
8 Cora_feat_L1.txt 0.000349302 0.000262951 8.6351e-05
9 Cora_feat_L1.txt 0.000388443 0.000298619 8.9824e-05
10 Cora_feat_L1.txt 0.000422801 0.000337304 8.5497e-05
11 Cora_feat_L1.txt 0.000402839 0.000326925 7.5914e-05
0 Cora_A.txt 0.000291071 0.000280548 1.0523e-05
1 Cora_A.txt 0.000280227 0.00026593 1.4297e-05
2 Cora_A.txt 0.000323168 0.000309037 1.4131e-05
3 Cora_A.txt 0.000421659 0.000402165 1.9494e-05
4 Cora_A.txt 0.000297174 0.000279684 1.749e-05
5 Cora_A.txt 0.000283696 0.000262109 2.1587e-05
6 Cora_A.txt 0.00032775 0.000304551 2.3199e-05
7 Cora_A.txt 0.000422719 0.000401481 2.1238e-05
8 Cora_A.txt 0.000270885 0.000244273 2.6612e-05
9 Cora_A.txt 0.000247637 0.000218318 2.9319e-05
10 Cora_A.txt 0.000296348 0.000273657 2.2691e-05
11 Cora_A.txt 0.000345682 0.000320153 2.5529e-05
TACC:  Shutdown complete. Exiting. 
