TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000232184 0.000135909 9.6275e-05
1 Pubmed_feat_L2.txt 0.000223581 0.000126808 9.6773e-05
2 Pubmed_feat_L2.txt 0.00022932 0.000132634 9.6686e-05
3 Pubmed_feat_L2.txt 0.000223086 0.000125848 9.7238e-05
4 Pubmed_feat_L2.txt 0.00023674 0.000134501 0.000102239
5 Pubmed_feat_L2.txt 0.000229005 0.000126578 0.000102427
6 Pubmed_feat_L2.txt 0.000221667 0.00012368 9.7987e-05
7 Pubmed_feat_L2.txt 0.000213806 0.00011703 9.6776e-05
8 Pubmed_feat_L2.txt 0.000220118 0.000123494 9.6624e-05
9 Pubmed_feat_L2.txt 0.000221377 0.000118784 0.000102593
10 Pubmed_feat_L2.txt 0.00022438 0.000126898 9.7482e-05
11 Pubmed_feat_L2.txt 0.000211545 0.000115324 9.6221e-05
0 Pubmed_A.txt 0.000383795 0.000360209 2.3586e-05
1 Pubmed_A.txt 0.000438302 0.000417264 2.1038e-05
2 Pubmed_A.txt 0.000399351 0.000375161 2.419e-05
3 Pubmed_A.txt 0.000420644 0.000391468 2.9176e-05
4 Pubmed_A.txt 0.000392444 0.000362567 2.9877e-05
5 Pubmed_A.txt 0.000466382 0.000416178 5.0204e-05
6 Pubmed_A.txt 0.000432853 0.000364034 6.8819e-05
7 Pubmed_A.txt 0.000457698 0.000394488 6.321e-05
8 Pubmed_A.txt 0.000367059 0.000311878 5.5181e-05
9 Pubmed_A.txt 0.000396631 0.000351414 4.5217e-05
10 Pubmed_A.txt 0.000429109 0.000351098 7.8011e-05
11 Pubmed_A.txt 0.000445936 0.000361512 8.4424e-05
TACC:  Shutdown complete. Exiting. 
