TACC:  Starting up job 10066078 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000181879 0.000140988 4.0891e-05
1 Cora_feat_L2.txt 0.000176038 0.000148084 2.7954e-05
2 Cora_feat_L2.txt 0.000176166 0.000148383 2.7783e-05
3 Cora_feat_L2.txt 0.000176084 0.000145382 3.0702e-05
4 Cora_feat_L2.txt 0.000168704 0.000140365 2.8339e-05
5 Cora_feat_L2.txt 0.000177013 0.000149011 2.8002e-05
6 Cora_feat_L2.txt 0.000180897 0.00015118 2.9717e-05
7 Cora_feat_L2.txt 0.000169905 0.000141679 2.8226e-05
8 Cora_feat_L2.txt 0.00016177 0.000133721 2.8049e-05
9 Cora_feat_L2.txt 0.000174021 0.000145401 2.862e-05
10 Cora_feat_L2.txt 0.000172672 0.00014414 2.8532e-05
11 Cora_feat_L2.txt 0.00016873 0.000139116 2.9614e-05
0 Cora_A.txt 0.000198272 0.000192446 5.826e-06
1 Cora_A.txt 0.000246975 0.000238599 8.376e-06
2 Cora_A.txt 0.000190743 0.000182368 8.375e-06
3 Cora_A.txt 0.000244955 0.00023428 1.0675e-05
4 Cora_A.txt 0.000199402 0.000190025 9.377e-06
5 Cora_A.txt 0.000247067 0.000235903 1.1164e-05
6 Cora_A.txt 0.000194634 0.000182596 1.2038e-05
7 Cora_A.txt 0.00023357 0.000222115 1.1455e-05
8 Cora_A.txt 0.000181063 0.000167136 1.3927e-05
9 Cora_A.txt 0.00019001 0.000174874 1.5136e-05
10 Cora_A.txt 0.000172231 0.000160593 1.1638e-05
11 Cora_A.txt 0.000187142 0.000173777 1.3365e-05
TACC:  Shutdown complete. Exiting. 
