TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000570789 0.000531896 3.8893e-05
1 Cora_feat_L1.txt 0.000503588 0.000462834 4.0754e-05
2 Cora_feat_L1.txt 0.000637216 0.000591531 4.5685e-05
3 Cora_feat_L1.txt 0.000565271 0.000521598 4.3673e-05
4 Cora_feat_L1.txt 0.00101058 0.000967316 4.3266e-05
5 Cora_feat_L1.txt 0.000455731 0.000413148 4.2583e-05
6 Cora_feat_L1.txt 0.000646561 0.000599555 4.7006e-05
7 Cora_feat_L1.txt 0.000500644 0.000455693 4.4951e-05
8 Cora_feat_L1.txt 0.000578848 0.000533921 4.4927e-05
9 Cora_feat_L1.txt 0.000504967 0.000460485 4.4482e-05
10 Cora_feat_L1.txt 0.000634018 0.000590082 4.3936e-05
11 Cora_feat_L1.txt 0.000563971 0.000519196 4.4775e-05
12 Cora_feat_L1.txt 0.00101901 0.000968123 5.0884e-05
13 Cora_feat_L1.txt 0.000456038 0.000413409 4.2629e-05
14 Cora_feat_L1.txt 0.00064107 0.000591376 4.9694e-05
15 Cora_feat_L1.txt 0.000496783 0.00045155 4.5233e-05
16 Cora_feat_L1.txt 0.000516299 0.000469894 4.6405e-05
17 Cora_feat_L1.txt 0.000446527 0.000401048 4.5479e-05
18 Cora_feat_L1.txt 0.00061458 0.000568305 4.6275e-05
19 Cora_feat_L1.txt 0.000453256 0.00040543 4.7826e-05
20 Cora_feat_L1.txt 0.000936638 0.000889398 4.724e-05
21 Cora_feat_L1.txt 0.000410442 0.000366935 4.3507e-05
22 Cora_feat_L1.txt 0.000586382 0.000548415 3.7967e-05
23 Cora_feat_L1.txt 0.000449352 0.000401986 4.7366e-05
0 Cora_A.txt 0.000325918 0.000319485 6.433e-06
1 Cora_A.txt 0.000393876 0.000388138 5.738e-06
2 Cora_A.txt 0.000353872 0.000344955 8.917e-06
3 Cora_A.txt 0.000344779 0.000337076 7.703e-06
4 Cora_A.txt 0.000446075 0.000438704 7.371e-06
5 Cora_A.txt 0.00041746 0.000409654 7.806e-06
6 Cora_A.txt 0.000428596 0.000417247 1.1349e-05
7 Cora_A.txt 0.000345347 0.000318794 2.6553e-05
8 Cora_A.txt 0.000344836 0.000319117 2.5719e-05
9 Cora_A.txt 0.000383245 0.000373764 9.481e-06
10 Cora_A.txt 0.000354014 0.000343841 1.0173e-05
11 Cora_A.txt 0.000346122 0.000334149 1.1973e-05
12 Cora_A.txt 0.000457469 0.000441202 1.6267e-05
13 Cora_A.txt 0.000416808 0.000408748 8.06e-06
14 Cora_A.txt 0.000430224 0.000417975 1.2249e-05
15 Cora_A.txt 0.000329001 0.000317553 1.1448e-05
16 Cora_A.txt 0.000296663 0.000285755 1.0908e-05
17 Cora_A.txt 0.000347193 0.000330045 1.7148e-05
18 Cora_A.txt 0.000320248 0.000302869 1.7379e-05
19 Cora_A.txt 0.000300955 0.000286524 1.4431e-05
20 Cora_A.txt 0.000352726 0.000339314 1.3412e-05
21 Cora_A.txt 0.000332749 0.000321923 1.0826e-05
22 Cora_A.txt 0.000332656 0.000321476 1.118e-05
23 Cora_A.txt 0.000302118 0.000285091 1.7027e-05
TACC:  Shutdown complete. Exiting. 
