TACC:  Starting up job 10065966 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000844983 0.000732171 0.000112812
1 Citeseer_feat_L1.txt 0.000746234 0.000633954 0.00011228
2 Citeseer_feat_L1.txt 0.000897677 0.000802555 9.5122e-05
3 Citeseer_feat_L1.txt 0.000767278 0.000675672 9.1606e-05
4 Citeseer_feat_L1.txt 0.000961162 0.000874852 8.631e-05
5 Citeseer_feat_L1.txt 0.000740186 0.000649515 9.0671e-05
6 Citeseer_feat_L1.txt 0.000895121 0.000802673 9.2448e-05
7 Citeseer_feat_L1.txt 0.000830359 0.000736236 9.4123e-05
8 Citeseer_feat_L1.txt 0.000806623 0.000716616 9.0007e-05
9 Citeseer_feat_L1.txt 0.000703089 0.000613998 8.9091e-05
10 Citeseer_feat_L1.txt 0.00087947 0.000790044 8.9426e-05
11 Citeseer_feat_L1.txt 0.000746952 0.00065878 8.8172e-05
12 Citeseer_feat_L1.txt 0.000951895 0.000861946 8.9949e-05
13 Citeseer_feat_L1.txt 0.000720218 0.000632393 8.7825e-05
14 Citeseer_feat_L1.txt 0.000917831 0.000827903 8.9928e-05
15 Citeseer_feat_L1.txt 0.000841798 0.000752609 8.9189e-05
16 Citeseer_feat_L1.txt 0.000771289 0.000680947 9.0342e-05
17 Citeseer_feat_L1.txt 0.000667431 0.00057853 8.8901e-05
18 Citeseer_feat_L1.txt 0.000833974 0.000741718 9.2256e-05
19 Citeseer_feat_L1.txt 0.000674667 0.000583818 9.0849e-05
20 Citeseer_feat_L1.txt 0.000861398 0.000770903 9.0495e-05
21 Citeseer_feat_L1.txt 0.00064516 0.000555461 8.9699e-05
22 Citeseer_feat_L1.txt 0.000878008 0.000788361 8.9647e-05
23 Citeseer_feat_L1.txt 0.000777996 0.000680836 9.716e-05
0 Citeseer_A.txt 0.000281442 0.000274468 6.974e-06
1 Citeseer_A.txt 0.000372108 0.000366236 5.872e-06
2 Citeseer_A.txt 0.000312799 0.000307687 5.112e-06
3 Citeseer_A.txt 0.000315726 0.000310425 5.301e-06
4 Citeseer_A.txt 0.000394765 0.000389093 5.672e-06
5 Citeseer_A.txt 0.000429787 0.00042445 5.337e-06
6 Citeseer_A.txt 0.00035445 0.000347245 7.205e-06
7 Citeseer_A.txt 0.000382563 0.000376986 5.577e-06
8 Citeseer_A.txt 0.000274383 0.000268185 6.198e-06
9 Citeseer_A.txt 0.000362441 0.000354487 7.954e-06
10 Citeseer_A.txt 0.000321963 0.000313249 8.714e-06
11 Citeseer_A.txt 0.000322284 0.000313215 9.069e-06
12 Citeseer_A.txt 0.000392042 0.000382408 9.634e-06
13 Citeseer_A.txt 0.000425856 0.000414451 1.1405e-05
14 Citeseer_A.txt 0.000355487 0.000345664 9.823e-06
15 Citeseer_A.txt 0.000397631 0.000384603 1.3028e-05
16 Citeseer_A.txt 0.000255781 0.000242763 1.3018e-05
17 Citeseer_A.txt 0.000347244 0.000333287 1.3957e-05
18 Citeseer_A.txt 0.000268359 0.000247362 2.0997e-05
19 Citeseer_A.txt 0.000269721 0.00024805 2.1671e-05
20 Citeseer_A.txt 0.000323124 0.000308783 1.4341e-05
21 Citeseer_A.txt 0.00032545 0.000314589 1.0861e-05
22 Citeseer_A.txt 0.000318409 0.000305817 1.2592e-05
23 Citeseer_A.txt 0.000321181 0.000308118 1.3063e-05
TACC:  Shutdown complete. Exiting. 
